d1,d2,type,split,Neg samples
DB00266,DB00924,5,DB00920$h
DB00937,DB00737,75,DB00907$h
DB08932,DB00976,72,DB00186$t
DB00714,DB01612,48,DB09135$h
DB09242,DB00755,48,DB00996$h
DB00404,DB01189,48,DB00635$t
DB00336,DB01156,46,DB00122$h
DB03754,DB00996,74,DB00340$h
DB00426,DB01118,46,DB01336$h
DB01184,DB00938,19,DB00665$t
DB00498,DB09215,5,DB09068$h
DB00657,DB01177,20,DB00319$h
DB00899,DB00292,48,DB00650$h
DB00424,DB00611,48,DB00457$h
DB01587,DB00976,46,DB09343$t
DB00829,DB01068,48,DB08903$t
DB01228,DB00907,46,DB01018$h
DB01018,DB00413,31,DB09288$t
DB00413,DB01197,48,DB06209$h
DB00458,DB00906,48,DB00209$t
DB01189,DB09242,48,DB00185$t
DB09241,DB06148,48,DB00808$t
DB08922,DB01129,46,DB00136$t
DB00387,DB00956,48,DB06176$h
DB00246,DB00927,19,DB06213$t
DB00498,DB00485,11,DB00179$h
DB03754,DB00635,2,DB01159$t
DB00933,DB06595,46,DB01429$t
DB00575,DB01118,46,DB05219$t
DB01380,DB01167,46,DB01126$h
DB09280,DB00528,3,DB11239$h
DB00839,DB09038,8,DB09281$h
DB00877,DB07615,48,DB00642$t
DB01418,DB01211,46,DB00604$t
DB00762,DB01211,72,DB01586$t
DB01418,DB09215,5,DB09477$h
DB01708,DB00358,48,DB01129$h
DB00309,DB01026,72,DB00680$h
DB09270,DB00907,72,DB00293$h
DB03585,DB01384,48,DB00937$t
DB00449,DB00571,24,DB08958$t
DB00724,DB09120,46,DB00404$t
DB01418,DB01026,72,DB00293$h
DB00325,DB00575,48,DB00643$h
DB00395,DB00413,31,DB08827$t
DB00717,DB04898,69,DB00319$h
DB09280,DB01587,74,DB01301$t
DB04574,DB01167,46,DB00334$h
DB01563,DB00555,48,DB00898$t
DB00455,DB00976,46,DB01183$t
DB00877,DB01132,69,DB00657$t
DB01184,DB00691,19,DB01264$t
DB00807,DB01161,48,DB06824$h
DB00482,DB00169,46,DB09291$t
DB00384,DB00482,36,DB01614$t
DB01132,DB01118,46,DB00839$t
DB00956,DB01154,15,DB01611$h
DB00312,DB01104,3,DB09389$h
DB00586,DB01129,46,DB06292$h
DB00184,DB08933,72,DB00937$t
DB00336,DB01104,46,DB00951$h
DB09068,DB09291,46,DB01058$t
DB00899,DB01567,48,DB09069$t
DB01068,DB01167,46,DB01606$t
DB00387,DB01090,48,DB00443$h
DB01041,DB01026,46,DB00642$t
DB06820,DB00996,48,DB06804$t
DB06148,DB00292,69,DB11915$t
DB00737,DB00906,48,DB08957$t
DB01081,DB01161,48,DB01380$t
DB01132,DB01264,46,DB01400$h
DB00434,DB00555,48,DB01429$h
DB09068,DB00455,48,DB01303$h
DB00691,DB01612,48,DB00209$t
DB09270,DB01211,72,DB00658$h
DB00571,DB00963,36,DB01280$h
DB00643,DB08820,72,DB04574$t
DB04898,DB00179,5,DB00547$h
DB04842,DB01018,48,DB00288$t
DB06148,DB06595,46,DB00236$t
DB00312,DB00906,3,DB00931$h
DB01209,DB00543,48,DB01026$h
DB01261,DB01197,48,DB00475$h
DB00701,DB01357,74,DB00714$t
DB01384,DB00808,82,DB01611$t
DB00325,DB00594,48,DB01288$h
DB00209,DB00956,48,DB00577$t
DB00457,DB00594,48,DB11613$t
DB01086,DB04841,48,DB00547$t
DB00604,DB01175,32,DB13139$h
DB01161,DB00455,48,DB00442$h
DB01175,DB01264,72,DB08814$h
DB00883,DB00975,48,DB01046$h
DB01154,DB06595,46,DB00611$t
DB08994,DB00975,5,DB08913$h
DB00334,DB00611,48,DB09078$h
DB09281,DB01167,74,DB00933$t
DB00246,DB01154,48,DB09020$h
DB00896,DB00951,74,DB09280$h
DB09078,DB00014,19,DB01090$h
DB01090,DB06148,1,DB08934$t
DB00586,DB00199,46,DB06826$h
DB09053,DB09291,46,DB09270$h
DB00496,DB09291,46,DB00498$t
DB00251,DB09270,48,DB00288$t
DB01384,DB01118,46,DB01126$h
DB09288,DB09211,69,DB00199$t
DB00449,DB00924,36,DB00894$h
DB00185,DB00199,46,DB04854$t
DB00334,DB00951,46,DB09270$t
DB00423,DB01104,48,DB01087$h
DB09280,DB01159,74,DB01086$h
DB00556,DB00927,19,DB01294$h
DB00835,DB01211,46,DB13450$t
DB01181,DB00169,46,DB09020$t
DB01018,DB00246,46,DB00906$t
DB00312,DB00136,3,DB01087$h
DB00896,DB01211,72,DB09069$t
DB00604,DB09238,46,DB03585$t
DB00699,DB00877,48,DB11586$t
DB01058,DB09120,46,DB00920$t
DB01234,DB00136,69,DB00791$h
DB00401,DB01321,46,DB00212$h
DB00358,DB01567,69,DB01611$h
DB01189,DB09068,48,DB08806$h
DB06148,DB08820,72,DB00325$h
DB00559,DB01587,74,DB00699$h
DB00559,DB01159,74,DB00963$h
DB11575,DB01167,46,DB06176$t
DB01068,DB01104,48,DB00835$t
DB00559,DB01105,74,DB01586$h
DB09270,DB00528,72,DB11586$h
DB00963,DB09215,48,DB01357$t
DB01129,DB00951,46,DB07615$t
DB01006,DB00246,46,DB09280$h
DB00808,DB01612,48,DB01081$t
DB06820,DB09270,48,DB00938$h
DB00691,DB08941,48,DB08933$t
DB00401,DB01136,48,DB01578$h
DB00717,DB00246,46,DB13142$t
DB06148,DB09120,46,DB01183$h
DB00475,DB01012,46,DB00730$t
DB00475,DB00482,46,DB03585$h
DB00312,DB00747,48,DB01384$h
DB01228,DB01012,46,DB00855$t
DB00810,DB00209,48,DB00845$t
DB00368,DB00458,36,DB01159$t
DB01211,DB01087,19,DB01511$t
DB00185,DB00458,46,DB12278$t
DB00604,DB00951,46,DB00328$t
DB01161,DB08922,48,DB01140$h
DB01209,DB01587,48,DB06402$t
DB09078,DB09291,72,DB01252$t
DB00496,DB01209,48,DB06402$h
DB00877,DB01118,46,DB00251$h
DB01234,DB01264,46,DB00730$t
DB00967,DB06148,1,DB01087$t
DB00404,DB01175,48,DB06154$t
DB07615,DB00808,69,DB00635$t
DB00325,DB09242,59,DB09020$t
DB00714,DB00755,48,DB06816$t
DB00368,DB01156,72,DB11268$t
DB09280,DB00976,3,DB00859$h
DB09281,DB08971,2,DB04574$h
DB00620,DB00136,69,DB01228$h
DB06292,DB01175,8,DB09241$h
DB09280,DB01068,3,DB00387$h
DB00246,DB00555,48,DB00755$h
DB00996,DB00721,48,DB00920$h
DB00539,DB00938,19,DB08913$t
DB01081,DB01086,48,DB01294$h
DB00215,DB01118,46,DB00951$h
DB00924,DB00279,81,DB11619$h
DB00721,DB01159,48,DB00288$h
DB01159,DB01685,46,DB00479$h
DB00996,DB00455,48,DB01578$t
DB06701,DB01118,46,DB06292$t
DB06813,DB00586,72,DB00080$t
DB04898,DB00975,5,DB00855$h
DB09270,DB00246,72,DB06402$h
DB09242,DB01197,59,DB00787$h
DB00906,DB01018,48,DB00996$t
DB01081,DB04953,48,DB00498$t
DB00014,DB00808,19,DB00988$t
DB00883,DB01136,48,DB00658$h
DB01104,DB00907,46,DB00665$t
DB00688,DB01160,69,DB01611$t
DB00443,DB01261,69,DB09135$t
DB00334,DB01159,48,DB00954$t
DB01081,DB01154,48,DB00713$h
DB00312,DB01264,3,DB00184$h
DB04930,DB00976,46,DB06213$t
DB00559,DB12267,74,DB01400$h
DB13142,DB00279,69,DB00762$t
DB01159,DB01567,48,DB00136$h
DB04842,DB00575,48,DB01160$t
DB00187,DB06292,48,DB08806$t
DB00938,DB00199,72,DB00691$h
DB00325,DB01018,48,DB01400$h
DB01041,DB00960,48,DB01578$t
DB01012,DB01211,46,DB08971$t
DB01418,DB00543,5,DB00665$h
DB00724,DB01026,46,DB09069$t
DB01606,DB00694,74,DB06402$h
DB00807,DB01587,48,DB00187$t
DB00559,DB01197,59,DB00967$h
DB00829,DB00996,48,DB00539$t
DB06292,DB01685,46,DB06691$h
DB00266,DB01175,5,DB01612$h
DB00937,DB09241,70,DB00319$h
DB00292,DB00413,31,DB00357$t
DB01175,DB00743,19,DB01048$h
DB00559,DB00956,74,DB01575$t
DB06684,DB00951,46,DB06213$h
DB00266,DB00539,5,DB09343$h
DB08814,DB08887,5,DB00924$h
DB00362,DB00401,48,DB08903$t
DB00457,DB09235,59,DB00586$h
DB00937,DB08806,75,DB00395$h
DB09270,DB00701,72,DB09321$t
DB03754,DB00547,2,DB04953$h
DB00571,DB00328,36,DB11610$t
DB00328,DB09288,48,DB00810$h
DB00458,DB00543,48,DB01058$t
DB01203,DB09215,36,DB00642$t
DB00543,DB01156,46,DB00434$t
DB01159,DB00169,46,DB00253$t
DB11915,DB01012,46,DB01129$t
DB01197,DB01118,46,DB01161$h
DB04898,DB06595,46,DB00458$t
DB01614,DB01104,48,DB01126$t
DB03754,DB00424,74,DB00717$h
DB00312,DB00401,74,DB00810$h
DB00571,DB06595,46,DB00701$t
DB11268,DB00498,5,DB04967$h
DB00743,DB00938,19,DB04953$h
DB00404,DB01154,48,DB04898$h
DB09068,DB05219,46,DB12267$t
DB04574,DB00246,46,DB00960$t
DB00967,DB01175,48,DB01160$h
DB00404,DB00458,48,DB00482$h
DB01087,DB01118,46,DB01048$h
DB00665,DB09120,46,DB01234$t
DB00575,DB00737,48,DB01211$h
DB01081,DB04841,48,DB01291$t
DB01175,DB00556,19,DB09120$h
DB00292,DB04953,48,DB13139$h
DB00657,DB09235,59,DB01206$t
DB00368,DB00571,24,DB00442$t
DB00334,DB01161,48,DB00691$t
DB00937,DB04842,60,DB00951$h
DB00312,DB01357,69,DB01090$t
DB13142,DB09235,69,DB00963$h
DB01418,DB08814,5,DB00413$t
DB06292,DB08820,72,DB00594$t
DB09270,DB00455,72,DB01400$t
DB01136,DB00328,36,DB01336$t
DB00335,DB00960,48,DB00643$t
DB00907,DB00395,48,DB00938$t
DB01006,DB01211,46,DB11268$t
DB01184,DB01264,72,DB08913$h
DB00543,DB01288,48,DB00186$h
DB01197,DB00215,46,DB04574$t
DB01058,DB00215,46,DB08913$t
DB01086,DB01068,48,DB00251$t
DB00924,DB11699,63,DB00988$h
DB00611,DB00645,48,DB00871$t
DB00996,DB00215,48,DB00179$h
DB04841,DB01104,46,DB00746$t
DB00975,DB00960,53,DB01126$t
DB00334,DB01563,48,DB00976$h
DB00457,DB09291,72,DB00658$h
DB00988,DB00458,46,DB00357$t
DB00312,DB04842,48,DB00293$h
DB00187,DB07615,36,DB00691$t
DB00384,DB00883,48,DB00907$t
DB00714,DB09242,48,DB01429$h
DB00309,DB00199,72,DB00475$t
DB06176,DB08933,72,DB04854$t
DB00312,DB12001,74,DB01160$t
DB01018,DB09120,46,DB00122$t
DB00933,DB00482,46,DB00319$h
DB00455,DB01175,48,DB08957$t
DB01211,DB01026,46,DB01189$t
DB11828,DB00976,46,DB06826$h
DB09053,DB00635,72,DB01228$t
DB09270,DB08933,72,DB00577$h
DB00680,DB01136,59,DB09242$t
DB00896,DB00358,48,DB00604$h
DB00899,DB01086,48,DB00496$h
DB00956,DB00312,15,DB09093$t
DB01167,DB07615,48,DB00404$t
DB06820,DB00528,48,DB00603$t
DB00434,DB09241,1,DB11575$h
DB00539,DB01189,19,DB01012$t
DB01197,DB01156,46,DB00839$t
DB00575,DB00691,48,DB01132$h
DB00404,DB00555,48,DB00877$t
DB00424,DB01090,48,DB01294$t
DB00340,DB00899,48,DB11828$t
DB00462,DB00899,48,DB01189$h
DB01118,DB09120,46,DB00960$t
DB00808,DB00462,72,DB00475$t
DB00988,DB00482,46,DB00657$t
DB00217,DB00457,59,DB00179$h
DB01159,DB00384,48,DB00899$t
DB01041,DB00543,15,DB00960$h
DB00328,DB00951,46,DB08965$t
DB00898,DB08933,72,DB00933$h
DB00543,DB00737,48,DB00246$t
DB09281,DB01384,2,DB00246$h
DB01209,DB00747,48,DB09281$h
DB01041,DB09038,48,DB01380$h
DB00559,DB00635,74,DB00411$h
DB00334,DB00899,48,DB00701$t
DB00179,DB03585,48,DB06213$t
DB09053,DB11994,72,DB01280$h
DB09053,DB01587,72,DB01048$t
DB01104,DB00951,46,DB00357$t
DB01136,DB09235,59,DB00829$h
DB00927,DB09120,46,DB06804$t
DB09280,DB01203,74,DB00658$t
DB01261,DB00246,46,DB06595$t
DB00604,DB08903,19,DB00577$h
DB00575,DB08932,59,DB00185$t
DB00498,DB01414,5,DB08903$h
DB08922,DB01685,46,DB00691$h
DB09211,DB11268,48,DB13139$t
DB00458,DB00555,48,DB00482$h
DB01087,DB01167,46,DB09288$h
DB00657,DB09038,48,DB00495$t
DB01122,DB00335,53,DB01429$h
DB04841,DB01211,46,DB01418$t
DB06148,DB00996,69,DB00699$t
DB00528,DB00976,72,DB09288$h
DB08903,DB00334,19,DB01357$t
DB00747,DB04841,48,DB00694$h
DB00688,DB07615,48,DB00495$t
DB00336,DB01026,46,DB01087$t
DB00586,DB00808,69,DB00404$t
DB00586,DB00547,48,DB00746$h
DB00645,DB00747,48,DB06813$t
DB01154,DB00808,29,DB01104$t
DB08922,DB01132,46,DB09211$t
DB01132,DB00976,46,DB00576$t
DB06155,DB08933,72,DB00186$h
DB00539,DB00014,19,DB00325$t
DB00312,DB06176,74,DB01288$t
DB04930,DB01104,46,DB09093$h
DB01211,DB12001,48,DB11239$h
DB00334,DB01167,74,DB00883$h
DB00571,DB01136,29,DB04842$t
DB00404,DB08922,48,DB06684$t
DB01018,DB01211,72,DB00556$h
DB01393,DB08933,72,DB09321$h
DB00401,DB00691,48,DB09069$t
DB01154,DB00594,59,DB01041$h
DB00325,DB00960,48,DB01393$t
DB01136,DB08957,4,DB06155$h
DB04841,DB00544,46,DB01084$t
DB00482,DB01160,69,DB09068$t
DB01418,DB00215,46,DB13747$t
DB00401,DB00594,48,DB01614$h
DB01118,DB00457,48,DB00576$t
DB01167,DB04841,48,DB01578$t
DB00907,DB00199,46,DB00291$h
DB00839,DB01175,8,DB08932$t
DB00996,DB00325,59,DB08933$h
DB00475,DB00434,48,DB11574$h
DB11619,DB00266,69,DB00184$t
DB01183,DB08820,72,DB09069$h
DB00217,DB06826,59,DB00956$t
DB00575,DB00187,24,DB01280$t
DB00870,DB01026,46,DB01599$t
DB01126,DB01264,72,DB00136$h
DB00187,DB09038,48,DB01294$t
DB01129,DB00199,46,DB00691$t
DB06154,DB00775,5,DB00293$h
DB00829,DB06595,46,DB01393$t
DB08932,DB00246,46,DB09281$h
DB00611,DB04953,48,DB00236$h
DB01018,DB00924,36,DB00594$t
DB08903,DB00871,19,DB00288$h
DB00186,DB00907,48,DB08965$h
DB00384,DB09038,48,DB01086$t
DB00714,DB08941,48,DB09238$h
DB00559,DB00495,74,DB00184$h
DB00424,DB00340,48,DB00449$t
DB01085,DB00184,46,DB00212$h
DB09241,DB09068,48,DB00413$h
DB00455,DB00737,48,DB08806$h
DB00898,DB00543,15,DB00199$h
DB00199,DB00543,19,DB01206$h
DB00413,DB06292,48,DB01161$h
DB00835,DB00906,48,DB08798$h
DB01104,DB09120,46,DB00291$h
DB11915,DB08820,72,DB08994$t
DB01159,DB00555,48,DB01018$h
DB01189,DB00907,48,DB00358$h
DB00643,DB01118,46,DB01436$t
DB01234,DB00976,46,DB01261$t
DB00898,DB00937,48,DB00775$h
DB08934,DB01118,53,DB01087$t
DB00184,DB09238,46,DB00186$t
DB00963,DB00288,48,DB01587$t
DB01400,DB00387,69,DB00603$h
DB01156,DB09120,46,DB00080$t
DB00179,DB00328,48,DB00479$h
DB08971,DB00136,69,DB00259$t
DB01418,DB01104,46,DB00871$t
DB00586,DB00179,48,DB11610$t
DB00401,DB00976,46,DB06691$t
DB09078,DB00808,19,DB01140$h
DB00413,DB00960,48,DB08957$h
DB00611,DB00807,48,DB11699$t
DB06402,DB00743,19,DB06154$h
DB01197,DB00586,48,DB01708$t
DB01181,DB00544,46,DB01189$t
DB00401,DB00325,59,DB01006$h
DB01380,DB00839,69,DB00717$t
DB00335,DB09235,59,DB01380$h
DB00611,DB00594,48,DB00251$h
DB01184,DB01167,72,DB01301$h
DB01118,DB00544,46,DB00755$t
DB00924,DB01264,72,DB01357$h
DB06781,DB00136,69,DB01006$t
DB00747,DB00906,48,DB00266$h
DB09053,DB01301,72,DB09015$h
DB00829,DB00933,48,DB04898$h
DB00401,DB01118,46,DB00586$t
DB00292,DB00737,48,DB00293$t
DB06209,DB09120,46,DB00539$t
DB01400,DB00747,69,DB00938$t
DB00917,DB06595,46,DB00547$t
DB00899,DB00924,48,DB01438$t
DB00334,DB06701,17,DB01612$t
DB01203,DB00328,36,DB01612$t
DB01429,DB09238,46,DB04953$t
DB04574,DB08820,72,DB09242$h
DB00933,DB09068,48,DB00743$h
DB09280,DB00475,3,DB00325$h
DB03754,DB04574,2,DB01129$h
DB07615,DB01380,48,DB00645$t
DB00498,DB01140,5,DB06176$h
DB01567,DB00215,48,DB00404$t
DB00933,DB01611,72,DB00162$h
DB00645,DB01159,48,DB00766$t
DB00680,DB03754,66,DB00787$t
DB00688,DB01046,69,DB01301$h
DB09053,DB00358,72,DB11699$t
DB00755,DB00255,69,DB03585$t
DB01384,DB00358,48,DB00136$h
DB01154,DB01357,69,DB00395$t
DB00528,DB01612,48,DB00185$h
DB00845,DB08933,72,DB00775$t
DB09280,DB09053,74,DB00808$t
DB01154,DB00384,59,DB00713$t
DB00544,DB09280,72,DB00482$h
DB00724,DB01118,46,DB11828$t
DB01156,DB00215,48,DB00657$t
DB00186,DB00434,48,DB00319$h
DB00575,DB00496,46,DB01614$h
DB01228,DB00215,46,DB09038$h
DB00498,DB03585,5,DB08957$h
DB00807,DB01068,48,DB09288$h
DB01159,DB01156,46,DB00547$h
DB00571,DB01104,46,DB01068$t
DB01184,DB00927,19,DB01261$t
DB11619,DB06154,69,DB00920$t
DB00724,DB01264,46,DB00755$t
DB01081,DB00967,48,DB00539$h
DB01118,DB00571,53,DB01184$t
DB00829,DB00395,48,DB00559$t
DB09068,DB01129,46,DB00933$h
DB08903,DB01087,19,DB00937$h
DB01058,DB01211,46,DB08971$h
DB07615,DB01321,46,DB01280$t
DB03585,DB09211,69,DB01438$t
DB00635,DB00951,74,DB00808$h
DB00899,DB08941,48,DB00577$t
DB00839,DB01252,8,DB00309$t
DB07615,DB00976,46,DB00266$h
DB00699,DB00482,46,DB00680$t
DB01006,DB08933,72,DB12001$t
DB00328,DB00443,48,DB00899$t
DB00829,DB00924,48,DB09020$h
DB01587,DB08933,72,DB08941$t
DB00571,DB06826,59,DB09389$h
DB00325,DB06826,59,DB00411$h
DB00743,DB00808,19,DB00906$h
DB01068,DB04841,48,DB00839$t
DB00721,DB01614,48,DB00855$h
DB00611,DB00292,48,DB11989$t
DB06148,DB01012,46,DB00259$t
DB00458,DB06292,48,DB06826$t
DB00755,DB00169,46,DB00791$t
DB06684,DB01012,46,DB00404$t
DB00829,DB09120,46,DB09235$t
DB00611,DB08922,48,DB11641$h
DB00312,DB01018,74,DB00253$h
DB00325,DB00559,59,DB01563$h
DB00404,DB05219,46,DB08814$t
DB12001,DB08820,72,DB09262$t
DB00199,DB00014,19,DB01068$h
DB09280,DB00404,74,DB01122$t
DB00543,DB09291,46,DB09215$h
DB01122,DB01203,53,DB09069$t
DB00443,DB01010,48,DB06804$h
DB00938,DB01026,72,DB06402$h
DB00187,DB01197,48,DB09288$h
DB01041,DB01104,46,DB00424$t
DB01136,DB00938,4,DB00458$h
DB01068,DB01211,46,DB00967$t
DB00187,DB00571,48,DB08965$h
DB09235,DB01321,46,DB00571$t
DB00835,DB01104,46,DB01413$t
DB00543,DB00701,72,DB13142$t
DB00571,DB00976,46,DB00547$t
DB00312,DB00996,48,DB09389$t
DB00559,DB00215,74,DB00449$h
DB00266,DB01181,5,DB11574$h
DB00963,DB08971,48,DB00665$h
DB00575,DB00212,59,DB00498$t
DB01189,DB00906,48,DB09321$h
DB00665,DB00169,46,DB11575$t
DB00401,DB01264,72,DB01336$h
DB01175,DB09238,46,DB00368$t
DB00179,DB09288,48,DB13142$h
DB01211,DB06209,10,DB00319$h
DB06292,DB01211,46,DB09262$t
DB00691,DB01197,48,DB00737$h
DB13450,DB00694,39,DB09020$t
DB00724,DB08820,72,DB00967$h
DB01087,DB01026,46,DB00643$t
DB01418,DB09270,11,DB06804$t
DB00334,DB04841,48,DB01288$h
DB09241,DB01102,48,DB06402$t
DB00312,DB00384,59,DB00496$t
DB00312,DB00246,3,DB00907$h
DB01400,DB00571,53,DB00870$t
DB00184,DB09291,46,DB00713$h
DB06292,DB01156,46,DB06691$h
DB00217,DB01090,59,DB06176$t
DB00988,DB09291,46,DB06691$h
DB00358,DB08933,72,DB01160$h
DB01264,DB00839,69,DB00279$h
DB06595,DB00199,46,DB00694$t
DB00808,DB01264,46,DB00577$h
DB01429,DB00907,46,DB00455$t
DB01118,DB05219,46,DB00288$h
DB01122,DB00967,69,DB00967$h
DB01154,DB01418,3,DB00724$h
DB09288,DB06781,48,DB09242$t
DB01154,DB00455,48,DB00996$t
DB00604,DB00215,46,DB13139$t
DB01175,DB04842,48,DB00954$t
DB09078,DB08820,72,DB11619$t
DB00604,DB01026,72,DB01228$t
DB04898,DB09238,46,DB08971$t
DB00899,DB00395,48,DB06782$t
DB00312,DB00635,74,DB00442$h
DB01087,DB00014,19,DB00259$t
DB00312,DB00967,48,DB00559$t
DB01068,DB00334,48,DB00360$h
DB00547,DB01010,48,DB01578$t
DB00458,DB04953,48,DB00455$t
DB00960,DB01090,59,DB00325$t
DB00458,DB00938,48,DB00620$t
DB00611,DB00899,48,DB01336$t
DB00312,DB08827,3,DB01400$h
DB00956,DB00937,68,DB00604$h
DB00312,DB01132,3,DB09078$h
DB01606,DB01177,74,DB00894$h
DB08922,DB00496,46,DB01708$h
DB06148,DB09238,46,DB09389$h
DB01159,DB00657,48,DB01160$h
DB00556,DB00014,19,DB08820$t
DB00335,DB01197,48,DB00357$h
DB00246,DB01118,46,DB00577$h
DB01087,DB00643,74,DB00645$t
DB01175,DB00951,46,DB00387$t
DB00312,DB00835,3,DB09321$h
DB00956,DB00808,48,DB00975$h
DB00680,DB00334,48,DB11828$h
DB00498,DB00328,5,DB06595$h
DB01159,DB00737,48,DB00963$t
DB00924,DB01261,72,DB06154$h
DB01511,DB00334,48,DB01252$t
DB01041,DB00747,15,DB09280$t
DB00312,DB04841,3,DB09561$h
DB00336,DB00496,46,DB13139$t
DB00924,DB01291,48,DB01708$h
DB00611,DB01081,48,DB01234$t
DB01261,DB00691,48,DB00556$h
DB00395,DB00458,48,DB01611$h
DB00368,DB01159,81,DB09124$h
DB00455,DB09280,72,DB11619$t
DB01018,DB00976,72,DB00954$h
DB00604,DB01129,46,DB00551$t
DB00543,DB00215,48,DB01209$h
DB00829,DB00967,48,DB09288$t
DB01159,DB00455,48,DB09238$t
DB01154,DB00457,59,DB09235$t
DB00328,DB01104,46,DB00336$t
DB08922,DB00169,46,DB01599$h
DB00645,DB00555,48,DB09262$h
DB00960,DB08941,48,DB00187$t
DB06209,DB01104,46,DB01291$t
DB08903,DB01211,72,DB06781$t
DB01184,DB01156,46,DB00701$t
DB01175,DB00169,46,DB06804$t
DB01418,DB09093,5,DB00496$h
DB01118,DB08941,48,DB01614$t
DB06209,DB00975,5,DB00246$h
DB00586,DB00482,48,DB09561$t
DB01614,DB00215,48,DB00404$t
DB00455,DB00496,46,DB00236$h
DB01104,DB00899,63,DB00594$h
DB00528,DB00899,48,DB01301$h
DB01418,DB09120,46,DB09242$h
DB01400,DB01136,53,DB01228$h
DB00185,DB00951,46,DB09231$t
DB09068,DB01132,46,DB01291$h
DB00898,DB01418,74,DB11641$h
DB09068,DB01068,48,DB01206$t
DB01010,DB00747,69,DB00730$h
DB01041,DB01086,15,DB00443$h
DB00334,DB01264,72,DB12001$h
DB00829,DB00807,48,DB01599$h
DB00455,DB06595,46,DB01291$t
DB01567,DB00434,48,DB01438$t
DB00209,DB00899,48,DB00458$t
DB09270,DB08827,72,DB00575$h
DB01209,DB00384,48,DB01085$h
DB00807,DB00413,31,DB00014$t
DB00312,DB00724,3,DB01177$h
DB11915,DB00169,46,DB01167$h
DB01041,DB01175,48,DB01046$h
DB08903,DB08933,72,DB01586$t
DB00475,DB08820,72,DB01161$h
DB00312,DB08820,74,DB01183$t
DB00594,DB01612,48,DB00665$h
DB01184,DB00714,19,DB01090$t
DB00169,DB08820,72,DB00150$t
DB00996,DB01563,48,DB03754$h
DB01122,DB00187,53,DB00253$t
DB00714,DB00528,48,DB00747$t
DB00251,DB00401,48,DB00575$h
DB01197,DB00179,48,DB01104$h
DB00988,DB01685,46,DB08971$t
DB00184,DB00496,46,DB00395$t
DB01136,DB09038,48,DB06410$t
DB01132,DB05219,46,DB00575$t
DB01159,DB00528,48,DB01264$h
DB00482,DB01685,46,DB11994$h
DB00927,DB00951,46,DB08903$t
DB00604,DB00246,46,DB11610$h
DB00575,DB04841,48,DB00845$t
DB00335,DB00411,48,DB00688$h
DB01087,DB09120,46,DB00424$t
DB01090,DB09235,59,DB01156$t
DB00358,DB00462,69,DB01041$h
DB03585,DB04574,48,DB09270$t
DB00937,DB01614,60,DB01567$h
DB01154,DB09231,3,DB00920$h
DB01010,DB00571,53,DB00835$h
DB00829,DB04842,48,DB00762$t
DB00199,DB00714,19,DB06820$h
DB01136,DB09120,46,DB01197$h
DB01161,DB01018,48,DB00635$h
DB01086,DB09068,48,DB00014$t
DB01177,DB09288,71,DB01160$h
DB00559,DB11915,74,DB01438$h
DB06701,DB09241,70,DB01126$t
DB00543,DB00835,48,DB00426$h
DB00829,DB01026,46,DB12267$t
DB00496,DB00246,46,DB00894$t
DB00246,DB09038,69,DB00246$t
DB01384,DB00136,69,DB01321$t
DB09281,DB09270,74,DB00556$h
DB00620,DB01122,48,DB00292$h
DB00899,DB04841,48,DB00855$h
DB00395,DB00543,48,DB01126$t
DB01189,DB00457,48,DB00424$t
DB01041,DB00755,48,DB00807$h
DB00253,DB01026,72,DB00259$t
DB09280,DB01012,3,DB04842$h
DB00899,DB01197,48,DB00014$h
DB00680,DB01203,59,DB01206$t
DB00559,DB00717,74,DB01041$h
DB00312,DB00544,3,DB11574$h
DB00691,DB00883,48,DB00937$t
DB00694,DB07615,71,DB00694$t
DB00898,DB01081,15,DB08814$t
DB00434,DB01104,69,DB11575$h
DB01068,DB00413,31,DB01511$t
DB01105,DB00199,46,DB00730$t
DB01206,DB00907,46,DB00871$t
DB01380,DB01261,69,DB04930$h
DB09270,DB01301,72,DB01181$h
DB00246,DB00871,19,DB09120$t
DB00924,DB00423,48,DB01048$t
DB00620,DB01261,69,DB00539$t
DB00312,DB00292,48,DB00325$h
DB01418,DB01175,5,DB00755$h
DB09068,DB06595,72,DB00185$t
DB03754,DB08971,2,DB00907$h
DB00543,DB01261,72,DB06410$h
DB00479,DB00482,71,DB00498$t
DB01197,DB01211,69,DB00547$h
DB00898,DB00807,15,DB00288$t
DB00312,DB00975,59,DB00358$t
DB00358,DB00187,53,DB04967$t
DB00358,DB00657,69,DB00336$h
DB01156,DB08933,72,DB00384$t
DB00691,DB00255,74,DB01184$h
DB00586,DB00688,48,DB01010$t
DB01183,DB01211,46,DB00859$t
DB01384,DB01357,72,DB00357$t
DB00755,DB09238,46,DB00937$t
DB04841,DB01321,46,DB09288$t
DB09078,DB01104,19,DB01104$h
DB01175,DB01104,19,DB00080$h
DB00807,DB04842,48,DB09015$t
DB03585,DB07615,48,DB01288$t
DB00387,DB00462,48,DB08941$t
DB00924,DB00933,48,DB00411$t
DB00956,DB00496,46,DB06402$t
DB00401,DB09038,48,DB00442$h
DB00721,DB01175,48,DB12001$h
DB00482,DB09211,69,DB00462$t
DB06402,DB00714,19,DB01156$t
DB01126,DB01026,72,DB09321$t
DB00443,DB09038,69,DB00360$h
DB00292,DB00924,36,DB00960$h
DB00645,DB00737,48,DB00259$h
