d1,d2,type,split,Neg samples
DB13595,DB06701,17,DB13142$t
DB01192,DB00937,68,DB00955$h
DB00794,DB00951,46,DB06410$t
DB06781,DB00981,48,DB00449$h
DB01234,DB00208,46,DB01094$t
DB00384,DB01349,67,DB06824$h
DB00404,DB00519,72,DB00498$h
DB06292,DB01015,46,DB01205$t
DB00334,DB09342,48,DB01599$h
DB00559,DB09073,72,DB09235$h
DB09275,DB01026,74,DB01081$t
DB00543,DB00035,48,DB00859$h
DB01132,DB09330,72,DB01291$h
DB00751,DB00976,46,DB00544$t
DB00184,DB09054,46,DB01626$t
DB01186,DB00951,48,DB06782$t
DB00266,DB01320,5,DB04841$h
DB01614,DB09342,48,DB09137$h
DB01175,DB01015,19,DB00290$t
DB06595,DB01149,46,DB08827$h
DB01018,DB09204,24,DB01563$h
DB01403,DB01081,15,DB09297$h
DB00531,DB09078,14,DB00624$h
DB06209,DB01296,52,DB01578$h
DB04898,DB01223,74,DB01224$t
DB00312,DB00248,3,DB01161$h
DB01245,DB00424,69,DB01028$h
DB00398,DB01211,72,DB01400$t
DB00752,DB04842,48,DB09120$t
DB01098,DB04898,72,DB05266$h
DB00246,DB09085,48,DB01422$t
DB01609,DB01126,74,DB01330$h
DB01105,DB00289,46,DB01611$h
DB01080,DB01104,48,DB00457$t
DB00175,DB00358,72,DB00870$t
DB01356,DB00870,72,DB01081$t
DB00655,DB01211,46,DB01064$h
DB00708,DB01211,46,DB00150$t
DB00316,DB09120,46,DB00142$t
DB00996,DB06700,48,DB08799$t
DB01220,DB00701,72,DB01438$t
DB11730,DB00907,32,DB00544$t
DB00603,DB00196,46,DB00165$h
DB00683,DB08934,74,DB06218$h
DB00544,DB00207,46,DB08795$t
DB12267,DB00203,74,DB00547$h
DB01154,DB08987,48,DB13146$t
DB01172,DB00586,71,DB09119$h
DB00694,DB00742,56,DB00258$t
DB00951,DB01201,79,DB00571$h
DB00246,DB00224,46,DB06774$t
DB11915,DB12332,46,DB00379$t
DB01197,DB00705,74,DB09389$h
DB00575,DB00989,53,DB00775$h
DB12267,DB00661,46,DB00810$h
DB07615,DB00287,69,DB01553$t
DB00475,DB00619,46,DB00524$t
DB00358,DB01019,48,DB00907$h
DB01136,DB01366,4,DB01159$h
DB00179,DB06736,48,DB08827$h
DB00722,DB07615,48,DB01245$h
DB00475,DB01239,48,DB11254$t
DB01283,DB01175,52,DB01090$t
DB00939,DB01380,48,DB01609$h
DB00706,DB00871,4,DB00340$t
DB01437,DB00498,3,DB09099$h
DB08994,DB00261,5,DB00714$h
DB08971,DB01021,82,DB06771$t
DB01085,DB09074,46,DB00547$h
DB01195,DB00927,19,DB01331$h
DB01018,DB00726,36,DB00636$t
DB00215,DB09244,63,DB09020$h
DB06292,DB06718,8,DB01072$t
DB00287,DB06826,59,DB01160$t
DB00294,DB01252,69,DB00398$h
DB00960,DB06791,53,DB09053$h
DB00543,DB01626,63,DB00364$t
DB06148,DB00633,69,DB00823$t
DB00401,DB01240,59,DB01173$t
DB00186,DB01452,48,DB01017$t
DB06701,DB08893,46,DB00692$t
DB09291,DB05521,46,DB09321$h
DB00615,DB00762,74,DB01143$h
DB00571,DB09084,36,DB00284$t
DB00794,DB01012,3,DB01074$h
DB00688,DB00861,48,DB00080$h
DB00839,DB06700,8,DB00475$h
DB01069,DB00335,59,DB00247$h
DB01558,DB01026,46,DB00255$t
DB08875,DB00544,46,DB04953$t
DB00796,DB08932,59,DB00142$t
DB01041,DB00726,15,DB00586$h
DB06694,DB00571,24,DB11106$h
DB00898,DB00318,15,DB11136$t
DB00014,DB01254,19,DB00209$h
DB00603,DB01124,69,DB04786$t
DB09042,DB08922,48,DB00932$h
DB00956,DB06153,15,DB00285$t
DB00333,DB04953,19,DB01160$t
DB00898,DB00227,46,DB01628$t
DB00898,DB06237,59,DB00608$t
DB00228,DB00555,48,DB00324$h
DB08912,DB00255,74,DB01413$t
DB00798,DB00482,71,DB00546$h
DB00656,DB09291,46,DB08814$t
DB06196,DB04574,48,DB00775$t
DB09128,DB09291,72,DB00960$t
DB00425,DB01567,15,DB00778$h
DB01400,DB01210,53,DB11633$t
DB01154,DB06594,48,DB09039$t
DB00266,DB04911,72,DB06176$h
DB00384,DB08931,48,DB06155$h
DB01081,DB00588,48,DB00808$h
DB09292,DB00808,48,DB09265$h
DB00179,DB00880,69,DB00257$t
DB00443,DB04876,69,DB01421$t
DB01236,DB00455,48,DB01211$t
DB06595,DB00254,46,DB06228$t
DB00280,DB00927,19,DB00829$t
DB00906,DB04844,48,DB00710$t
DB09235,DB00476,29,DB05260$t
DB00755,DB00343,46,DB11268$h
DB00683,DB04842,48,DB00865$h
DB00397,DB01288,48,DB00899$t
DB00179,DB00524,69,DB00424$h
DB01169,DB01184,32,DB04575$h
DB01021,DB09235,59,DB01268$h
DB08910,DB01211,46,DB01586$t
DB00793,DB04841,48,DB00626$h
DB01118,DB08822,48,DB00660$t
DB09238,DB06702,76,DB09080$t
DB04839,DB00694,74,DB00746$t
DB04743,DB00620,48,DB00867$h
DB00717,DB00320,46,DB00849$t
DB00246,DB01242,19,DB01708$h
DB01168,DB06826,59,DB00835$t
DB00180,DB01010,48,DB00586$t
DB00680,DB00472,48,DB00387$h
DB08880,DB09215,48,DB00255$t
DB06786,DB01264,72,DB01587$t
DB00714,DB00703,48,DB01254$t
DB11619,DB00946,69,DB00917$h
DB00835,DB00758,46,DB00990$t
DB00774,DB06292,48,DB12278$t
DB00714,DB00285,36,DB09488$t
DB06292,DB00243,72,DB09221$t
DB00603,DB00243,46,DB01248$t
DB00230,DB01567,69,DB01012$t
DB09030,DB00975,5,DB00973$h
DB06594,DB09068,48,DB00845$t
DB00263,DB00714,19,DB11610$t
DB00932,DB00495,74,DB00973$h
DB00713,DB01421,74,DB01092$t
DB00344,DB00150,63,DB00445$h
DB04844,DB00014,19,DB00457$t
DB01403,DB09038,69,DB00883$t
DB09281,DB09101,74,DB01026$h
DB09053,DB00882,72,DB01336$h
DB00179,DB01600,48,DB05015$t
DB04898,DB00783,74,DB09118$t
DB01357,DB09167,46,DB00485$h
DB00559,DB01435,74,DB01301$h
DB01136,DB00283,46,DB09499$t
DB00575,DB00224,46,DB00839$h
DB00799,DB09280,72,DB01090$t
DB00458,DB01063,48,DB11699$h
DB00418,DB00835,3,DB06264$h
DB00356,DB00184,46,DB01403$h
DB00496,DB00834,72,DB01191$t
DB00498,DB01212,5,DB08922$h
DB01175,DB00904,63,DB09137$h
DB00521,DB01090,59,DB05219$t
DB00751,DB08820,72,DB00856$h
DB00554,DB00288,48,DB11239$t
DB01394,DB00586,72,DB00602$h
DB00988,DB00203,46,DB13595$t
DB01215,DB00246,46,DB11613$t
DB01161,DB00697,48,DB08943$t
DB00807,DB00472,48,DB00393$t
DB01370,DB00547,2,DB00987$h
DB00705,DB00951,46,DB00954$t
DB00547,DB05521,74,DB05219$h
DB00976,DB00300,46,DB01181$h
DB00972,DB08820,72,DB00755$t
DB00731,DB00215,46,DB00894$t
DB00744,DB00253,48,DB09047$h
DB01340,DB00482,48,DB08932$t
DB01159,DB01149,46,DB00237$t
DB01068,DB01263,46,DB00080$h
DB00575,DB00771,48,DB06819$t
DB01154,DB08992,3,DB08820$h
DB00292,DB00486,15,DB00890$t
DB01210,DB00184,48,DB13874$h
DB00976,DB02546,19,DB06695$t
DB00363,DB00899,48,DB04920$h
DB00292,DB12532,48,DB00808$h
DB06781,DB01044,48,DB06691$h
DB00437,DB00808,85,DB00378$h
DB00737,DB00768,48,DB09570$t
DB00234,DB01211,46,DB06824$t
DB01161,DB09342,48,DB08897$t
DB00870,DB01097,46,DB05630$t
DB06770,DB00434,48,DB08933$t
DB00482,DB00860,48,DB00211$t
DB01197,DB04552,48,DB00291$h
DB09167,DB01012,72,DB01708$t
DB03754,DB06786,2,DB01028$t
DB01261,DB01180,48,DB00396$t
DB06684,DB00263,72,DB00568$t
DB01167,DB01149,46,DB01130$t
DB01177,DB00821,71,DB11994$h
DB01626,DB00960,59,DB00738$h
DB00347,DB00544,46,DB01081$t
DB09204,DB00691,48,DB13142$t
DB00745,DB00199,46,DB08957$t
DB01186,DB00358,48,DB01159$t
DB06403,DB00199,46,DB00275$h
DB00524,DB09238,59,DB01026$t
DB00829,DB00494,48,DB00377$t
DB00752,DB08922,48,DB00340$t
DB00996,DB08883,15,DB00883$h
DB09068,DB01356,48,DB00253$h
DB06708,DB00691,19,DB00130$h
DB00458,DB12598,72,DB00442$h
DB00645,DB01065,48,DB01175$h
DB00844,DB09015,48,DB00839$t
DB09231,DB00641,48,DB04854$h
DB00592,DB00215,46,DB08903$t
DB00255,DB01420,46,DB00535$t
DB00498,DB00736,72,DB01764$t
DB00862,DB00457,59,DB00963$t
DB06594,DB00395,48,DB06626$h
DB01203,DB00788,36,DB08869$t
DB00829,DB01284,79,DB01429$h
DB01437,DB01563,48,DB09053$t
DB01267,DB01203,24,DB09241$t
DB00899,DB00343,48,DB08868$t
DB00350,DB00571,48,DB00424$t
DB00680,DB01390,66,DB01029$t
DB06770,DB08820,72,DB00793$h
DB06684,DB08918,48,DB09117$t
DB00898,DB01319,46,DB00934$t
DB00266,DB00274,5,DB01394$t
DB01124,DB01118,46,DB04898$t
DB00475,DB08865,46,DB00241$t
DB00701,DB00625,46,DB00896$h
DB00335,DB09080,13,DB06804$h
DB00963,DB01222,48,DB00979$t
DB01248,DB00877,46,DB00657$t
DB00714,DB00903,48,DB00894$h
DB09214,DB00576,48,DB09069$t
DB00514,DB09280,72,DB06695$h
DB01086,DB01437,48,DB01062$t
DB00738,DB01264,72,DB01440$h
DB01132,DB00230,49,DB06663$t
DB00699,DB01030,48,DB01612$h
DB00215,DB01367,48,DB09561$h
DB00648,DB11915,74,DB09135$t
DB00641,DB00401,72,DB00620$t
DB00519,DB00575,48,DB00923$h
DB00629,DB00924,36,DB00423$t
DB01166,DB01118,72,DB08994$t
DB00182,DB00737,75,DB00343$h
DB00232,DB00215,54,DB00898$t
DB00620,DB04878,69,DB09288$h
DB00921,DB01012,46,DB00680$t
DB00692,DB01136,59,DB08796$h
DB01228,DB09065,72,DB01273$t
DB00253,DB00674,48,DB01149$t
DB00343,DB00691,46,DB06684$t
DB00647,DB01587,48,DB00894$t
DB00680,DB01227,59,DB00701$h
DB00896,DB00467,48,DB00658$h
DB01567,DB00321,48,DB01068$h
DB00814,DB00246,46,DB00642$t
DB01041,DB01029,46,DB06637$t
DB00877,DB01054,48,DB01563$h
DB00455,DB09074,46,DB00933$h
DB00184,DB09330,72,DB01567$h
DB00697,DB00960,24,DB09235$t
DB01264,DB00263,46,DB06261$t
DB00195,DB01087,46,DB09235$t
DB00142,DB00182,74,DB04845$t
DB11581,DB01026,46,DB00188$h
DB00635,DB04575,72,DB00358$h
DB00780,DB09477,59,DB04841$t
DB00239,DB09235,48,DB00215$t
DB00187,DB13783,36,DB00748$t
DB09281,DB08912,74,DB00768$t
DB01132,DB00176,46,DB09225$t
DB00980,DB00246,46,DB00976$t
DB09068,DB00502,46,DB06196$t
DB00979,DB00956,48,DB00443$t
DB00904,DB00544,46,DB00835$t
DB01175,DB00921,63,DB08958$h
DB00845,DB09268,69,DB00539$h
DB00575,DB04846,24,DB01591$t
DB11268,DB00500,5,DB11641$h
DB08814,DB09283,5,DB00896$h
DB00571,DB01224,48,DB04898$h
DB00750,DB01161,48,DB00810$t
DB00339,DB01264,46,DB08965$t
DB01154,DB00700,59,DB01586$h
DB00401,DB00654,59,DB00603$h
DB00654,DB08932,59,DB01396$h
DB00922,DB01612,48,DB01587$t
DB00270,DB00199,46,DB00839$t
DB00395,DB06204,15,DB00697$t
DB00748,DB09120,46,DB07615$t
DB00278,DB00255,74,DB01264$t
DB03585,DB00654,69,DB00682$t
DB00482,DB00873,48,DB05521$t
DB09241,DB00780,63,DB00559$h
DB00701,DB00477,46,DB00186$h
DB00956,DB00802,15,DB00543$h
DB09241,DB00436,59,DB00176$t
DB01021,DB00839,69,DB00879$t
DB00831,DB04841,48,DB00951$t
DB07615,DB09091,48,DB01567$h
DB00690,DB00721,48,DB01336$t
DB08922,DB00195,46,DB09414$t
DB01221,DB09238,46,DB00977$h
DB09216,DB00976,46,DB01408$h
DB01186,DB01136,24,DB01183$t
DB00708,DB00401,48,DB01254$h
DB00217,DB00622,59,DB00787$h
DB00014,DB00104,19,DB01140$h
DB00327,DB00721,48,DB01599$t
DB01161,DB00653,15,DB09272$t
DB00540,DB09238,46,DB01090$t
DB00896,DB00685,48,DB00255$h
DB00794,DB00575,3,DB08869$h
DB00264,DB06826,59,DB01185$h
DB12267,DB06210,72,DB00864$t
DB01006,DB09054,46,DB00649$t
DB00238,DB00835,3,DB00524$h
DB00496,DB01062,48,DB01177$h
DB00614,DB01156,48,DB00607$h
DB01228,DB00908,46,DB00891$t
DB00458,DB06228,72,DB00457$h
DB00620,DB01233,48,DB00368$h
DB01708,DB00944,48,DB00937$h
DB01002,DB01197,48,DB06204$h
DB00889,DB00482,46,DB12278$t
DB00701,DB08865,46,DB06691$h
DB01587,DB01232,46,DB01336$h
DB08880,DB00635,48,DB00807$t
DB00883,DB00176,46,DB13747$h
DB06237,DB08820,72,DB09135$t
DB01159,DB00178,48,DB00302$t
DB00390,DB01118,72,DB08907$h
DB01058,DB12332,46,DB00626$t
DB04272,DB09288,5,DB00489$h
DB06589,DB09280,72,DB01321$t
DB06826,DB09070,59,DB11921$t
DB06603,DB01118,72,DB00226$h
DB00903,DB08941,48,DB00860$h
DB09288,DB13783,48,DB09210$t
DB01603,DB01177,74,DB09073$h
DB00368,DB00867,48,DB09238$h
DB06689,DB00951,46,DB09343$t
DB00706,DB00458,46,DB00352$t
DB00960,DB09026,48,DB01181$h
DB00215,DB08881,72,DB11989$h
DB09280,DB06626,74,DB00331$t
DB01028,DB00906,48,DB00411$t
DB01184,DB01142,19,DB00559$h
DB00346,DB01203,59,DB00906$t
DB00843,DB08933,72,DB08958$t
DB01189,DB01437,48,DB01132$h
DB00404,DB00881,72,DB00613$t
DB00335,DB01628,36,DB01126$h
DB00790,DB06826,59,DB00819$h
DB00014,DB00529,19,DB09218$t
DB00443,DB01263,72,DB08804$t
DB09241,DB09220,59,DB00241$t
DB00946,DB00266,5,DB00435$h
DB00899,DB00590,48,DB00358$h
DB03754,DB00608,74,DB01160$h
DB00343,DB01211,46,DB00496$t
DB00186,DB00418,48,DB01159$h
DB00755,DB00264,48,DB00325$h
DB00469,DB01160,69,DB09338$h
DB00963,DB00749,48,DB00270$t
DB08860,DB01206,72,DB00765$h
DB01274,DB01026,46,DB04272$h
DB12161,DB00199,46,DB01036$h
DB00752,DB00691,59,DB01202$h
DB01045,DB00395,3,DB00637$h
DB00187,DB01340,48,DB01294$h
DB01587,DB00748,48,DB01044$t
DB01041,DB00323,15,DB00936$t
DB00443,DB00827,48,DB01288$h
DB00871,DB13783,69,DB09083$t
DB00713,DB01032,72,DB00890$t
DB01320,DB00559,3,DB00594$t
DB06480,DB00643,72,DB00636$h
DB00559,DB08873,74,DB01427$t
DB01006,DB00196,46,DB00960$h
DB00611,DB01227,48,DB01013$t
DB01132,DB00861,8,DB09273$t
DB00418,DB00555,74,DB01597$h
DB00974,DB03585,5,DB02701$h
DB01393,DB09074,46,DB00721$h
DB01126,DB00270,46,DB02703$t
DB00462,DB00921,48,DB00859$h
DB05381,DB00169,46,DB00575$t
DB09282,DB00528,59,DB00186$t
DB00908,DB00877,72,DB00618$h
DB09241,DB09080,48,DB09000$t
DB01045,DB01136,3,DB00801$h
DB01197,DB11362,59,DB00979$t
DB00542,DB00586,48,DB01291$t
DB11613,DB06717,72,DB01000$t
DB00559,DB01028,74,DB13142$h
DB00368,DB04846,24,DB01243$t
DB08922,DB09330,72,DB00384$h
DB00297,DB09291,46,DB00713$t
DB00679,DB00594,48,DB08800$h
DB00584,DB09477,59,DB00470$h
DB00482,DB00573,48,DB00713$h
DB00625,DB00976,46,DB09009$h
DB11148,DB00555,48,DB00275$h
DB00753,DB00691,48,DB01559$h
DB01189,DB00771,48,DB02300$t
DB09078,DB00862,19,DB06410$h
DB09027,DB01118,72,DB01583$h
DB00835,DB00934,48,DB00988$h
DB00910,DB01211,72,DB11614$h
DB00850,DB00455,48,DB06701$t
DB01161,DB06288,48,DB09322$t
DB09078,DB05039,19,DB11633$t
DB01422,DB07615,48,DB08903$t
DB00409,DB04842,48,DB06480$h
DB00744,DB00635,48,DB01126$t
DB00443,DB08881,72,DB00954$h
DB01006,DB00254,46,DB01147$t
DB00872,DB00539,72,DB08887$t
DB00922,DB00413,48,DB09020$t
DB00559,DB00751,74,DB01610$t
DB01708,DB04576,48,DB00389$t
DB00193,DB00937,68,DB01183$t
DB00935,DB01288,48,DB00764$h
DB00312,DB09026,3,DB08932$h
DB00209,DB01466,48,DB05246$t
DB01580,DB08941,48,DB00958$h
DB00325,DB00590,48,DB00411$h
DB00347,DB00976,46,DB01611$t
DB01384,DB01601,46,DB00715$t
DB06216,DB01567,48,DB00836$h
DB01192,DB01567,48,DB08875$h
DB00479,DB00608,71,DB00136$h
DB00961,DB00215,48,DB01436$t
DB00734,DB04953,48,DB00651$h
DB06144,DB06595,46,DB06176$t
DB06148,DB09054,46,DB01357$h
DB00637,DB00246,46,DB06723$h
DB09068,DB01200,48,DB06826$h
DB00237,DB00434,48,DB01136$t
DB09232,DB09235,48,DB00229$h
DB00721,DB04946,48,DB00332$t
DB00738,DB01252,69,DB13139$t
DB00312,DB09123,69,DB11609$t
DB09053,DB00813,72,DB09216$t
DB01086,DB01466,48,DB00559$h
DB00292,DB00273,48,DB01228$h
DB00975,DB09543,48,DB01047$t
DB09068,DB09244,46,DB09143$t
DB06772,DB00688,48,DB00217$t
DB01197,DB00679,46,DB01615$t
DB00575,DB00207,46,DB11315$t
DB06196,DB01380,48,DB00772$h
DB06708,DB01211,72,DB01185$h
DB00423,DB06282,48,DB06176$h
DB00620,DB04868,46,DB00421$t
DB00744,DB01211,46,DB00150$t
DB00458,DB00006,72,DB01185$t
DB00998,DB01104,48,DB06290$h
DB00598,DB01612,48,DB01140$t
DB00599,DB00835,48,DB04398$h
DB01041,DB09268,69,DB00637$t
DB00313,DB01175,48,DB01289$h
DB01087,DB09063,72,DB12598$t
DB00475,DB01452,48,DB00745$t
DB00475,DB00708,48,DB13142$h
DB09053,DB00872,72,DB01353$t
DB00215,DB00745,72,DB06176$h
DB00292,DB00298,48,DB00524$t
DB00849,DB09238,3,DB01327$h
DB00648,DB00808,74,DB09048$h
DB01288,DB01200,70,DB00832$t
DB00962,DB00423,48,DB11106$h
DB00972,DB00482,46,DB00661$h
DB00599,DB00413,31,DB00956$t
DB00962,DB00807,48,DB01021$h
DB00774,DB01197,59,DB01338$h
DB00178,DB00482,48,DB06691$t
DB01098,DB00528,72,DB06709$h
DB00436,DB01018,48,DB00413$t
DB01041,DB08881,72,DB00870$h
DB01041,DB01267,15,DB01216$t
DB00681,DB09038,48,DB03754$t
DB04861,DB00458,72,DB00326$h
DB01263,DB01167,46,DB06202$h
DB00715,DB06595,46,DB11699$t
DB06695,DB07615,5,DB00357$t
DB01618,DB00967,48,DB00679$h
DB00898,DB01254,72,DB00187$h
DB06207,DB00555,59,DB00904$h
DB00788,DB00917,69,DB00539$t
DB01175,DB01236,19,DB09146$t
DB00584,DB01090,59,DB00759$h
DB00395,DB01242,48,DB09280$h
DB00897,DB01563,48,DB06290$h
DB00960,DB00932,46,DB00537$t
DB01012,DB00257,46,DB01583$t
DB01167,DB00230,48,DB06218$t
DB00182,DB01104,46,DB00671$h
DB00266,DB00749,5,DB08901$t
DB00924,DB09065,72,DB00482$h
DB00387,DB06738,48,DB01009$t
DB01433,DB00575,48,DB06804$t
DB00502,DB00907,46,DB00937$t
DB01228,DB00363,46,DB00438$t
DB00570,DB09238,46,DB06826$t
DB13025,DB00434,48,DB00495$t
DB01142,DB09242,69,DB08880$h
DB00678,DB09280,72,DB06684$t
DB09078,DB02703,72,DB01035$t
DB00643,DB05521,46,DB01189$h
DB00559,DB01097,72,DB00829$h
DB01418,DB04573,11,DB01606$h
DB00629,DB00543,36,DB00845$t
DB00422,DB00543,48,DB08822$h
DB00712,DB01685,46,DB01154$t
DB06292,DB01101,46,DB00477$t
DB01097,DB01384,48,DB13139$t
DB00620,DB00524,82,DB08880$t
DB00346,DB00691,59,DB00231$h
DB01159,DB09063,72,DB00954$h
DB09280,DB06710,74,DB00387$h
DB01175,DB01239,48,DB00603$h
DB00482,DB00720,48,DB00569$t
DB01099,DB09231,48,DB00966$h
DB00604,DB01195,19,DB00295$t
DB01247,DB00212,59,DB04846$h
DB01418,DB00501,5,DB00737$h
DB00960,DB13167,36,DB00835$h
DB00528,DB01244,59,DB00602$t
DB00482,DB08880,48,DB01175$h
DB01189,DB00366,15,DB01127$t
DB04898,DB08981,5,DB00186$h
DB06770,DB01118,46,DB01105$t
DB00872,DB00413,48,DB01104$t
DB00521,DB01012,46,DB00950$h
DB00755,DB00232,48,DB01183$h
DB00960,DB00744,36,DB00472$t
DB00998,DB09120,46,DB00528$t
DB01228,DB01601,46,DB00448$t
DB00617,DB01129,46,DB00939$h
DB00370,DB04841,15,DB01578$t
DB01614,DB01017,15,DB00332$t
DB01426,DB01264,72,DB01245$h
DB08971,DB00524,82,DB11989$h
DB00850,DB01154,48,DB00682$h
DB01609,DB04574,74,DB00946$h
DB01189,DB06690,48,DB06736$t
DB00408,DB00575,48,DB09087$h
DB01122,DB06702,69,DB11362$t
DB01264,DB00715,74,DB00650$h
DB00524,DB00691,48,DB04842$t
DB00835,DB00450,15,DB01280$h
DB01576,DB00496,46,DB01023$h
DB01429,DB00679,46,DB06767$t
DB00296,DB00691,48,DB06820$t
DB05541,DB06595,46,DB01395$h
DB00404,DB06216,48,DB00142$h
DB01183,DB08873,46,DB09147$t
DB08903,DB01015,19,DB00291$h
DB00497,DB00835,48,DB09242$t
DB01177,DB00554,71,DB00730$h
DB01151,DB00691,72,DB01048$t
DB01085,DB05521,46,DB01147$t
DB01029,DB06826,59,DB00255$t
DB09027,DB09291,72,DB00751$h
DB00927,DB00582,46,DB06684$h
DB00370,DB01563,15,DB01140$t
DB01151,DB00212,72,DB01400$t
DB00564,DB01184,3,DB08881$h
DB00283,DB00434,48,DB09561$t
DB00642,DB01097,48,DB01418$h
DB03128,DB01118,46,DB09269$h
DB00625,DB09389,74,DB11126$h
DB00559,DB00708,74,DB00498$h
DB00458,DB08881,72,DB00956$h
DB06212,DB01167,72,DB09069$t
DB00999,DB01136,48,DB01235$h
DB01126,DB00343,46,DB00741$t
DB00559,DB00860,74,DB00586$h
DB06813,DB06802,72,DB08889$t
DB00295,DB01612,48,DB00361$h
DB00834,DB09038,8,DB01136$t
DB00175,DB13139,72,DB08957$t
DB06701,DB06603,72,DB01105$h
DB09215,DB01032,72,DB09352$t
DB01184,DB00440,19,DB09146$t
DB00615,DB00184,3,DB01423$h
DB01043,DB00960,53,DB00604$t
DB01041,DB00484,15,DB06410$h
DB09078,DB00697,19,DB01211$h
DB00471,DB00976,46,DB01301$t
DB00806,DB00325,59,DB03756$h
DB00508,DB04953,48,DB00977$h
DB00571,DB04846,59,DB11256$t
DB08901,DB01012,46,DB01280$t
DB01614,DB09017,48,DB01036$t
DB00528,DB02703,72,DB06689$t
DB09279,DB00482,48,DB00475$t
DB04272,DB00870,5,DB09101$h
DB00907,DB01178,48,DB09123$t
DB00252,DB01211,76,DB11915$t
DB01098,DB01087,72,DB01275$h
DB01081,DB01551,48,DB00743$h
DB00564,DB00604,3,DB06724$h
DB01189,DB09128,48,DB00458$h
DB00363,DB00543,19,DB08800$h
DB01357,DB00440,46,DB00104$t
DB01041,DB04896,48,DB00208$t
DB01337,DB00479,39,DB00325$t
DB01097,DB06595,46,DB01321$t
DB01614,DB06697,72,DB01226$t
DB00514,DB00496,46,DB00721$t
DB00788,DB09238,46,DB01126$t
DB00327,DB00835,48,DB11575$t
DB00641,DB00215,46,DB00312$t
DB12001,DB12332,46,DB00368$h
DB01154,DB00950,48,DB05219$h
DB01136,DB05521,46,DB00521$t
DB00266,DB00193,5,DB00835$h
DB00349,DB00395,48,DB09211$t
DB00975,DB08881,72,DB00855$h
DB00415,DB00479,74,DB09270$t
DB00870,DB13783,48,DB00678$t
DB06176,DB09065,72,DB12364$t
DB01367,DB00384,48,DB00996$t
DB00906,DB01263,46,DB00664$t
DB01159,DB01615,48,DB00562$t
DB00946,DB06595,46,DB01291$t
DB00169,DB06717,72,DB00400$t
DB00555,DB00985,48,DB01603$t
DB00925,DB01136,59,DB01588$h
DB00899,DB00599,48,DB00547$h
DB00688,DB01232,46,DB00559$h
DB11915,DB00932,46,DB00583$t
DB00813,DB00199,72,DB03754$t
DB09030,DB01264,72,DB09009$h
DB00586,DB04865,48,DB00948$t
DB00843,DB00458,46,DB01384$t
DB00334,DB01219,48,DB08798$h
DB01041,DB11609,15,DB00236$h
DB01359,DB01087,46,DB00666$h
DB00292,DB06282,48,DB00523$t
DB00356,DB00907,46,DB01369$h
DB00625,DB00555,74,DB04951$h
DB01158,DB06826,59,DB00803$h
DB06148,DB01319,46,DB11106$t
DB01367,DB00150,63,DB01435$h
DB01578,DB01024,71,DB01122$h
DB00589,DB00877,48,DB11699$t
DB00862,DB01118,72,DB00611$t
DB00656,DB01018,48,DB04572$h
DB08880,DB09291,72,DB00854$h
DB00575,DB09128,48,DB08798$h
DB06701,DB01168,70,DB01006$h
DB08971,DB06412,73,DB00250$t
DB01380,DB00890,72,DB06684$h
DB00541,DB09291,72,DB00248$h
DB00648,DB00701,74,DB08941$t
DB00835,DB00363,46,DB01140$h
DB00182,DB01197,59,DB09281$t
DB00657,DB11609,48,DB00576$h
DB00374,DB00960,59,DB00498$t
DB01201,DB01708,3,DB08976$h
DB00844,DB00721,48,DB01136$t
DB00325,DB00695,48,DB00839$h
DB09078,DB01232,19,DB04574$h
DB01174,DB00325,59,DB00180$h
DB01563,DB04908,48,DB00215$h
DB00996,DB00715,48,DB01209$h
DB00482,DB08816,46,DB11079$t
DB06176,DB00320,46,DB00869$t
DB01168,DB01614,48,DB00146$h
DB01589,DB00976,46,DB08934$t
DB00956,DB00227,72,DB00915$t
DB00443,DB01016,69,DB00345$t
DB00472,DB08820,72,DB08903$t
DB11610,DB13783,69,DB00770$t
DB01189,DB01002,48,DB01362$t
DB04938,DB01118,72,DB00698$h
DB00333,DB01189,19,DB00810$t
DB08943,DB09238,48,DB11699$t
DB00384,DB01224,48,DB00660$t
DB01590,DB00571,72,DB00582$h
DB09039,DB01087,19,DB11575$t
DB09079,DB01026,72,DB09167$h
DB00479,DB06196,71,DB00737$h
DB00814,DB00288,48,DB09338$h
DB00870,DB01124,46,DB00898$h
DB01463,DB01068,48,DB09061$h
DB01250,DB00688,56,DB00336$t
DB01609,DB01132,74,DB00896$t
DB01400,DB00732,69,DB00592$t
DB01197,DB00972,48,DB00158$t
DB09477,DB01401,48,DB00601$t
DB01155,DB00714,19,DB11254$h
DB00976,DB06663,19,DB00559$h
DB00843,DB01090,69,DB00951$t
DB00966,DB06826,59,DB00718$h
DB11574,DB08881,72,DB00568$t
DB12026,DB01264,46,DB11994$t
DB01400,DB01295,53,DB13747$h
DB00297,DB00384,48,DB01431$h
DB00423,DB08872,48,DB00485$h
DB00458,DB06290,72,DB01010$h
DB00361,DB00246,46,DB01623$h
DB01009,DB00288,48,DB05219$t
DB00477,DB00528,48,DB00991$h
DB00688,DB01283,48,DB01068$h
DB01002,DB01136,48,DB01189$t
DB00648,DB00253,74,DB01137$h
DB00276,DB00246,46,DB01214$h
DB00571,DB00300,46,DB08868$t
DB00434,DB00653,15,DB09020$h
DB01708,DB00783,48,DB06595$h
DB00916,DB08820,72,DB00460$h
DB00807,DB00771,48,DB01078$t
