d1,d2,type,split,Neg samples
DB00933,DB06697,72,DB00446$h
DB00991,DB01137,26,DB00400$t
DB00972,DB01410,48,DB01051$t
DB09232,DB00206,48,DB01627$h
DB01229,DB08822,48,DB00284$h
DB01591,DB00196,46,DB06589$t
DB01174,DB01215,3,DB00397$h
DB00962,DB00476,48,DB01159$h
DB00996,DB06144,48,DB01401$h
DB09396,DB01319,46,DB01211$h
DB06663,DB01261,69,DB00195$h
DB01399,DB00720,48,DB00377$h
DB00586,DB00745,46,DB00308$h
DB00264,DB00549,72,DB06737$t
DB11737,DB00283,46,DB11633$t
DB01288,DB09273,48,DB00799$t
DB01057,DB06702,69,DB00991$h
DB01559,DB06717,72,DB00494$h
DB00332,DB01338,48,DB01137$h
DB00297,DB01113,48,DB01126$t
DB00712,DB00487,26,DB00647$t
DB00262,DB09198,46,DB01138$t
DB00633,DB08987,48,DB00689$t
DB00500,DB01399,48,DB00457$h
DB01253,DB00468,48,DB09143$h
DB00586,DB06736,48,DB00565$h
DB00400,DB09232,48,DB00633$t
DB00381,DB06290,72,DB06699$h
DB09138,DB00997,23,DB06707$h
DB00333,DB00218,19,DB08922$h
DB06212,DB01248,72,DB00960$t
DB01200,DB00762,48,DB04576$h
DB09083,DB08873,72,DB06777$t
DB06742,DB01118,46,DB00670$h
DB01283,DB08905,48,DB11254$t
DB04930,DB01151,46,DB01009$h
DB00252,DB00497,3,DB01260$h
DB00802,DB09125,48,DB00358$h
DB00899,DB01002,48,DB04570$t
DB00212,DB00436,59,DB01558$t
DB00849,DB01242,3,DB06699$h
DB09041,DB00568,48,DB00456$h
DB01062,DB01227,48,DB00822$t
DB09224,DB00273,48,DB00384$h
DB01045,DB01227,3,DB08826$h
DB00180,DB01021,82,DB00694$h
DB00490,DB00708,48,DB00303$t
DB08976,DB01222,48,DB00928$h
DB08903,DB05039,19,DB00695$t
DB01227,DB11148,48,DB01020$t
DB00363,DB06663,19,DB00766$t
DB08981,DB06786,48,DB08974$h
DB00418,DB00497,48,DB00195$t
DB09068,DB00661,46,DB01255$t
DB00864,DB01211,72,DB00933$t
DB00880,DB01240,59,DB09095$t
DB06144,DB05812,72,DB00120$h
DB00955,DB00179,71,DB01188$h
DB01059,DB11348,66,DB13153$t
DB00682,DB04573,11,DB00793$t
DB01159,DB12532,48,DB13783$t
DB00598,DB09227,59,DB01116$h
DB00586,DB09119,46,DB00635$h
DB00564,DB09048,72,DB09330$t
DB01009,DB01234,48,DB08804$h
DB00370,DB08882,72,DB06691$t
DB01600,DB00896,48,DB00475$t
DB01081,DB00557,15,DB01211$t
DB01142,DB00701,72,DB00673$h
DB00708,DB01115,48,DB01435$t
DB01159,DB00181,48,DB08867$h
DB00264,DB13167,36,DB01378$t
DB06802,DB08880,48,DB00332$t
DB01452,DB00455,48,DB01227$t
DB00683,DB01558,48,DB01168$h
DB00381,DB02703,72,DB01599$t
DB00735,DB00401,48,DB06145$t
DB00608,DB08873,46,DB00596$h
DB00614,DB00370,48,DB00492$t
DB09396,DB05521,46,DB01590$t
DB04574,DB00331,69,DB00435$t
DB00708,DB00706,48,DB04908$h
DB00231,DB09072,15,DB01073$h
DB01200,DB06791,72,DB09288$t
DB02659,DB06210,72,DB00562$t
DB09093,DB00415,69,DB06800$h
DB08797,DB00880,69,DB00736$t
DB09147,DB09281,66,DB09218$t
DB00318,DB01615,48,DB00591$h
DB01370,DB06589,74,DB00474$t
DB08899,DB09053,74,DB00986$h
DB00512,DB00179,72,DB06153$h
DB00772,DB03128,48,DB00442$t
DB01588,DB00715,48,DB01197$t
DB01463,DB04841,48,DB00581$h
DB09241,DB00374,59,DB01180$h
DB09183,DB00195,46,DB00493$h
DB00800,DB01392,36,DB01222$t
DB04920,DB06603,72,DB00310$h
DB00218,DB00691,19,DB00809$t
DB00988,DB00496,46,DB00880$t
DB01595,DB09224,48,DB09147$h
DB04572,DB00320,46,DB06218$t
DB01223,DB00379,46,DB00833$t
DB00738,DB06694,48,DB00146$t
DB00136,DB00834,72,DB06707$h
DB00654,DB00722,59,DB01062$t
DB09079,DB00635,72,DB00945$h
DB00972,DB01068,15,DB09555$t
DB00347,DB00951,46,DB09300$h
DB00701,DB01124,46,DB01253$h
DB00370,DB00402,15,DB06699$h
DB00622,DB11362,59,DB06207$t
DB01087,DB00014,19,DB01007$h
DB00401,DB00289,46,DB00480$h
DB01626,DB01023,59,DB08864$h
DB00936,DB09138,48,DB04896$h
DB00370,DB00909,15,DB01626$h
DB00712,DB13158,48,DB01626$h
DB00849,DB13872,48,DB01203$t
DB00502,DB00446,46,DB09570$t
DB01409,DB08873,46,DB00847$t
DB00991,DB13783,48,DB01378$t
DB00598,DB06218,24,DB01077$h
DB09068,DB13323,48,DB09137$t
DB01083,DB01174,74,DB01327$h
DB00748,DB05521,46,DB01064$h
DB09085,DB00486,15,DB00445$t
DB06716,DB00748,48,DB01331$t
DB00663,DB01211,72,DB00136$t
DB09282,DB00654,59,DB00543$h
DB01200,DB01190,48,DB00289$t
DB06589,DB13878,72,DB08913$h
DB00474,DB00946,3,DB00598$h
DB09292,DB08822,48,DB06196$h
DB00584,DB01054,59,DB00972$t
DB00323,DB01626,48,DB01160$h
DB00977,DB01217,69,DB08987$t
DB01182,DB01263,72,DB08895$t
DB04844,DB00738,19,DB00303$t
DB11614,DB00736,46,DB00594$h
DB01587,DB04868,46,DB00487$t
DB09053,DB00976,72,DB01619$t
DB00748,DB00285,46,DB00352$t
DB00782,DB00470,84,DB06287$h
DB00184,DB00199,46,DB01153$h
DB09053,DB00356,72,DB01004$h
DB00238,DB04572,3,DB01065$h
DB00564,DB01069,3,DB00377$h
DB00736,DB01264,46,DB01156$t
DB04868,DB01211,72,DB01168$t
DB01174,DB00554,3,DB00300$h
DB00564,DB08877,3,DB13879$h
DB00219,DB00424,48,DB09087$h
DB00230,DB01563,7,DB00285$h
DB00482,DB00744,48,DB00634$h
DB00508,DB00366,15,DB01357$t
DB01559,DB09119,46,DB00523$h
DB01119,DB00374,59,DB00958$h
DB00655,DB00483,48,DB09272$t
DB00474,DB09038,59,DB00241$t
DB01597,DB00783,74,DB00303$h
DB00978,DB00188,46,DB00873$t
DB06148,DB00482,46,DB06414$h
DB00014,DB00529,19,DB09352$t
DB00606,DB00765,59,DB01166$h
DB00370,DB01068,15,DB11737$t
DB00594,DB00511,69,DB01452$h
DB00768,DB04841,48,DB01603$t
DB01057,DB00373,53,DB00427$h
DB01595,DB00906,48,DB01179$t
DB00333,DB04908,48,DB00898$h
DB00218,DB00753,19,DB01423$h
DB06792,DB01348,74,DB01168$h
DB00471,DB09198,46,DB00561$t
DB08860,DB00481,72,DB01330$t
DB00698,DB00750,48,DB00511$t
DB01399,DB06736,48,DB09221$h
DB09167,DB04946,76,DB08799$t
DB00370,DB00237,15,DB09095$t
DB06707,DB06700,36,DB00491$t
DB00591,DB04573,72,DB00563$h
DB06772,DB00236,48,DB01001$h
DB00628,DB00829,48,DB00888$t
DB01626,DB01018,59,DB01256$t
DB01463,DB00543,48,DB00136$h
DB00381,DB01244,59,DB01390$t
DB01589,DB00208,46,DB09215$t
DB00477,DB00341,48,DB00446$h
DB00270,DB01118,46,DB09117$t
DB00748,DB09280,72,DB11126$t
DB01218,DB00622,46,DB08981$h
DB01159,DB09026,48,DB00569$h
DB00652,DB00753,48,DB08981$h
DB00978,DB08881,72,DB00260$t
DB00997,DB00345,72,DB08903$t
DB01080,DB08910,48,DB00263$h
DB06589,DB08916,72,DB00602$h
DB00898,DB00564,15,DB11614$h
DB00598,DB04552,36,DB09118$t
DB00182,DB00381,59,DB00236$h
DB01227,DB01264,46,DB03615$t
DB12598,DB00972,5,DB00727$h
DB01357,DB00482,80,DB01200$t
DB01200,DB01210,18,DB00179$h
DB00748,DB09118,72,DB01597$h
DB06144,DB09072,15,DB00361$t
DB00245,DB00497,48,DB01332$t
DB01002,DB01618,48,DB08798$h
DB01320,DB04908,74,DB01423$t
DB12161,DB00220,46,DB00459$t
DB00308,DB00679,32,DB00712$h
DB00175,DB01054,72,DB13231$t
DB00849,DB09166,48,DB01627$h
DB01174,DB00752,48,DB01597$h
DB01151,DB01182,72,DB04576$t
DB01501,DB00470,15,DB00823$t
DB01227,DB00703,48,DB00565$h
DB06616,DB08873,72,DB09143$t
DB01159,DB00771,48,DB05015$t
DB01168,DB00436,59,DB01166$t
DB01172,DB00784,71,DB00723$h
DB00337,DB00270,46,DB02513$t
DB08880,DB00435,74,DB00856$t
DB00615,DB00636,3,DB00237$h
DB00612,DB08820,72,DB06771$h
DB00677,DB00705,74,DB00315$h
DB00962,DB00904,48,DB09020$t
DB00497,DB06216,48,DB00303$h
DB08916,DB00908,72,DB01069$h
DB00278,DB08981,5,DB09227$h
DB00615,DB00822,3,DB09065$h
DB01045,DB00822,3,DB01234$h
DB04871,DB00195,46,DB01223$t
DB00880,DB01180,59,DB00515$h
DB01418,DB00446,5,DB00914$h
DB01601,DB00673,72,DB08884$t
DB00564,DB01190,3,DB00639$h
DB01399,DB00591,48,DB03793$h
DB01392,DB01142,72,DB00863$t
DB00589,DB01011,48,DB08910$t
DB09292,DB08981,48,DB08987$h
DB00317,DB01601,46,DB00977$t
DB00849,DB00951,46,DB01158$t
DB00199,DB00834,72,DB09278$h
DB01172,DB00244,71,DB00347$h
DB01253,DB01356,48,DB01627$h
DB06267,DB01116,9,DB00713$h
DB00541,DB00345,72,DB00604$h
DB00675,DB01589,72,DB00347$t
DB00247,DB00455,48,DB04908$t
DB00294,DB08873,72,DB00500$h
DB00231,DB01433,48,DB00232$t
DB00652,DB01412,48,DB00195$h
DB09118,DB01106,48,DB06795$h
DB00972,DB01435,48,DB01339$t
DB04908,DB00976,72,DB00940$t
DB06268,DB01392,36,DB06816$t
DB01045,DB08992,74,DB09124$h
DB00475,DB00413,31,DB09034$t
DB00492,DB08991,48,DB00932$t
DB00281,DB00645,48,DB08864$t
DB00175,DB00683,72,DB01233$h
DB09232,DB00584,48,DB00352$t
DB00313,DB00283,48,DB08804$t
DB01227,DB09017,48,DB00931$h
DB01165,DB08912,19,DB00560$h
DB00636,DB00582,46,DB00354$h
DB06820,DB00401,48,DB00264$t
DB00674,DB00598,53,DB08971$h
DB00633,DB08808,24,DB01599$t
DB00708,DB00310,48,DB01297$h
DB01165,DB00714,19,DB00771$t
DB00652,DB00906,48,DB00772$t
DB01397,DB00654,69,DB00934$h
DB01201,DB13179,3,DB01120$h
DB00195,DB00325,48,DB00556$h
DB11362,DB09280,72,DB00152$h
DB00312,DB00598,59,DB00935$h
DB01189,DB00750,48,DB00682$h
DB01253,DB00316,48,DB00231$h
DB00246,DB06699,19,DB00355$h
DB01624,DB00283,72,DB00680$h
DB00758,DB08820,72,DB00568$t
DB00881,DB00765,59,DB00888$t
DB08903,DB00188,19,DB00837$h
DB01174,DB00263,3,DB00617$h
DB00748,DB01068,48,DB08815$t
DB00908,DB00869,71,DB01172$h
DB09053,DB00285,72,DB00392$t
DB00794,DB01297,74,DB00736$t
DB05351,DB01118,46,DB00832$t
DB01095,DB00199,46,DB00765$t
DB06201,DB00231,48,DB01067$h
DB08865,DB08893,19,DB08996$t
DB01211,DB01151,19,DB00649$t
DB01116,DB01136,59,DB00713$t
DB00650,DB01101,48,DB06148$t
DB00474,DB09342,48,DB00993$t
DB00218,DB00726,19,DB01627$h
DB06690,DB00215,48,DB06697$t
DB00635,DB01026,72,DB06724$t
DB01359,DB06663,53,DB08804$t
DB00508,DB00489,59,DB00179$h
DB00486,DB01017,15,DB01067$t
DB00599,DB00924,3,DB01397$h
DB01626,DB01197,59,DB08981$h
DB01588,DB05246,48,DB00846$t
DB00448,DB00270,46,DB01223$t
DB06212,DB01169,72,DB01367$t
DB00401,DB01136,48,DB01606$h
DB00564,DB01264,72,DB00754$t
DB01168,DB04871,48,DB01501$h
DB00396,DB00908,46,DB00677$t
DB00370,DB00391,15,DB13231$h
DB09078,DB01149,46,DB00541$t
DB00829,DB01118,46,DB00502$t
DB01021,DB01203,59,DB00807$t
DB00801,DB01587,48,DB00568$t
DB06707,DB01193,24,DB00254$t
DB00854,DB08883,15,DB06201$t
DB00564,DB00679,3,DB00639$h
DB08922,DB00427,48,DB09095$h
DB00924,DB11699,63,DB00652$h
DB00530,DB08873,72,DB01331$t
DB09147,DB00685,74,DB08896$t
DB00297,DB06717,72,DB09285$h
DB00490,DB00270,46,DB00497$t
DB06697,DB00862,19,DB00345$t
DB00700,DB00712,36,DB00301$h
DB00266,DB00736,72,DB00991$t
DB00829,DB00188,46,DB00494$h
DB09070,DB00765,59,DB03585$h
DB00738,DB00349,46,DB01590$t
DB13167,DB09138,48,DB01283$t
DB00211,DB01253,70,DB00568$t
DB00212,DB01359,59,DB00837$h
DB00310,DB00331,69,DB00553$t
DB00753,DB00435,48,DB00978$t
DB00381,DB06712,59,DB08814$t
DB00799,DB01259,46,DB01213$t
DB00933,DB00413,31,DB04948$t
DB00652,DB00310,48,DB00957$h
DB00373,DB01182,72,DB00418$h
DB04575,DB00279,69,DB01319$t
DB01351,DB00645,48,DB00801$h
DB00788,DB00896,48,DB00251$h
DB09075,DB04575,11,DB05239$h
DB01200,DB04846,24,DB00234$t
DB01551,DB01589,48,DB09076$h
DB01201,DB01253,3,DB04918$h
DB09117,DB01615,15,DB00220$t
DB09285,DB03585,48,DB01299$h
DB01218,DB00872,72,DB00305$h
DB00586,DB00465,48,DB00955$t
DB01466,DB00903,48,DB00624$t
DB09167,DB01348,72,DB09124$t
DB01124,DB00220,46,DB00765$t
DB00565,DB00955,39,DB00526$t
DB01037,DB00633,48,DB09167$t
DB01463,DB09085,48,DB00370$h
DB00643,DB00208,46,DB01098$t
DB00178,DB11362,59,DB00900$t
DB00281,DB09068,48,DB00297$t
DB01437,DB00835,48,DB09099$t
DB00603,DB08882,69,DB01080$t
DB01393,DB08873,46,DB00446$t
DB01338,DB01339,48,DB13231$h
DB00531,DB01108,14,DB01242$h
DB01253,DB01203,18,DB01073$h
DB04576,DB01377,66,DB01112$h
DB00876,DB06802,48,DB01587$t
DB00195,DB01180,59,DB00217$t
DB04908,DB01118,72,DB00908$h
DB00312,DB01297,74,DB01332$t
DB00804,DB09272,38,DB00395$t
DB00623,DB01501,48,DB00681$h
DB00564,DB12598,3,DB04576$h
DB01193,DB01628,36,DB00251$h
DB00377,DB01319,46,DB01090$t
DB03756,DB00196,46,DB09138$t
DB13179,DB00320,46,DB09223$t
DB01002,DB00705,46,DB00367$t
DB00850,DB01029,46,DB00508$t
DB00757,DB00014,19,DB01628$t
DB06772,DB00282,48,DB00220$h
DB00921,DB00231,15,DB00891$h
DB08881,DB01159,74,DB00334$h
DB09220,DB00519,59,DB01392$h
DB06739,DB01077,48,DB09289$h
DB08865,DB00450,19,DB01010$t
DB01045,DB00497,74,DB01215$h
DB05246,DB00736,46,DB00264$t
DB00628,DB01587,48,DB09267$h
DB01159,DB01012,46,DB01418$t
DB01466,DB13323,48,DB13231$h
DB08912,DB01222,74,DB01074$h
DB00376,DB01338,48,DB01020$h
DB09204,DB01054,48,DB01356$h
DB01174,DB00741,74,DB04953$h
DB00435,DB00808,48,DB06480$t
DB01348,DB06802,48,DB08804$t
DB00706,DB06207,9,DB11989$h
DB01295,DB00185,48,DB09272$h
DB00482,DB00884,48,DB00880$h
DB00370,DB00366,15,DB01427$t
DB00768,DB00443,48,DB09099$t
DB01174,DB01254,74,DB01194$h
DB01021,DB01132,69,DB00451$t
DB09220,DB00421,59,DB00264$h
DB00412,DB00230,49,DB06274$t
DB00482,DB05219,46,DB00752$t
DB00235,DB00945,48,DB00969$h
DB06287,DB00320,46,DB09274$t
DB00471,DB01263,46,DB12598$t
DB04841,DB00264,46,DB01222$t
DB01094,DB00208,46,DB01243$t
DB01177,DB09288,71,DB09117$t
DB00289,DB04908,48,DB00235$t
DB00374,DB00688,48,DB03796$t
DB08864,DB00820,72,DB01017$t
DB00723,DB01366,48,DB00933$h
DB01174,DB00808,3,DB00459$h
DB06603,DB09054,72,DB00645$h
DB00681,DB01029,48,DB08800$h
DB01155,DB01001,19,DB09166$h
DB00381,DB00436,48,DB04573$h
DB08991,DB00035,48,DB00366$h
DB00474,DB00903,59,DB08819$t
DB08916,DB00264,72,DB00991$t
DB00524,DB00782,72,DB00879$t
DB00953,DB09120,46,DB06709$t
DB00243,DB13179,72,DB06203$h
DB02513,DB00393,48,DB04840$t
DB08864,DB00444,72,DB05316$t
DB01174,DB09082,3,DB09278$h
DB00924,DB00967,48,DB08993$h
DB09027,DB01601,72,DB00300$t
DB06335,DB01601,72,DB00598$t
DB00180,DB00220,46,DB01588$t
DB00586,DB00500,48,DB09244$t
DB00136,DB00320,46,DB00609$t
DB08971,DB00483,48,DB00380$t
DB00387,DB01466,48,DB09143$t
DB00373,DB01009,36,DB00685$h
DB00317,DB06603,72,DB09276$t
DB00349,DB01106,48,DB13167$h
DB00708,DB00254,46,DB00216$t
DB01114,DB01211,46,DB09272$t
DB00363,DB00962,48,DB09153$t
DB00559,DB00748,74,DB00465$h
DB01403,DB00477,15,DB00560$t
DB01054,DB01359,59,DB11630$h
DB01418,DB08804,5,DB00188$h
DB01174,DB06595,3,DB00856$h
DB00428,DB00939,71,DB00216$h
DB01168,DB00925,59,DB09094$t
DB00877,DB00283,46,DB00471$t
DB00445,DB08984,71,DB01076$t
DB00346,DB00816,4,DB00540$h
DB00253,DB04576,48,DB05351$t
DB01320,DB00231,72,DB00482$t
DB01165,DB00743,19,DB13179$h
DB00921,DB01463,15,DB00847$t
DB01132,DB08873,46,DB08804$t
DB04930,DB01319,46,DB01158$t
DB06589,DB00584,72,DB06176$t
DB00599,DB00957,69,DB09285$t
DB00370,DB00502,15,DB11619$t
DB12598,DB00635,48,DB01249$h
DB00363,DB06594,48,DB00338$h
DB09147,DB00751,66,DB09185$h
DB00270,DB00612,48,DB06739$t
DB01609,DB09053,74,DB01362$t
DB01224,DB01437,48,DB13879$t
DB01037,DB00196,46,DB00642$t
DB01041,DB01106,15,DB01420$h
DB01283,DB08819,69,DB13873$h
DB00458,DB00381,48,DB01062$h
DB06738,DB01168,48,DB00576$h
DB01588,DB04946,48,DB00961$t
DB01595,DB09330,72,DB06802$h
DB00854,DB09245,48,DB00560$h
DB00723,DB09245,70,DB09134$t
DB00568,DB00277,46,DB01600$t
DB00486,DB00790,48,DB06777$h
DB06154,DB01628,5,DB00720$h
DB00908,DB01081,48,DB08880$t
DB12364,DB01628,65,DB06712$h
DB01429,DB00195,46,DB00427$t
DB00623,DB00768,48,DB01194$t
DB01054,DB01020,48,DB00441$t
DB00683,DB08916,74,DB00962$h
DB01587,DB00343,46,DB05812$t
DB00980,DB00220,72,DB00690$h
DB00435,DB09112,48,DB00602$h
DB00598,DB00869,59,DB00643$h
DB00427,DB09128,48,DB09270$t
DB01200,DB09073,72,DB00308$h
DB00482,DB00630,48,DB00969$h
DB05812,DB00283,46,DB08913$t
DB01087,DB00283,46,DB01299$t
DB00525,DB09216,48,DB01020$h
DB00492,DB00797,59,DB09216$h
DB06802,DB00687,48,DB00483$h
DB01253,DB06412,48,DB00209$t
DB08880,DB09216,48,DB01576$h
DB00908,DB01254,72,DB00130$h
DB01236,DB00195,48,DB06694$h
DB00270,DB00808,48,DB00258$t
DB01587,DB00543,48,DB01415$t
DB00486,DB05271,31,DB09330$t
DB01002,DB01275,48,DB00770$h
DB00568,DB00641,48,DB00694$t
DB01168,DB00571,59,DB01384$t
DB01399,DB01609,48,DB01165$h
DB00457,DB06152,4,DB00360$t
DB01222,DB00685,48,DB00931$h
DB00910,DB02703,72,DB00345$h
DB00385,DB00300,72,DB11619$h
DB00757,DB00270,19,DB01161$h
DB08807,DB01399,36,DB00749$h
DB08881,DB00862,74,DB00229$h
DB01297,DB01397,36,DB08869$h
DB00237,DB00477,48,DB00328$h
DB01132,DB01626,8,DB09153$t
DB01545,DB00283,48,DB00195$t
DB00603,DB06228,69,DB00770$h
DB00872,DB00617,72,DB00806$h
DB01628,DB01263,46,DB00991$h
DB01339,DB00908,20,DB01053$h
DB09053,DB01072,72,DB00458$t
DB00553,DB00184,46,DB01328$t
DB00836,DB04572,46,DB00377$t
DB00564,DB00904,3,DB00670$h
DB06237,DB00374,9,DB11079$h
DB00601,DB00508,48,DB06707$t
DB00897,DB00455,48,DB08865$t
DB00477,DB00333,19,DB01037$t
DB00334,DB00645,48,DB01098$h
DB00738,DB06335,69,DB01229$t
DB00972,DB01028,15,DB04576$h
DB00809,DB01466,48,DB00420$h
DB01433,DB00765,31,DB00636$t
DB06616,DB12026,72,DB04573$t
DB00637,DB00199,46,DB00179$t
DB09245,DB01021,59,DB00207$h
DB09078,DB00983,19,DB01227$h
DB09216,DB00774,69,DB00622$t
DB01200,DB00468,48,DB00474$h
DB01047,DB00951,74,DB00360$h
DB01098,DB01559,72,DB00491$h
DB00586,DB00688,48,DB00696$t
DB00479,DB01009,71,DB01141$h
DB09300,DB01081,48,DB09038$t
DB00854,DB00423,48,DB06810$t
DB00489,DB01059,19,DB08954$h
DB04572,DB00390,57,DB06203$t
DB06716,DB04953,48,DB00393$h
DB06594,DB01069,48,DB01021$h
DB00281,DB01463,48,DB00346$h
DB01065,DB00427,48,DB11630$t
DB00331,DB01171,8,DB01058$h
DB00608,DB00370,19,DB00924$t
DB09245,DB00497,48,DB11630$t
DB00264,DB08991,36,DB00629$t
DB00645,DB01433,48,DB09167$h
DB01182,DB01167,72,DB09049$t
DB00637,DB01601,72,DB09040$t
DB00677,DB12278,69,DB08916$t
DB06207,DB00328,72,DB00562$h
DB01174,DB00823,69,DB01878$h
DB00939,DB13167,48,DB06799$h
DB00972,DB00333,15,DB04930$h
DB01600,DB01021,69,DB08913$t
DB01588,DB01018,48,DB00742$t
DB08910,DB09063,72,DB09320$t
DB12026,DB09120,46,DB00429$t
DB00652,DB01433,48,DB09061$t
DB00370,DB00976,46,DB00535$t
DB11609,DB01106,48,DB01604$h
DB00708,DB00457,48,DB08932$t
DB01628,DB06737,48,DB01595$h
DB01253,DB00694,48,DB09166$t
DB00231,DB00257,46,DB11691$t
DB06772,DB05265,48,DB00933$h
DB00520,DB08992,48,DB00957$t
DB00395,DB00501,46,DB01227$h
DB06707,DB08808,24,DB00759$t
DB01174,DB00177,3,DB01406$t
DB00708,DB00232,48,DB08983$t
DB00531,DB01206,14,DB09320$h
DB00726,DB00701,72,DB00553$t
DB06690,DB09009,48,DB01156$t
DB00617,DB00622,46,DB00401$h
DB00315,DB01100,48,DB01196$t
DB00370,DB01189,15,DB01190$t
DB00854,DB00366,15,DB01214$t
DB01008,DB00220,46,DB03793$t
DB01200,DB00907,48,DB09009$t
DB00945,DB01399,48,DB01262$h
DB00351,DB00412,69,DB06292$h
DB00569,DB00936,5,DB09265$h
DB08860,DB06290,72,DB00515$h
DB00876,DB06212,67,DB01328$h
DB00972,DB00320,46,DB01177$h
DB01177,DB00289,46,DB00442$h
DB00215,DB06663,19,DB01054$t
DB00503,DB00220,46,DB00879$t
DB00477,DB01558,48,DB13874$t
DB00820,DB00654,9,DB11817$h
DB00643,DB01072,46,DB01433$t
DB00631,DB00296,48,DB00347$h
DB00220,DB01251,69,DB00377$h
DB00278,DB06802,5,DB00692$h
DB00297,DB01149,46,DB00120$h
DB00248,DB01628,48,DB01612$h
DB00337,DB00220,46,DB08820$t
DB01036,DB00652,48,DB01182$t
DB00956,DB08820,72,DB00633$t
DB00312,DB01466,3,DB09212$h
DB00648,DB00339,74,DB00412$t
DB00972,DB01023,46,DB06826$t
DB01628,DB00440,46,DB00199$h
DB00418,DB00829,3,DB00289$h
DB06016,DB00220,46,DB01174$t
DB06698,DB00397,69,DB00745$h
DB00371,DB00395,48,DB00264$t
DB00290,DB00390,57,DB01180$t
DB00854,DB06204,15,DB00181$t
DB00231,DB12532,48,DB08984$t
DB00631,DB00457,48,DB00879$h
DB00978,DB00201,46,DB00511$h
DB01254,DB01601,72,DB00565$t
DB08873,DB01167,72,DB01157$h
DB06697,DB00496,46,DB00218$t
DB09561,DB09147,66,DB09138$t
DB09053,DB00845,72,DB01438$t
DB01577,DB00354,75,DB01191$h
DB01551,DB01168,48,DB09414$h
DB01466,DB06636,46,DB05219$t
DB01274,DB00496,46,DB04854$t
DB06207,DB01221,72,DB08992$h
DB00622,DB00496,46,DB00320$h
DB04871,DB08865,46,DB00933$t
DB00215,DB01626,63,DB09321$h
DB00292,DB00933,48,DB01077$t
DB01174,DB12332,3,DB09278$h
DB00653,DB00136,72,DB00814$h
DB00179,DB00821,48,DB00497$h
DB00296,DB04908,48,DB00526$h
DB00683,DB00996,48,DB01234$t
DB00588,DB08873,72,DB00515$t
DB09275,DB01077,74,DB00233$h
DB00768,DB00779,26,DB00963$t
DB00677,DB00424,69,DB13873$h
DB01116,DB04840,59,DB09072$t
DB05351,DB06695,10,DB00458$t
DB01224,DB00218,19,DB00694$h
DB09034,DB00652,15,DB00877$h
DB06207,DB00257,72,DB00855$t
DB06738,DB01501,48,DB01182$t
DB00477,DB00975,48,DB06594$h
DB00705,DB00908,46,DB00235$t
DB08873,DB00722,74,DB08970$h
DB01418,DB09216,5,DB01579$h
DB00864,DB01628,56,DB00945$h
DB01384,DB09067,69,DB00179$t
DB00673,DB00196,46,DB01416$h
DB01282,DB00435,48,DB01598$h
DB00850,DB04572,46,DB09396$t
DB00612,DB01211,46,DB00670$t
DB00471,DB00227,46,DB00165$t
DB00356,DB00264,46,DB04953$t
DB00252,DB00957,69,DB08820$t
DB09289,DB00677,72,DB01620$h
DB00631,DB09242,48,DB00696$t
DB01159,DB08987,48,DB01242$t
DB01392,DB00932,46,DB00846$t
DB01179,DB00199,46,DB09570$t
DB00997,DB00477,72,DB00523$t
DB00569,DB01097,5,DB08864$h
DB06212,DB06268,72,DB00792$t
DB00264,DB01401,36,DB00731$t
DB00283,DB01171,1,DB04865$t
DB01609,DB00381,74,DB00933$t
DB00683,DB09224,48,DB09067$h
DB00367,DB00196,46,DB00903$h
DB08865,DB00834,72,DB01606$h
DB01589,DB00951,46,DB00396$t
DB00708,DB00881,48,DB11362$h
DB01106,DB06700,48,DB09135$t
DB00390,DB06802,72,DB01466$t
DB00908,DB00340,48,DB01206$h
DB01591,DB01211,46,DB08991$h
DB08816,DB12332,46,DB00751$t
DB00497,DB04841,48,DB01626$h
DB00374,DB11079,48,DB00435$h
DB01295,DB00346,29,DB01656$t
DB00924,DB01202,48,DB06696$h
DB00334,DB09167,46,DB00442$t
DB06826,DB11362,59,DB01128$h
DB11915,DB01151,46,DB01338$h
DB01247,DB00195,59,DB00130$t
DB01035,DB00557,19,DB04908$t
DB00421,DB00908,69,DB00670$t
DB01110,DB00900,66,DB00140$h
DB00679,DB00455,72,DB09273$t
DB00820,DB00220,72,DB08947$h
DB00991,DB01685,46,DB00508$h
DB01595,DB00661,46,DB00998$t
DB09102,DB00705,46,DB00517$t
DB06262,DB01021,82,DB00826$t
DB00186,DB06690,48,DB01296$h
DB11362,DB00678,46,DB01262$t
DB01578,DB01628,71,DB00282$h
DB00898,DB00862,59,DB05245$t
DB01203,DB00768,36,DB01332$t
DB00822,DB00203,46,DB01181$t
DB11915,DB06595,46,DB00512$t
DB01563,DB09224,48,DB00861$t
DB09040,DB01076,48,DB06243$h
DB01047,DB00944,48,DB06589$h
DB00916,DB00822,48,DB01551$h
DB06739,DB00482,46,DB09068$t
DB00281,DB01563,48,DB06710$h
DB01200,DB06710,8,DB00643$h
DB00794,DB00557,15,DB01589$t
DB00831,DB00195,59,DB00395$t
DB01399,DB06196,48,DB00822$h
DB00573,DB01399,48,DB01423$t
DB01628,DB00467,26,DB09293$t
DB01609,DB00496,74,DB05381$h
DB01047,DB06717,72,DB00557$h
DB00308,DB00656,19,DB00634$h
DB00956,DB00564,15,DB01178$h
