d1,d2,type,split,Neg samples
DB00661,DB00541,74,DB09257$h
DB08907,DB02703,72,DB09104$h
DB00784,DB00861,48,DB00673$t
DB01171,DB00657,59,DB00932$h
DB01050,DB00884,48,DB00425$h
DB09041,DB07615,48,DB00211$h
DB00937,DB00392,75,DB08932$t
DB09146,DB00720,74,DB06204$t
DB00394,DB00545,48,DB00502$h
DB00356,DB01264,72,DB00583$h
DB00248,DB02709,48,DB06717$t
DB11268,DB01014,5,DB00468$h
DB08827,DB09063,72,DB01426$h
DB00857,DB06413,46,DB01022$t
DB00623,DB01018,48,DB01583$h
DB00648,DB00700,74,DB06736$t
DB11574,DB00246,46,DB01023$t
DB00956,DB01151,15,DB00661$h
DB00321,DB01202,48,DB00755$h
DB00280,DB00916,19,DB00540$h
DB00916,DB00224,46,DB01255$t
DB00295,DB00606,48,DB00626$t
DB00996,DB00423,48,DB06616$h
DB00338,DB08881,72,DB09256$t
DB04574,DB00834,72,DB00610$h
DB00549,DB01232,46,DB04844$t
DB00373,DB09215,36,DB00263$h
DB00175,DB01190,72,DB13158$h
DB06788,DB00222,69,DB00668$t
DB00268,DB00243,46,DB00295$t
DB00661,DB01171,46,DB00607$t
DB00440,DB05521,46,DB01196$t
DB01041,DB00967,15,DB00325$t
DB08912,DB04871,74,DB00608$h
DB09117,DB01580,15,DB00979$t
DB00614,DB00524,59,DB00655$t
DB00628,DB01232,72,DB01067$h
DB01418,DB00744,5,DB01431$h
DB00248,DB01624,48,DB01093$h
DB00887,DB01339,16,DB01219$t
DB00547,DB01149,72,DB01614$h
DB01100,DB01239,48,DB00737$h
DB00334,DB06616,74,DB09093$h
DB00559,DB09236,59,DB13878$h
DB01320,DB00932,74,DB09218$t
DB00818,DB01072,46,DB06176$t
DB00794,DB01268,74,DB00549$h
DB00335,DB00393,48,DB00776$h
DB01171,DB01197,59,DB00452$h
DB09063,DB00284,69,DB00410$h
DB00695,DB00955,48,DB00550$t
DB11609,DB09071,48,DB06654$h
DB00628,DB08918,48,DB06209$t
DB01229,DB09112,48,DB01195$h
DB09245,DB01023,59,DB08976$t
DB00695,DB01356,74,DB00189$h
DB01136,DB00861,36,DB09096$h
DB06725,DB01095,46,DB00187$h
DB09288,DB09211,69,DB01074$h
DB01199,DB00489,53,DB09330$h
DB09031,DB00681,69,DB00593$t
DB00623,DB00571,59,DB00898$t
DB08912,DB00420,74,DB06827$t
DB11575,DB00224,46,DB00928$h
DB01037,DB11699,63,DB00080$t
DB01380,DB09038,69,DB01181$t
DB01356,DB04743,72,DB06711$t
DB00805,DB05812,72,DB06263$h
DB06695,DB05676,5,DB00780$h
DB00584,DB00476,29,DB01010$t
DB00285,DB00964,84,DB00844$h
DB00321,DB00542,72,DB01164$t
DB00813,DB01235,48,DB00817$t
DB00794,DB01242,3,DB09146$h
DB01132,DB01026,46,DB08905$h
DB00472,DB01623,19,DB06616$h
DB09027,DB01221,72,DB01181$h
DB01199,DB01339,48,DB06605$t
DB00451,DB02703,72,DB01171$h
DB09280,DB11560,74,DB01241$h
DB01250,DB00287,69,DB09093$h
DB06770,DB00281,46,DB01586$t
DB05109,DB00705,46,DB00691$t
DB09280,DB00796,74,DB01242$h
DB00316,DB00208,46,DB12532$t
DB00872,DB00320,72,DB11126$t
DB01041,DB00206,15,DB09262$h
DB00185,DB00320,46,DB13450$h
DB01384,DB00188,46,DB00892$t
DB00842,DB11148,48,DB00989$h
DB09117,DB00186,15,DB01166$t
DB00461,DB00310,69,DB06715$h
DB12483,DB08933,72,DB08811$h
DB01000,DB00385,74,DB00448$t
DB09289,DB06203,72,DB09073$h
DB00500,DB00860,48,DB01377$t
DB00656,DB01242,48,DB00485$t
DB00180,DB00989,48,DB00260$t
DB01367,DB00226,59,DB00458$h
DB09091,DB01122,48,DB01102$h
DB08896,DB02703,72,DB00658$h
DB00344,DB00918,48,DB08897$t
DB00998,DB01624,48,DB01084$h
DB06769,DB00207,46,DB01020$t
DB01268,DB01254,72,DB09462$h
DB00870,DB01609,48,DB01605$t
DB01024,DB09218,48,DB00291$h
DB00844,DB00647,48,DB05265$t
DB00788,DB06414,46,DB00907$h
DB00830,DB01577,48,DB09338$t
DB01087,DB00734,19,DB00503$h
DB00753,DB00960,48,DB00213$h
DB01433,DB09128,48,DB00314$t
DB01132,DB00817,8,DB06689$t
DB01190,DB01072,46,DB00727$t
DB00850,DB01192,48,DB01012$h
DB08987,DB01202,48,DB01612$t
DB01359,DB08808,59,DB00932$t
DB08895,DB00169,46,DB01622$t
DB01156,DB00907,46,DB00911$h
DB00997,DB11613,72,DB00979$t
DB01435,DB06708,46,DB04878$t
DB06712,DB06290,72,DB01256$t
DB01166,DB06209,5,DB09286$h
DB09342,DB00754,48,DB04948$h
DB06697,DB00257,46,DB01017$t
DB00866,DB00821,36,DB00379$t
DB00949,DB00294,74,DB09338$t
DB00210,DB00467,26,DB05266$t
DB01169,DB00915,19,DB00208$t
DB00705,DB09065,72,DB09162$h
DB00864,DB00605,56,DB01339$h
DB06203,DB01072,46,DB00279$t
DB08883,DB00289,46,DB09215$h
DB00997,DB00503,46,DB06691$t
DB00547,DB01118,72,DB01339$t
DB00877,DB00681,69,DB01166$h
DB00946,DB01185,5,DB11156$h
DB00865,DB04946,60,DB00853$h
DB00186,DB00366,15,DB01395$t
DB00989,DB00332,69,DB00541$t
DB00916,DB00678,46,DB01422$t
DB01390,DB01130,2,DB00521$t
DB01367,DB01018,59,DB01579$t
DB00946,DB01435,5,DB06684$h
DB06335,DB00817,8,DB01408$h
DB00186,DB01149,48,DB01252$h
DB00215,DB09080,19,DB00590$t
DB00531,DB00928,14,DB00834$h
DB00559,DB00773,74,DB06770$h
DB01621,DB09128,48,DB00122$h
DB01656,DB08877,33,DB00166$h
DB09242,DB00524,59,DB01160$t
DB00678,DB00808,48,DB00719$t
DB00690,DB09166,48,DB00027$h
DB00207,DB01167,46,DB00322$h
DB00325,DB00606,59,DB11828$h
DB04946,DB00413,31,DB00400$t
DB09215,DB01609,48,DB00363$h
DB00320,DB01685,48,DB00821$h
DB00681,DB00734,59,DB00864$t
DB00454,DB00310,48,DB00625$h
DB00282,DB00479,23,DB01236$h
DB00943,DB09238,46,DB08994$t
DB04552,DB04951,48,DB08930$t
DB00846,DB00232,82,DB01131$t
DB09039,DB00207,19,DB13595$h
DB06810,DB00688,71,DB01043$h
DB00185,DB00268,46,DB00488$t
DB00605,DB00784,48,DB09039$t
DB09270,DB00285,72,DB00561$h
DB00661,DB00695,48,DB00730$h
DB08881,DB13025,32,DB05265$h
DB00731,DB00205,46,DB00232$t
DB00006,DB08814,5,DB00251$h
DB00327,DB09073,72,DB01161$h
DB09280,DB01248,74,DB06153$t
DB12267,DB01319,46,DB00606$t
DB04839,DB01142,74,DB05271$h
DB00488,DB01142,29,DB00134$t
DB00206,DB01348,59,DB11994$t
DB00239,DB01026,46,DB00904$t
DB00805,DB00206,48,DB09516$t
DB09320,DB00919,74,DB00757$t
DB00872,DB01076,48,DB12483$t
DB01184,DB00257,72,DB06654$h
DB00845,DB00661,46,DB01017$t
DB00735,DB00502,48,DB00214$h
DB11574,DB01118,46,DB09342$h
DB01621,DB00932,46,DB09124$t
DB01090,DB06712,59,DB09047$t
DB06697,DB00582,46,DB00998$t
DB00485,DB00997,74,DB00754$h
DB00601,DB09225,48,DB00213$h
DB00540,DB09118,72,DB00185$t
DB04948,DB09112,48,DB09030$t
DB00252,DB00321,3,DB08994$h
DB00177,DB01089,59,DB08806$t
DB00294,DB01016,69,DB11136$t
DB01590,DB00877,72,DB00614$t
DB01184,DB00673,72,DB00749$t
DB01026,DB09048,72,DB01621$t
DB00189,DB01567,48,DB11136$h
DB00528,DB01167,72,DB00904$t
DB00956,DB01080,15,DB09279$t
DB00783,DB06636,46,DB01041$t
DB00559,DB01037,74,DB00284$h
DB00202,DB00684,39,DB00851$t
DB01240,DB09477,59,DB01082$h
DB06268,DB01143,59,DB00330$h
DB00958,DB00479,6,DB00542$h
DB01349,DB09477,48,DB08911$t
DB00699,DB01129,48,DB00720$t
DB00247,DB06290,48,DB09061$h
DB08899,DB00864,74,DB09289$h
DB00898,DB00976,46,DB00671$h
DB01245,DB01356,20,DB00396$h
DB09128,DB00458,72,DB00818$t
DB07615,DB00808,69,DB01026$t
DB04896,DB00388,84,DB13139$h
DB00278,DB00890,74,DB06794$h
DB00280,DB00254,46,DB00760$h
DB00850,DB13872,48,DB00369$h
DB11737,DB09065,46,DB08905$h
DB00605,DB00240,48,DB00166$t
DB00684,DB00469,71,DB01409$h
DB00818,DB01198,48,DB00746$h
DB01092,DB11348,81,DB01184$h
DB00323,DB01193,48,DB03754$t
DB01083,DB00555,74,DB00914$h
DB00903,DB00437,48,DB09281$h
DB00615,DB00735,72,DB01070$h
DB01192,DB06153,48,DB13450$h
DB00966,DB01210,48,DB09054$h
DB00350,DB00796,48,DB00221$t
DB01282,DB01580,48,DB00665$h
DB06267,DB01170,9,DB09083$h
DB00975,DB04920,48,DB01576$t
DB00935,DB09042,70,DB00529$t
DB01410,DB00843,48,DB04398$h
DB01037,DB00502,48,DB13146$h
DB01355,DB01618,48,DB00641$t
DB04272,DB00963,5,DB00301$t
DB00660,DB08872,48,DB00387$h
DB01189,DB01197,48,DB00741$t
DB01016,DB01136,8,DB00529$h
DB00956,DB00318,15,DB09449$h
DB00312,DB01198,3,DB09038$h
DB09128,DB00227,72,DB00373$h
DB00469,DB01380,48,DB00295$h
DB00216,DB08918,48,DB00309$h
DB00813,DB06282,48,DB00186$t
DB06203,DB00651,74,DB00823$t
DB01320,DB04871,3,DB00413$h
DB00795,DB06786,48,DB01407$t
DB00326,DB01070,48,DB09026$h
DB01609,DB01349,74,DB00781$h
DB00328,DB00827,26,DB05316$t
DB01418,DB01254,5,DB00884$h
DB11636,DB06154,69,DB09014$h
DB00292,DB00268,31,DB13747$t
DB00363,DB00737,48,DB06290$t
DB00594,DB08797,36,DB00561$t
DB01248,DB00570,48,DB00180$t
DB00296,DB00593,48,DB00410$t
DB00751,DB00233,48,DB12598$t
DB08932,DB06717,72,DB00742$h
DB00246,DB00899,48,DB04861$h
DB00872,DB04846,72,DB08882$h
DB01351,DB00925,59,DB04871$h
DB09280,DB11614,74,DB00422$h
DB09235,DB00903,48,DB00470$t
DB01201,DB04846,3,DB11609$h
DB00543,DB00193,26,DB00938$t
DB00238,DB00951,46,DB01066$t
DB01236,DB01544,48,DB01367$t
DB00323,DB01242,48,DB01598$t
DB01609,DB00296,74,DB00524$h
DB01118,DB01193,53,DB01139$h
DB06204,DB09290,38,DB00653$t
DB09075,DB00864,72,DB01241$h
DB00502,DB00980,48,DB01233$h
DB00495,DB01171,46,DB06211$t
DB01624,DB00227,72,DB11315$t
DB08439,DB01208,26,DB00481$h
DB01296,DB00622,46,DB00990$t
DB09212,DB00232,69,DB09477$t
DB00559,DB01268,74,DB00946$t
DB00232,DB01224,48,DB00346$h
DB12598,DB09084,5,DB00531$h
DB00344,DB00871,48,DB00577$t
DB06176,DB09073,72,DB01103$t
DB00320,DB00373,24,DB00809$t
DB00524,DB01203,48,DB04861$h
DB00831,DB00571,59,DB00461$h
DB01435,DB01046,69,DB00640$t
DB00201,DB00608,46,DB04552$h
DB01248,DB06290,72,DB01053$t
DB01591,DB00208,46,DB00256$t
DB02659,DB00570,71,DB00956$h
DB00281,DB06717,72,DB13153$h
DB00726,DB09082,48,DB00316$t
DB01069,DB01017,15,DB01117$h
DB09242,DB00422,36,DB00964$h
DB06480,DB00206,72,DB00907$t
DB00390,DB00814,72,DB00318$h
DB00519,DB00870,48,DB00222$h
DB00204,DB00936,72,DB08815$h
DB00243,DB08896,72,DB04894$h
DB01242,DB00451,81,DB00960$t
DB00425,DB01127,72,DB00993$t
DB00178,DB00436,48,DB09214$t
DB00960,DB00989,53,DB00392$t
DB00875,DB05271,31,DB08983$t
DB00892,DB01104,48,DB11136$h
DB01220,DB06730,74,DB01138$h
DB08984,DB00429,69,DB01410$t
DB00499,DB01026,46,DB01618$t
DB00575,DB01197,48,DB00889$t
DB01142,DB00614,63,DB01017$t
DB09235,DB00818,48,DB00327$t
DB01124,DB00091,46,DB04918$t
DB01624,DB09039,46,DB00686$h
DB00986,DB06204,48,DB00361$h
DB01224,DB01268,19,DB00250$h
DB00420,DB01440,48,DB00281$t
DB01421,DB04743,71,DB01333$t
DB01065,DB00257,46,DB01378$h
DB00206,DB00476,29,DB00178$t
DB04898,DB01048,74,DB00869$h
DB01037,DB13025,48,DB01384$h
DB00758,DB00936,48,DB01685$h
DB00245,DB00502,46,DB00437$t
DB00974,DB08797,5,DB08958$h
DB01210,DB06292,48,DB00940$h
DB01201,DB00318,3,DB00198$h
DB00393,DB00325,59,DB00276$h
DB09009,DB09166,48,DB06689$h
DB01590,DB01221,72,DB09061$h
DB00678,DB01024,48,DB01260$t
DB01351,DB00682,3,DB00899$h
DB00512,DB13167,72,DB01030$h
DB00531,DB06771,14,DB01245$h
DB01045,DB01409,3,DB04840$h
DB00814,DB00655,48,DB08996$t
DB04948,DB00734,59,DB01598$t
DB08880,DB08991,48,DB00891$h
DB09117,DB00176,15,DB00318$h
DB09279,DB00688,48,DB11581$t
DB04920,DB00932,46,DB01115$t
DB00922,DB01041,48,DB00485$t
DB01221,DB01232,46,DB01579$h
DB00458,DB01366,48,DB00776$t
DB00932,DB01254,72,DB01359$t
DB00925,DB01193,59,DB01020$t
DB06819,DB01396,57,DB01162$t
DB00594,DB00963,36,DB09124$t
DB11737,DB09120,46,DB03796$t
DB01173,DB01154,15,DB06193$t
DB09082,DB06636,46,DB00325$h
DB01192,DB01621,48,DB00876$h
DB00531,DB01118,48,DB00753$t
DB00814,DB00827,26,DB00535$t
DB09292,DB00590,48,DB09210$h
DB00390,DB01240,72,DB00387$t
DB00726,DB09477,72,DB00861$t
DB00813,DB01086,48,DB09499$t
DB00313,DB01149,48,DB00202$h
DB01426,DB00951,46,DB01022$h
DB04896,DB01364,84,DB06786$t
DB00875,DB00409,48,DB01210$t
DB00420,DB00529,19,DB00947$h
DB06803,DB01118,46,DB00797$t
DB00599,DB00266,3,DB01249$h
DB01201,DB00251,72,DB01128$t
DB01220,DB00285,72,DB01099$h
DB01171,DB00205,46,DB05271$t
DB01142,DB09071,48,DB01576$t
DB01088,DB00742,48,DB00430$h
DB08807,DB01611,46,DB00990$t
DB01018,DB09477,59,DB00134$h
DB01577,DB09244,70,DB09281$h
DB00801,DB06282,48,DB09027$t
DB00572,DB00470,84,DB01018$h
DB01355,DB00726,3,DB11560$h
DB08912,DB09262,74,DB00623$t
DB00361,DB06717,72,DB01024$t
DB00182,DB12332,46,DB01150$t
DB00333,DB01345,48,DB09210$t
DB01037,DB00997,46,DB00535$t
DB06824,DB09104,66,DB00351$t
DB00956,DB00327,15,DB09038$h
DB00371,DB09072,15,DB00761$h
DB09292,DB04552,48,DB09061$t
DB01614,DB09072,15,DB00885$h
DB00384,DB00476,29,DB00559$t
DB00277,DB00257,46,DB11581$t
DB00998,DB06288,48,DB05521$h
DB04846,DB01097,36,DB01330$h
DB01095,DB06412,72,DB09218$h
DB00764,DB06819,69,DB09085$t
DB01020,DB01193,48,DB00629$t
DB01214,DB01397,36,DB08868$t
DB00615,DB00622,3,DB01034$h
DB00612,DB00800,59,DB00997$h
DB00759,DB00285,46,DB01176$t
DB00175,DB00973,72,DB06738$t
DB09049,DB00678,72,DB08996$t
DB01289,DB01193,8,DB08875$h
DB00422,DB00344,48,DB01051$t
DB00472,DB00544,46,DB13139$h
DB00949,DB01069,48,DB00679$t
DB01122,DB11315,69,DB01120$t
DB01236,DB01356,48,DB11699$h
DB12161,DB00907,46,DB00248$t
DB01591,DB09290,38,DB00258$t
DB06154,DB08976,5,DB00615$t
DB00521,DB00968,48,DB09275$t
DB00465,DB00469,48,DB01185$h
DB00976,DB01151,19,DB01251$h
DB06480,DB01136,72,DB01427$t
DB00637,DB00227,46,DB01336$t
DB00398,DB00705,46,DB13872$t
DB09280,DB05039,74,DB00956$h
DB00363,DB00594,48,DB13158$t
DB12070,DB00208,46,DB00700$h
DB02709,DB01260,48,DB00301$h
DB00614,DB04844,48,DB13595$h
DB09279,DB01193,48,DB06803$t
DB04855,DB00203,46,DB00929$t
DB00996,DB00409,48,DB13747$h
DB09071,DB06204,15,DB06736$h
DB01624,DB00892,48,DB01207$h
DB00663,DB01155,48,DB00379$t
DB01351,DB01239,48,DB00897$t
DB01232,DB00537,19,DB00722$h
DB00956,DB01192,15,DB00681$h
DB00956,DB00852,68,DB01424$t
DB00754,DB00771,48,DB11691$t
DB09244,DB01214,59,DB01426$h
DB00310,DB00700,48,DB00234$h
DB01435,DB06702,76,DB00746$t
DB01320,DB01409,3,DB01412$h
DB01609,DB04946,74,DB08874$t
DB08912,DB01104,74,DB00588$h
DB00559,DB00541,74,DB01017$h
DB01551,DB00673,72,DB01170$h
DB00214,DB00731,69,DB01241$t
DB01221,DB00980,48,DB00687$h
DB00006,DB01435,5,DB01175$h
DB05271,DB09112,48,DB01051$h
DB00679,DB00857,72,DB01199$t
DB00749,DB06725,48,DB08883$h
DB01097,DB01137,26,DB00852$h
DB00611,DB00872,48,DB00287$t
DB00647,DB00909,48,DB06718$h
DB00454,DB01080,48,DB00610$h
DB00512,DB08797,72,DB01089$t
DB00608,DB01600,48,DB09282$h
DB00623,DB00961,48,DB00595$h
DB01605,DB01032,72,DB09166$t
DB01367,DB00296,48,DB00881$h
DB00903,DB00731,69,DB01192$h
DB00966,DB09070,59,DB00552$h
DB00778,DB09048,72,DB11126$h
DB06737,DB00429,69,DB11560$h
DB01154,DB00458,3,DB01122$h
DB00772,DB00340,69,DB01181$h
DB00655,DB00681,82,DB00275$h
DB00402,DB04841,48,DB06193$t
DB01067,DB00244,8,DB01355$h
DB00806,DB00790,59,DB00204$h
DB00588,DB09065,72,DB09343$t
DB01242,DB05265,72,DB08909$t
DB00590,DB00881,48,DB00237$t
DB00620,DB01324,82,DB06211$h
DB01282,DB00393,48,DB00790$h
DB00461,DB00379,46,DB06771$t
DB04846,DB00244,36,DB00301$h
DB01340,DB00744,48,DB08800$t
DB00996,DB01065,48,DB00207$h
DB00648,DB00860,74,DB13595$t
DB08828,DB09330,72,DB01189$h
DB01175,DB01583,69,DB01611$h
DB01203,DB00573,36,DB01273$t
DB00239,DB09227,48,DB00177$t
DB00721,DB01355,48,DB00755$h
DB00945,DB00861,48,DB08799$h
DB00623,DB00705,46,DB06218$t
DB00753,DB00281,48,DB00611$t
DB01169,DB00243,72,DB01012$h
DB00839,DB00244,8,DB01119$h
DB01320,DB01129,3,DB04845$h
DB00684,DB01396,74,DB09212$h
DB00202,DB00314,20,DB01413$h
DB00307,DB01196,74,DB00730$h
DB01209,DB00321,48,DB08976$t
DB00802,DB09345,48,DB00462$t
DB01136,DB00744,36,DB04878$t
DB09279,DB00661,48,DB00411$h
DB05294,DB00450,19,DB11660$t
DB00612,DB09080,13,DB09093$t
DB00312,DB00744,3,DB00883$h
DB00695,DB00657,48,DB00845$h
DB00949,DB00783,74,DB01030$h
DB01115,DB09048,72,DB00960$h
DB01319,DB09038,69,DB00336$t
DB08797,DB00873,48,DB06789$t
DB06267,DB01197,9,DB13323$h
DB01006,DB00208,46,DB00470$t
DB00539,DB01623,19,DB00344$h
DB00680,DB09275,66,DB01005$h
DB04846,DB09063,72,DB08976$t
DB01577,DB00503,46,DB01254$t
DB00613,DB00205,72,DB06795$h
DB08814,DB00233,48,DB11268$h
DB00608,DB00176,46,DB00721$t
DB00280,DB09065,46,DB05109$t
DB00191,DB00988,48,DB00828$h
DB01184,DB01685,46,DB00950$h
DB00245,DB08893,48,DB06730$h
DB00608,DB09212,48,DB12001$h
DB06698,DB09082,69,DB00502$h
DB00903,DB00428,48,DB00543$t
DB03754,DB00608,74,DB12278$h
DB00193,DB09244,26,DB00208$t
DB04743,DB00429,69,DB00783$t
DB01198,DB01236,48,DB01359$t
DB01395,DB00302,80,DB01171$t
DB00904,DB02703,72,DB01333$h
DB06290,DB08880,72,DB11126$t
DB01161,DB09071,48,DB00806$t
DB00715,DB00344,48,DB05219$t
DB00341,DB01018,48,DB00905$h
DB00749,DB09215,48,DB00728$t
DB00253,DB01325,82,DB00814$h
DB01545,DB04841,48,DB00727$h
DB00248,DB00541,48,DB00680$h
DB12001,DB06636,46,DB06800$h
DB00857,DB00653,48,DB00863$h
DB09128,DB06717,72,DB00709$h
DB00469,DB08905,48,DB01213$t
DB00500,DB09084,48,DB00513$h
DB09282,DB00968,59,DB00361$h
DB00181,DB05271,31,DB00974$t
DB01609,DB00575,74,DB09223$h
DB08991,DB08906,48,DB06193$t
DB00877,DB00254,46,DB00820$t
DB00443,DB00681,82,DB08916$t
DB00681,DB00903,48,DB06803$t
DB00472,DB06595,46,DB01070$t
DB00865,DB01026,46,DB08799$h
DB01656,DB01204,33,DB01089$t
DB00472,DB09063,72,DB09279$t
DB00457,DB00594,48,DB00503$t
DB00956,DB00238,72,DB06817$t
DB01037,DB01162,48,DB00336$t
DB00722,DB01180,59,DB08814$h
DB00861,DB00253,48,DB01131$t
DB00232,DB00373,48,DB00279$h
DB00247,DB00254,48,DB00186$t
DB08797,DB01324,69,DB01581$t
DB00938,DB09054,72,DB01380$t
DB00363,DB06153,48,DB00821$t
DB01008,DB01254,72,DB13450$t
DB08899,DB01685,46,DB00841$h
DB00238,DB05676,74,DB11574$t
DB00246,DB00289,19,DB00790$h
DB13872,DB01176,48,DB01324$t
DB01067,DB00222,8,DB01397$h
DB01151,DB06695,76,DB09345$t
DB00465,DB00588,48,DB00593$h
DB00842,DB00875,48,DB01000$t
DB06290,DB01048,74,DB00216$h
DB01242,DB00232,48,DB01018$h
DB01171,DB09070,59,DB01217$h
DB00806,DB08808,59,DB06176$t
DB09449,DB11106,56,DB00997$t
DB00498,DB01016,5,DB00884$t
DB09070,DB09477,59,DB00807$h
DB01195,DB06697,46,DB00987$t
DB00784,DB00253,48,DB00454$t
DB00393,DB00343,72,DB00246$h
DB00324,DB01118,46,DB06264$t
DB00318,DB00961,48,DB00215$t
DB00252,DB00759,3,DB00904$h
DB01618,DB00660,48,DB04786$h
DB00288,DB00779,48,DB00294$t
DB06710,DB00224,46,DB01203$h
DB00974,DB00461,5,DB05260$h
DB00754,DB01242,48,DB04865$t
DB00928,DB01092,57,DB00422$t
DB01075,DB06702,76,DB06402$t
DB00177,DB00692,59,DB00470$h
DB00318,DB04842,48,DB01162$t
DB00590,DB01162,48,DB00649$h
DB00937,DB00885,75,DB01126$h
DB00379,DB00472,46,DB00590$t
DB12598,DB08814,5,DB00904$t
DB00591,DB01263,72,DB01147$t
DB00814,DB06786,48,DB09269$t
DB01186,DB00604,48,DB00952$t
DB00946,DB00641,5,DB09555$h
DB00363,DB00857,46,DB00319$t
DB00731,DB09039,46,DB00751$t
DB13167,DB06781,48,DB01604$h
DB09009,DB09038,69,DB00418$h
DB00599,DB00872,59,DB00385$t
DB00656,DB00349,46,DB06786$h
DB09281,DB00547,2,DB06204$h
DB01320,DB00665,3,DB09042$h
DB00232,DB00966,48,DB00890$h
DB00217,DB00489,24,DB09021$h
DB01244,DB00932,72,DB00611$t
DB08991,DB11660,69,DB01545$t
DB00653,DB00227,48,DB04552$t
DB06480,DB01162,72,DB08819$h
DB01624,DB00949,19,DB00853$h
DB00981,DB08808,53,DB01139$t
DB09183,DB00420,46,DB00698$h
DB06282,DB00450,15,DB01438$t
DB00275,DB09235,59,DB00376$t
DB00575,DB01324,59,DB06204$h
DB00589,DB00263,46,DB09236$t
DB00334,DB00807,48,DB09279$t
DB00764,DB00887,82,DB00453$h
DB00735,DB00681,69,DB06694$h
DB00975,DB00944,69,DB00899$h
DB00755,DB00484,48,DB06704$t
DB00622,DB00691,48,DB00241$t
DB00189,DB00909,48,DB00925$h
DB01173,DB13323,15,DB12267$h
DB05271,DB00224,46,DB09286$t
DB06204,DB00182,48,DB06410$h
DB00359,DB01072,46,DB00626$h
DB08922,DB01219,48,DB01046$t
DB00333,DB01608,48,DB06616$t
DB01169,DB00876,48,DB01178$t
DB09282,DB09236,59,DB00726$h
DB00493,DB01032,72,DB01329$t
DB09275,DB08931,74,DB00922$h
DB01195,DB00243,19,DB11613$t
DB00656,DB09286,48,DB09039$t
DB09227,DB00703,48,DB01000$h
DB00214,DB00808,48,DB00671$t
DB01320,DB01242,3,DB00548$h
DB00775,DB11079,48,DB01326$t
DB05109,DB01263,72,DB01255$h
DB00679,DB01233,72,DB01196$t
DB12332,DB00285,46,DB00202$h
DB00421,DB00727,48,DB09343$h
DB00543,DB01247,48,DB00661$t
DB01138,DB08880,46,DB00364$t
DB00800,DB00384,48,DB09119$h
DB01132,DB01420,8,DB08938$h
DB01209,DB00182,68,DB04574$h
DB12483,DB00227,46,DB01192$t
DB01708,DB00981,48,DB05294$h
DB00280,DB04868,46,DB09027$t
DB00298,DB00593,48,DB11699$t
DB01365,DB00696,70,DB00731$t
DB00780,DB00391,48,DB00166$h
DB01357,DB01016,69,DB09014$t
DB00572,DB01171,70,DB00653$h
DB00851,DB01078,57,DB00903$t
DB00655,DB00817,48,DB06196$t
DB00210,DB00838,48,DB01034$t
DB00839,DB00335,8,DB00732$h
DB00611,DB05271,31,DB00757$t
DB00590,DB04841,59,DB01061$t
DB00744,DB00263,46,DB09090$t
DB09288,DB00720,48,DB00577$t
DB01418,DB01140,5,DB00433$h
DB01045,DB00665,3,DB00230$h
DB09117,DB00418,15,DB09183$h
DB00539,DB00420,19,DB00899$t
DB00831,DB00321,48,DB01339$h
DB00694,DB09218,71,DB00890$h
DB06767,DB00937,74,DB00352$h
DB00193,DB01198,48,DB00852$h
DB00813,DB00819,48,DB00690$h
DB08991,DB13158,48,DB06267$h
DB06292,DB06710,8,DB09146$h
DB01261,DB00313,74,DB01377$h
DB00189,DB00985,48,DB00740$h
DB00351,DB01418,69,DB01377$h
DB00404,DB06228,72,DB00692$h
DB00571,DB00784,36,DB00209$h
DB00180,DB12332,46,DB01044$t
DB01656,DB00398,33,DB01591$t
DB01193,DB01580,59,DB01583$t
DB05294,DB01069,19,DB09230$t
DB01065,DB00726,48,DB01153$h
DB00980,DB01068,48,DB00604$h
DB00904,DB01259,19,DB01091$h
DB00418,DB00608,3,DB00438$h
DB00921,DB09015,48,DB08933$t
DB00559,DB00285,72,DB00832$t
DB01355,DB00393,59,DB01403$h
DB00217,DB00590,59,DB01069$t
DB09270,DB00419,7,DB01609$h
DB00502,DB13872,48,DB00759$h
DB00428,DB00784,71,DB09291$h
DB01192,DB00341,48,DB06694$h
DB01367,DB00881,59,DB00176$t
DB00250,DB01132,46,DB06148$t
DB00734,DB00344,36,DB01044$h
DB00201,DB00549,46,DB01034$t
DB01074,DB00951,46,DB00411$t
DB06148,DB00379,46,DB08976$t
DB00248,DB09286,69,DB00437$h
DB01050,DB04951,48,DB00800$t
DB01220,DB00501,72,DB01246$h
DB01171,DB01608,48,DB00548$h
DB01452,DB00356,48,DB09262$t
DB12161,DB01104,46,DB01591$t
DB00361,DB01104,46,DB06217$t
DB00371,DB00540,48,DB00762$h
DB01600,DB09215,48,DB01138$h
DB08991,DB09215,48,DB11348$t
DB01580,DB00613,46,DB00355$t
DB01349,DB01072,46,DB00947$t
DB00333,DB01048,69,DB01409$t
DB01189,DB00571,48,DB00781$h
DB01248,DB00518,48,DB09224$h
DB06725,DB00582,46,DB01088$t
DB00668,DB08907,69,DB00781$h
DB00875,DB00622,19,DB05266$t
DB00827,DB01396,57,DB09124$t
DB01130,DB00685,48,DB00550$t
DB08899,DB00358,74,DB00612$h
DB00391,DB00575,48,DB06264$h
DB08899,DB08906,74,DB05381$h
DB01320,DB04946,3,DB00836$h
DB00312,DB00530,74,DB08906$t
DB01149,DB00206,48,DB00343$t
