d1,d2,type,split,Neg samples
DB06603,DB00862,19,DB01194$t
DB00586,DB00035,48,DB01563$h
DB00683,DB00962,48,DB01253$t
DB00231,DB01227,48,DB00602$t
DB09570,DB00908,46,DB01177$t
DB00474,DB00598,59,DB00972$h
DB00412,DB08804,8,DB06207$h
DB00768,DB01501,48,DB00270$t
DB06696,DB01283,71,DB04576$h
DB00483,DB01297,53,DB04876$t
DB01601,DB00603,74,DB04573$h
DB00598,DB09232,59,DB00283$t
DB00652,DB00494,48,DB08873$h
DB01563,DB00486,15,DB00482$h
DB00972,DB00297,15,DB06699$t
DB01587,DB00455,48,DB00972$t
DB00459,DB00304,69,DB09153$h
DB00654,DB09220,59,DB06589$h
DB01047,DB00220,72,DB01011$h
DB00496,DB01338,48,DB01253$h
DB04908,DB08820,72,DB01297$t
DB00370,DB01211,46,DB08903$h
DB01174,DB05351,3,DB00816$h
DB00315,DB01253,48,DB08910$h
DB00179,DB01077,48,DB00829$t
DB09216,DB09138,48,DB00270$t
DB00297,DB00482,46,DB06589$t
DB00556,DB00218,19,DB00822$h
DB09068,DB06603,72,DB00939$t
DB01628,DB01029,46,DB09220$h
DB00633,DB00598,24,DB06144$t
DB01222,DB00283,72,DB00220$h
DB00924,DB06594,48,DB09153$h
DB00264,DB00401,48,DB00765$t
DB01021,DB00412,69,DB00847$t
DB01021,DB01029,59,DB09396$t
DB01211,DB04953,19,DB00569$t
DB00477,DB06699,19,DB00130$h
DB01283,DB01029,46,DB01559$t
DB08873,DB09570,74,DB09097$h
DB00370,DB00397,48,DB00270$h
DB06772,DB00643,48,DB00900$h
DB00475,DB09068,48,DB00427$h
DB01587,DB01601,46,DB01047$t
DB00829,DB01601,46,DB08869$h
DB00435,DB00270,48,DB12924$t
DB00849,DB00977,69,DB09220$h
DB01601,DB06287,48,DB00362$h
DB08864,DB01200,72,DB00397$t
DB00497,DB00854,48,DB00862$t
DB00492,DB09276,48,DB00924$h
DB01559,DB00736,46,DB00120$t
DB01021,DB00483,72,DB08864$t
DB09232,DB00199,46,DB01200$h
DB00652,DB06144,48,DB00880$h
DB01174,DB01601,74,DB01595$h
DB01253,DB09570,72,DB01626$t
DB00896,DB01211,72,DB06706$h
DB06696,DB01399,71,DB01610$h
DB08864,DB01227,74,DB00557$t
DB09078,DB00477,19,DB02513$h
DB01626,DB01029,59,DB09040$h
DB06690,DB01563,48,DB01626$t
DB13231,DB00270,69,DB00977$t
DB00924,DB01168,48,DB06707$h
DB00586,DB00300,48,DB00381$h
DB01159,DB00427,48,DB01029$t
DB00195,DB00283,46,DB12924$t
DB01353,DB00395,48,DB06287$t
DB01283,DB00736,46,DB06764$h
DB00862,DB00765,9,DB04572$h
DB00991,DB01077,48,DB06212$t
DB08970,DB04576,48,DB00816$h
DB00768,DB08865,46,DB09040$t
DB00370,DB00972,15,DB09570$t
DB01589,DB04908,48,DB00603$h
DB01002,DB00196,46,DB00264$t
DB06212,DB00829,72,DB01253$h
DB00264,DB00765,59,DB13873$t
DB00635,DB00199,46,DB06401$h
DB01253,DB00212,72,DB09276$t
DB08865,DB06663,19,DB00862$h
DB00283,DB01626,1,DB00683$t
DB06772,DB00305,48,DB01423$t
DB00195,DB00496,46,DB01177$t
DB00586,DB01222,48,DB01200$h
DB00933,DB06603,72,DB00854$t
DB06589,DB08864,72,DB00816$h
DB06603,DB01211,72,DB04953$t
DB01174,DB00196,46,DB08967$t
DB01218,DB00908,46,DB09273$t
DB08860,DB00829,72,DB01463$t
DB00564,DB09068,74,DB05245$t
DB04953,DB00765,31,DB09102$t
DB00782,DB01116,48,DB00415$h
DB01283,DB00917,69,DB01200$t
DB00782,DB00483,48,DB00459$t
DB06802,DB01399,48,DB09220$h
DB00283,DB04953,48,DB09278$h
DB00370,DB00677,72,DB08816$t
DB00370,DB01463,15,DB06212$h
DB00962,DB01463,48,DB08873$t
DB08970,DB08873,72,DB06696$t
DB00569,DB08981,5,DB09053$h
DB09167,DB00492,72,DB01054$t
DB00264,DB00179,36,DB06144$h
DB01626,DB00370,48,DB00212$h
DB01589,DB08865,46,DB00917$h
DB00924,DB00482,46,DB01628$t
DB00564,DB00412,3,DB13231$h
DB00826,DB09232,48,DB01057$h
DB01194,DB08873,72,DB01369$h
DB00564,DB00212,3,DB04953$h
DB00370,DB01174,15,DB01001$t
DB00308,DB01182,81,DB00977$h
DB01595,DB00494,48,DB00354$h
DB06589,DB06772,72,DB00708$t
DB09138,DB00445,23,DB08867$h
DB00374,DB00179,48,DB09324$t
DB01174,DB00822,3,DB00445$h
DB00475,DB06690,48,DB00374$h
DB00212,DB00880,59,DB00586$t
DB09078,DB06210,72,DB00634$t
DB00179,DB01283,48,DB01157$h
DB00264,DB00708,53,DB00822$h
DB06145,DB00199,46,DB01295$t
DB00768,DB08820,72,DB00290$t
DB01200,DB00195,24,DB05245$h
DB00370,DB00196,46,DB06777$t
DB09053,DB01206,72,DB00308$t
DB01297,DB06802,36,DB08887$t
DB06772,DB09053,48,DB05245$t
DB00670,DB01116,48,DB06603$h
DB00652,DB01501,48,DB06706$h
DB01601,DB01211,19,DB00283$t
DB06210,DB00300,46,DB00854$h
DB01626,DB00381,59,DB00969$t
DB01200,DB00264,24,DB00782$t
DB00933,DB01587,48,DB01399$h
DB06589,DB00972,72,DB09097$h
DB00849,DB01200,59,DB00862$t
DB06707,DB00370,36,DB06144$t
DB00564,DB00643,74,DB00442$h
DB00880,DB00564,48,DB08798$t
DB01159,DB06603,72,DB09143$t
DB01227,DB01588,48,DB00880$h
DB00486,DB01029,48,DB01627$t
DB00862,DB00212,9,DB08903$h
DB01606,DB01172,74,DB12026$t
DB01159,DB08816,46,DB00636$t
DB00219,DB09272,38,DB01563$t
DB00826,DB01054,48,DB00708$h
DB00564,DB04572,3,DB00304$h
DB06212,DB01054,72,DB04573$h
DB00829,DB01437,48,DB01042$t
DB00854,DB00395,48,DB00480$h
DB01116,DB00273,48,DB00977$h
DB09396,DB08865,46,DB09285$t
DB00768,DB00035,48,DB06799$h
DB00297,DB01587,48,DB01009$t
DB00849,DB09216,3,DB06777$h
DB06772,DB11363,48,DB01563$h
DB06144,DB00768,48,DB00643$t
DB01227,DB06144,48,DB01297$h
DB00972,DB04953,15,DB00274$h
DB00910,DB01211,72,DB01588$t
DB00631,DB00270,48,DB11915$t
DB06663,DB13925,69,DB06207$h
DB09570,DB08820,72,DB08981$h
DB00305,DB00511,57,DB01295$t
DB01218,DB00412,46,DB00556$t
DB08981,DB01047,48,DB13925$t
DB09570,DB01589,72,DB00152$t
DB00195,DB01283,36,DB06774$t
DB00564,DB00652,48,DB00738$h
DB01218,DB01601,72,DB01628$t
DB00677,DB09300,69,DB00654$t
DB09220,DB00598,59,DB00666$h
DB00377,DB00220,46,DB13179$t
DB00635,DB01021,82,DB00494$t
DB00829,DB00508,48,DB01299$h
DB00564,DB00977,69,DB13231$h
DB00880,DB00765,59,DB00370$t
DB06772,DB01073,48,DB09324$h
DB01392,DB08820,72,DB00297$t
DB08970,DB03793,69,DB06287$h
DB08822,DB00991,48,DB06696$h
DB00862,DB06207,59,DB01563$t
DB00677,DB00195,53,DB04876$h
DB01002,DB00283,46,DB00523$t
DB00972,DB09216,48,DB04938$t
DB00645,DB01106,48,DB09097$h
DB00765,DB01392,36,DB08967$t
DB00475,DB00395,48,DB08798$h
DB01588,DB08873,46,DB06594$t
DB00962,DB01587,48,DB00212$t
DB00381,DB00196,72,DB09283$h
DB00370,DB00849,15,DB00360$h
DB00508,DB01106,48,DB00939$h
DB00477,DB04908,48,DB06802$h
DB06589,DB01182,72,DB00978$t
DB01174,DB04572,3,DB00957$h
DB08860,DB00401,72,DB00972$h
DB00712,DB00939,48,DB09147$h
DB00474,DB00750,48,DB00617$h
DB00712,DB08970,48,DB00896$h
DB01200,DB01295,24,DB01004$t
DB01399,DB00917,69,DB00972$t
DB00508,DB01002,48,DB06792$h
DB00908,DB00862,19,DB09067$h
DB08864,DB01211,72,DB00474$t
DB09102,DB01601,72,DB01588$t
DB08873,DB00497,48,DB00523$h
DB01227,DB06212,48,DB06594$h
DB00492,DB01392,36,DB09285$h
DB00212,DB00264,59,DB01057$h
DB00218,DB00104,19,DB00635$h
DB01595,DB00220,46,DB01303$t
DB00401,DB00220,72,DB09232$h
DB00750,DB00486,15,DB00634$t
DB01157,DB00568,48,DB01174$t
DB00264,DB06802,36,DB00136$h
DB00308,DB00218,19,DB00917$t
DB00179,DB04576,26,DB08864$t
DB00483,DB09300,48,DB00455$t
DB04572,DB08865,46,DB04953$t
DB01628,DB01601,46,DB06766$t
DB00308,DB06663,19,DB01029$t
DB00782,DB00708,48,DB06777$h
DB00635,DB00270,46,DB01174$t
DB09053,DB00908,72,DB00442$h
DB00924,DB09220,59,DB00917$h
DB00652,DB00035,48,DB00308$h
DB00179,DB01047,48,DB13925$h
DB00264,DB00270,48,DB00475$t
DB00426,DB00199,46,DB00264$t
DB00370,DB00035,48,DB01626$t
DB00738,DB08992,48,DB00636$h
DB01353,DB00486,15,DB00362$h
DB06772,DB09570,48,DB00035$h
DB01463,DB08910,48,DB06699$t
DB01353,DB00765,31,DB00459$t
DB00962,DB00273,48,DB01332$t
DB01253,DB08820,72,DB00829$t
DB00586,DB01589,72,DB01610$t
DB01200,DB00708,48,DB06145$h
DB01174,DB00264,59,DB00939$h
DB00748,DB00768,48,DB00650$h
DB00635,DB00220,72,DB04573$h
DB00598,DB00765,59,DB01077$h
DB01626,DB00374,59,DB00459$t
DB01601,DB00218,19,DB00793$h
DB00564,DB00829,3,DB00274$h
DB00218,DB00511,57,DB00562$t
DB01463,DB01588,48,DB01165$h
DB11362,DB01392,36,DB05245$h
DB00701,DB00220,46,DB01077$h
DB00370,DB00497,15,DB01283$t
DB00477,DB01002,48,DB00791$t
DB01253,DB01601,46,DB01369$h
DB01253,DB01297,18,DB06742$h
DB06603,DB04953,19,DB00377$t
DB01227,DB01106,48,DB00486$t
DB06603,DB01601,72,DB11610$t
DB00231,DB00736,46,DB04953$t
DB00231,DB09167,46,DB01172$h
DB00508,DB00768,48,DB00397$t
DB00738,DB00196,46,DB00636$t
DB01595,DB00508,48,DB00553$t
DB01174,DB00636,3,DB12026$h
DB06663,DB00412,69,DB00120$t
DB00231,DB00683,48,DB01206$t
DB01222,DB04573,72,DB00933$h
DB00483,DB00273,48,DB09018$h
DB01194,DB00199,46,DB01878$h
DB01587,DB09068,48,DB01211$h
DB00652,DB00765,31,DB03793$t
DB00712,DB00770,69,DB09396$h
DB00496,DB00270,46,DB00377$t
DB00991,DB01283,48,DB00748$t
DB00933,DB00598,59,DB11362$h
DB00643,DB08873,46,DB00564$t
DB06742,DB08865,46,DB00397$h
DB00564,DB00381,3,DB04571$h
DB00199,DB00196,19,DB04572$t
DB00829,DB01501,48,DB01029$h
DB04572,DB08873,46,DB06766$h
DB01159,DB01601,46,DB00862$t
DB06707,DB01295,24,DB09067$t
DB00483,DB00445,39,DB00793$t
DB00748,DB01501,48,DB00847$h
DB08970,DB08804,73,DB01011$t
DB00738,DB00195,46,DB00395$t
DB06589,DB01054,72,DB00380$h
DB01297,DB00939,36,DB00896$t
DB06144,DB08910,48,DB00339$t
DB00483,DB01172,39,DB09018$t
DB01077,DB01172,23,DB00035$t
DB00683,DB01227,48,DB00765$t
DB05351,DB08865,46,DB06706$t
DB00708,DB00962,48,DB06441$h
DB08860,DB01206,72,DB01338$h
DB00939,DB00635,48,DB00475$h
DB01168,DB06144,48,DB09285$h
DB00564,DB08865,74,DB01501$h
DB00401,DB00765,59,DB01466$h
DB00829,DB00270,46,DB00627$h
DB06589,DB09167,46,DB01399$t
DB00953,DB00508,48,DB08974$h
DB01174,DB00426,3,DB00445$h
DB08860,DB06792,74,DB00568$t
DB00849,DB08865,46,DB00445$h
DB01177,DB00477,46,DB09040$t
DB00768,DB01009,48,DB06792$t
DB00972,DB00283,15,DB12924$h
DB00401,DB01601,46,DB04854$t
DB01174,DB00748,3,DB06210$h
DB00568,DB08860,48,DB01047$t
DB00482,DB09138,48,DB13873$h
DB01466,DB04572,46,DB01563$h
DB01174,DB00494,48,DB00120$h
DB03793,DB08992,48,DB00631$t
DB00475,DB09167,46,DB01029$t
DB00218,DB04953,19,DB00380$h
DB00445,DB00511,57,DB01168$t
DB01223,DB00283,46,DB09102$t
DB00635,DB00412,69,DB00212$h
DB08864,DB00635,72,DB08864$t
DB01159,DB00199,46,DB06589$t
DB00972,DB01595,15,DB00432$t
DB00652,DB09272,38,DB00446$t
DB06696,DB00179,71,DB01021$h
DB06207,DB00305,72,DB01177$t
DB02513,DB00381,48,DB00120$h
DB00748,DB00736,46,DB01437$t
DB08865,DB00014,19,DB08887$t
DB00401,DB00196,72,DB01353$h
DB00273,DB00486,15,DB13873$h
DB04572,DB00511,57,DB01182$t
DB06589,DB00305,72,DB01108$t
DB00924,DB00273,48,DB01601$t
DB00492,DB00977,74,DB01165$h
DB01297,DB01019,48,DB00380$h
DB01211,DB00196,46,DB06799$h
DB00220,DB00497,48,DB00636$h
DB00477,DB01227,48,DB09138$t
DB01295,DB06802,36,DB09278$h
DB00586,DB00482,48,DB04930$h
DB00477,DB00014,19,DB01463$h
DB00750,DB01501,48,DB01001$h
DB06243,DB00511,57,DB00415$t
DB00849,DB06144,48,DB06792$h
DB00556,DB08864,19,DB00104$h
DB00483,DB01338,48,DB01054$h
DB06207,DB00602,72,DB01399$t
DB06690,DB08910,48,DB01064$t
DB00708,DB00854,48,DB00634$h
DB00565,DB01627,20,DB00290$h
DB05351,DB09138,69,DB00849$h
DB01587,DB08910,48,DB09283$t
DB00972,DB00475,15,DB00290$t
DB00639,DB00381,48,DB00880$t
DB01227,DB08873,46,DB00654$t
DB01058,DB00283,46,DB00515$t
DB09232,DB00631,48,DB00427$h
DB01009,DB00917,69,DB00670$t
DB00212,DB00765,59,DB08864$h
DB01628,DB00496,46,DB06742$t
DB00880,DB00273,82,DB00477$t
DB06212,DB01628,72,DB01174$h
DB09143,DB08865,72,DB00426$h
DB00598,DB01601,46,DB00218$t
DB00179,DB00939,48,DB09265$h
DB08981,DB00770,69,DB06145$h
DB01466,DB00557,15,DB09102$h
DB00445,DB09216,71,DB01878$h
DB00645,DB00486,15,DB01182$h
DB00896,DB00136,69,DB00219$t
DB00969,DB08816,46,DB06401$t
DB06603,DB08820,72,DB00290$h
DB00598,DB00496,46,DB01218$t
DB01177,DB00768,71,DB00738$h
DB08903,DB00196,19,DB01563$h
DB09167,DB00723,83,DB13179$t
DB00933,DB00477,46,DB00486$h
DB01174,DB01047,74,DB00708$t
DB00482,DB00035,48,DB00770$t
DB06594,DB04908,48,DB01283$h
DB00362,DB00381,48,DB00627$h
DB00829,DB00482,46,DB00670$t
DB00586,DB08820,72,DB00939$h
DB00972,DB01589,15,DB04953$h
DB00474,DB01615,48,DB00553$t
DB01218,DB00482,46,DB00962$t
DB01106,DB00765,31,DB00360$t
DB04938,DB00199,46,DB01606$t
DB00455,DB00557,15,DB08816$h
DB01159,DB09068,48,DB00497$t
DB00645,DB04953,48,DB01001$h
DB00654,DB01021,59,DB01206$t
DB08970,DB01021,82,DB00991$t
DB03128,DB00283,46,DB00442$t
DB00218,DB08864,19,DB00635$t
DB00924,DB00300,46,DB09068$t
DB01353,DB01466,48,DB09097$h
DB01211,DB01001,19,DB06145$h
DB00939,DB09138,48,DB06690$t
DB13231,DB00910,48,DB09143$t
DB00636,DB08820,72,DB08865$h
DB01168,DB01064,48,DB09185$t
DB00896,DB04576,48,DB01182$h
DB00750,DB00557,15,DB11235$h
DB00829,DB00849,48,DB00303$t
DB00991,DB00917,69,DB06589$t
DB00374,DB01392,36,DB01399$h
DB00939,DB01047,48,DB00297$t
DB00708,DB00035,48,DB00683$t
DB00849,DB08822,59,DB11633$t
DB06594,DB01501,48,DB00303$h
DB00297,DB00401,48,DB01042$h
DB00631,DB00486,48,DB00939$h
DB00308,DB00270,19,DB00933$h
DB00195,DB01021,59,DB01165$t
DB00477,DB00854,48,DB00602$h
DB08865,DB01059,19,DB08903$t
DB09283,DB08887,52,DB00969$h
DB09102,DB08820,72,DB01295$t
DB06802,DB09216,48,DB00347$h
DB00564,DB01253,3,DB00511$h
DB06207,DB00508,72,DB00639$t
DB00635,DB04575,72,DB01106$h
DB00377,DB00264,46,DB01253$t
DB06589,DB00508,72,DB08913$h
DB00822,DB00199,46,DB01223$t
DB00483,DB03128,48,DB00849$t
DB00826,DB00568,48,DB09087$t
DB06207,DB08873,72,DB00982$t
DB01002,DB08873,72,DB00826$h
DB08822,DB00768,48,DB06766$t
DB00492,DB01223,74,DB00581$h
DB00908,DB09300,48,DB00492$h
DB00603,DB00283,46,DB00581$h
DB06207,DB01595,72,DB08974$h
DB00586,DB00270,46,DB00642$t
DB00377,DB08865,46,DB00654$t
DB00748,DB01211,46,DB06777$t
DB08903,DB00374,19,DB00262$t
DB00297,DB00736,46,DB01059$t
DB00435,DB00264,48,DB00933$h
DB01253,DB00381,48,DB09153$h
DB08873,DB00212,74,DB00492$h
DB01047,DB01211,72,DB09185$t
DB01168,DB01001,48,DB01064$h
DB00708,DB00748,48,DB01878$h
DB00475,DB01002,48,DB00482$t
DB00475,DB00750,48,DB08798$h
DB00991,DB00770,69,DB01058$h
DB00218,DB00370,19,DB00799$h
DB06212,DB00455,72,DB01610$t
DB01174,DB00564,3,DB00627$h
DB09068,DB00196,46,DB00635$h
DB01021,DB04876,69,DB08867$t
DB01589,DB08816,46,DB00849$t
DB00179,DB00768,48,DB00212$h
DB00972,DB01601,46,DB09232$t
DB00483,DB00598,53,DB09216$t
DB02513,DB09216,48,DB00645$h
DB00738,DB04876,69,DB01054$h
DB00219,DB00486,84,DB01165$h
DB09053,DB06742,72,DB00218$t
DB00374,DB01283,48,DB01174$h
DB00308,DB04953,19,DB00677$t
DB01223,DB00475,69,DB08816$t
DB01589,DB00270,46,DB01626$h
DB00219,DB00496,48,DB00586$h
DB00477,DB09232,48,DB01222$h
DB08903,DB08864,19,DB01362$h
DB00633,DB00486,15,DB01627$h
DB09147,DB06210,74,DB00933$h
DB00564,DB01353,48,DB09265$t
DB01563,DB01501,48,DB00639$h
DB00602,DB01211,46,DB00179$h
DB08873,DB01601,74,DB00035$h
DB00370,DB01601,46,DB01338$t
DB13179,DB00283,46,DB00642$t
DB00220,DB01211,69,DB00896$t
DB00708,DB00270,46,DB11610$h
DB01595,DB00933,48,DB06287$t
DB06441,DB08887,5,DB01223$t
DB01222,DB00880,82,DB01253$h
DB00908,DB01029,46,DB00395$t
DB00370,DB00212,72,DB06799$h
DB00474,DB00477,48,DB01073$h
DB09216,DB00300,48,DB00556$t
DB01588,DB00199,46,DB09143$h
DB00701,DB00977,74,DB00854$h
DB00381,DB00220,46,DB11610$t
DB01589,DB00633,48,DB04876$h
DB01626,DB01116,59,DB00581$h
DB01223,DB01059,46,DB00642$t
DB00712,DB00635,48,DB00910$t
DB00474,DB00283,48,DB09285$t
DB08822,DB00972,48,DB01228$t
DB01589,DB00220,46,DB00273$h
DB00829,DB01353,48,DB09102$t
DB00474,DB01501,48,DB00360$t
DB08816,DB00270,46,DB00446$t
DB00738,DB00412,69,DB06144$h
DB01159,DB01437,48,DB00496$h
DB01615,DB00264,59,DB04953$h
DB00586,DB00635,48,DB09276$t
DB00304,DB00412,69,DB08910$t
DB01174,DB00471,3,DB06441$h
DB00231,DB08873,46,DB01058$t
DB01353,DB06144,48,DB09125$h
DB01463,DB00494,48,DB08981$h
DB00924,DB00645,48,DB13231$h
DB06212,DB08873,72,DB01073$t
DB00474,DB00273,48,DB00560$h
DB00564,DB06603,74,DB01165$h
DB01021,DB00511,48,DB11915$t
DB01353,DB01588,48,DB00475$t
DB01116,DB01054,59,DB00480$h
DB06144,DB01211,46,DB01589$t
DB09232,DB01159,48,DB00274$h
DB01253,DB06742,48,DB00370$h
DB01200,DB01054,48,DB00556$t
DB04908,DB04953,48,DB06772$h
DB00633,DB01353,48,DB00931$h
DB01009,DB00654,69,DB09265$h
DB00939,DB08970,48,DB00556$t
DB00568,DB00496,46,DB01218$t
DB00643,DB01211,46,DB00816$t
DB00598,DB06802,36,DB09018$h
DB00377,DB00199,46,DB06802$t
DB00768,DB00270,46,DB00412$t
DB00643,DB00196,46,DB00130$h
DB01463,DB09068,48,DB06603$t
DB00219,DB00273,48,DB01253$h
DB08992,DB00196,72,DB00136$h
DB01587,DB01106,48,DB06706$t
DB01223,DB09167,46,DB06603$h
DB00497,DB08910,48,DB00888$h
DB06589,DB00455,72,DB11633$t
DB01595,DB00273,48,DB04930$h
DB00486,DB08822,48,DB08816$t
DB01626,DB00880,59,DB00360$t
DB06772,DB00523,48,DB00602$h
DB00264,DB00598,72,DB00896$h
DB09283,DB00374,52,DB01501$t
DB00497,DB01587,48,DB00635$t
DB06207,DB00199,72,DB09138$t
DB08865,DB00199,19,DB01595$t
DB06594,DB00765,31,DB06774$t
DB01253,DB00492,72,DB00643$t
DB01463,DB04953,48,DB00360$h
DB00564,DB00497,3,DB01108$h
DB01211,DB00497,48,DB06774$h
DB00829,DB00736,46,DB12924$h
DB01399,DB09216,48,DB09147$t
DB00636,DB08865,46,DB00303$h
DB00738,DB00446,46,DB00908$t
DB00933,DB01466,48,DB09276$t
DB11915,DB08865,46,DB00315$t
DB00586,DB01077,48,DB00931$h
DB01200,DB09167,36,DB08873$t
DB00862,DB09220,9,DB01042$h
DB01466,DB04953,48,DB09265$t
DB01589,DB00273,48,DB06243$h
DB01253,DB00270,46,DB06147$t
DB00862,DB11362,9,DB00014$t
DB01501,DB04908,48,DB02513$h
DB01227,DB01466,48,DB06690$t
DB01177,DB06802,71,DB09125$h
DB01159,DB01029,46,DB00515$t
DB00652,DB06594,48,DB01116$h
DB00219,DB00652,48,DB00598$t
DB01587,DB01615,48,DB08887$t
DB00218,DB00557,19,DB06145$h
DB04938,DB00283,46,DB00750$t
DB00933,DB01601,46,DB09273$t
DB08981,DB00635,48,DB00331$h
DB00477,DB00768,48,DB00565$h
DB00486,DB00264,48,DB01423$h
DB04938,DB08865,46,DB08864$t
DB00195,DB00374,59,DB08887$t
DB09570,DB00977,74,DB06816$t
DB01559,DB08873,46,DB04938$t
DB00179,DB08981,48,DB09220$h
DB00642,DB00511,57,DB00483$t
DB01174,DB00712,3,DB01004$h
DB02513,DB08992,48,DB01563$h
DB02513,DB01054,48,DB00482$h
DB00910,DB08820,72,DB00791$t
DB01174,DB00136,3,DB01392$h
DB00486,DB00557,15,DB09138$h
DB01058,DB00300,46,DB06441$h
DB06594,DB00748,48,DB00799$t
DB00455,DB00270,46,DB01165$t
DB00370,DB01589,15,DB08822$h
DB06690,DB00645,48,DB00381$t
DB01628,DB09138,48,DB00603$t
DB06742,DB08820,72,DB00218$h
DB00829,DB08865,46,DB00888$t
DB01601,DB01059,19,DB00136$t
DB09078,DB01211,19,DB01042$h
DB06772,DB00791,48,DB00822$h
DB09053,DB01628,72,DB00581$h
DB01172,DB09216,71,DB00634$t
DB00474,DB00652,48,DB00791$h
DB00231,DB00199,46,DB01200$t
DB00475,DB01227,48,DB00931$t
DB00315,DB01615,48,DB08860$h
DB00104,DB00331,69,DB06696$t
DB00195,DB00712,36,DB00494$h
DB01601,DB00957,74,DB06147$h
DB00708,DB09272,38,DB00793$t
DB00829,DB01002,48,DB08913$h
DB00308,DB00557,19,DB00562$t
DB01054,DB08873,46,DB00862$h
DB00633,DB00273,48,DB09078$t
DB00712,DB01222,48,DB01029$t
DB00652,DB00297,48,DB00793$h
DB00862,DB00220,72,DB13179$h
DB00264,DB01182,72,DB06690$t
DB00195,DB00908,46,DB01011$t
DB00231,DB00645,48,DB00435$t
DB00474,DB09068,48,DB00654$t
DB00908,DB00826,72,DB00130$h
DB00972,DB00235,52,DB04711$t
DB09078,DB08820,72,DB08873$h
DB01466,DB06144,48,DB09570$t
DB01589,DB06594,48,DB09138$t
DB01059,DB00900,74,DB00557$h
DB09068,DB01626,46,DB01194$t
DB01227,DB00273,48,DB01172$h
DB00455,DB01601,46,DB00442$t
DB00924,DB01615,48,DB11235$t
DB00508,DB01299,72,DB06663$t
DB00627,DB00412,69,DB00917$h
DB08903,DB06699,19,DB01597$h
DB00652,DB01002,48,DB04876$h
DB12026,DB01211,46,DB01563$t
DB00849,DB00557,15,DB09053$t
DB01168,DB01615,48,DB00283$t
DB00768,DB00557,15,DB01297$t
DB00569,DB11362,5,DB03128$h
DB00297,DB01437,48,DB00412$t
DB06594,DB00427,48,DB09147$h
DB00212,DB01021,59,DB09078$h
DB08860,DB01369,72,DB00862$h
DB00231,DB01466,48,DB00331$h
DB00397,DB09273,48,DB06401$h
DB01116,DB00598,59,DB01283$t
DB00199,DB01589,72,DB00791$t
DB00395,DB00494,48,DB00415$h
DB08820,DB00270,72,DB01206$h
DB08981,DB09138,48,DB09300$h
DB00977,DB04938,48,DB01610$t
DB00492,DB00179,48,DB08816$h
DB06802,DB08970,48,DB01218$h
DB06690,DB06594,48,DB08967$t
DB00300,DB00900,69,DB00847$t
DB00598,DB00586,36,DB01878$h
DB00553,DB01211,46,DB00791$t
DB00924,DB08865,46,DB00377$t
DB01174,DB00969,3,DB00120$h
DB00220,DB00603,74,DB04876$h
DB00603,DB00196,46,DB00446$t
DB00474,DB00645,48,DB00270$t
DB00750,DB01615,48,DB01177$t
DB00738,DB00218,19,DB00471$t
DB01589,DB00494,48,DB06696$t
DB06699,DB00511,57,DB00900$t
DB00708,DB00508,48,DB00666$h
DB00297,DB00645,48,DB00908$h
DB00195,DB00179,36,DB05245$h
DB09078,DB01165,19,DB00652$t
DB00273,DB00957,74,DB01606$h
DB01057,DB01295,53,DB00650$h
DB00708,DB01587,48,DB01297$h
DB01466,DB00455,48,DB01297$h
DB00497,DB00195,46,DB01332$t
DB00793,DB01054,48,DB01627$t
DB00370,DB01615,15,DB02513$h
DB01009,DB00896,48,DB11915$t
DB00264,DB00492,48,DB01042$h
DB01253,DB00508,48,DB01362$t
DB01589,DB06144,48,DB01626$h
DB00297,DB00220,46,DB00654$t
DB09068,DB00377,63,DB06774$h
DB01615,DB04908,48,DB09570$t
DB04938,DB00736,46,DB00978$h
DB00455,DB01501,48,DB01610$t
DB09102,DB08865,46,DB09068$t
DB06802,DB00635,48,DB00553$t
DB01157,DB00900,66,DB01172$h
DB00564,DB00924,3,DB04575$h
DB01177,DB00300,72,DB00859$t
DB00270,DB08822,48,DB00300$t
DB00300,DB08864,72,DB00480$t
DB00880,DB00331,69,DB01001$t
DB08860,DB00370,72,DB04571$h
DB00492,DB00586,48,DB09147$h
DB00598,DB01399,36,DB00401$h
DB09216,DB00035,48,DB01218$h
DB08864,DB01253,72,DB00274$h
DB01200,DB01559,48,DB06144$t
DB01222,DB00220,72,DB00712$t
DB00347,DB00273,46,DB01399$h
DB00712,DB01283,48,DB09167$h
DB09147,DB01059,74,DB01615$t
DB06589,DB04953,19,DB01159$h
DB00586,DB00939,48,DB00339$h
DB00793,DB00900,66,DB00677$t
DB06207,DB06152,4,DB01059$h
DB01077,DB06696,23,DB01587$t
DB09053,DB06603,72,DB00896$h
DB01165,DB00104,19,DB00300$h
DB00933,DB00264,46,DB01112$t
DB01338,DB01227,48,DB01303$t
DB01559,DB00283,46,DB04908$h
DB01463,DB06594,48,DB00515$h
DB00564,DB00455,3,DB00782$h
DB00497,DB00750,48,DB00603$h
DB00972,DB06144,15,DB00586$t
DB06802,DB00896,48,DB00477$h
DB01628,DB08865,46,DB04571$t
DB01399,DB01077,48,DB04854$h
DB06207,DB00477,72,DB01297$h
DB01615,DB06594,48,DB00723$h
DB09102,DB00270,46,DB00670$t
DB06207,DB06212,72,DB00136$h
DB00370,DB01001,48,DB01595$h
DB01174,DB00849,3,DB01002$h
DB00564,DB00492,3,DB06707$h
