d1,d2,type,split,Neg samples
DB00227,DB00519,72,DB08901$h
DB00736,DB00270,46,DB00723$h
DB01221,DB00715,46,DB08877$t
DB01238,DB04878,69,DB06206$h
DB00726,DB09330,72,DB00452$t
DB00656,DB00321,48,DB11614$t
DB08822,DB01399,48,DB00921$h
DB13231,DB01583,69,DB00808$t
DB00193,DB00398,46,DB09216$t
DB00818,DB00975,48,DB00978$h
DB09027,DB00690,72,DB00885$t
DB00921,DB00801,15,DB00973$h
DB00892,DB04896,48,DB01624$t
DB00231,DB00273,48,DB01084$t
DB00623,DB01359,59,DB00762$t
DB00818,DB01545,48,DB01102$h
DB01297,DB00573,36,DB01685$t
DB09204,DB09038,48,DB01337$h
DB00898,DB00933,15,DB00215$h
DB00175,DB01054,72,DB00262$t
DB00370,DB00402,15,DB09570$t
DB00531,DB00773,14,DB00862$h
DB01054,DB00501,72,DB06264$t
DB00818,DB01452,48,DB01575$h
DB04839,DB01223,74,DB00944$t
DB01424,DB00908,46,DB06723$h
DB04839,DB00250,74,DB00152$h
DB08880,DB01191,74,DB00501$h
DB01191,DB00246,46,DB01057$t
DB00237,DB00318,48,DB00338$h
DB00738,DB00104,19,DB00368$h
DB01075,DB00750,48,DB06789$h
DB00768,DB00827,26,DB06206$t
DB00287,DB01324,59,DB09087$t
DB01174,DB00252,15,DB09289$h
DB06723,DB00253,2,DB01009$h
DB00404,DB01618,48,DB09256$h
DB01180,DB00605,48,DB09009$h
DB00474,DB04948,59,DB11619$h
DB00358,DB00371,69,DB00832$h
DB08899,DB01242,74,DB09047$h
DB06789,DB00222,69,DB00175$t
DB08883,DB08820,72,DB05271$t
DB01580,DB01600,36,DB01563$h
DB09074,DB09063,72,DB00983$t
DB08981,DB00827,26,DB06730$t
DB00668,DB06152,48,DB00525$t
DB09166,DB00363,48,DB01355$h
DB09224,DB00543,48,DB01184$h
DB09039,DB06290,72,DB00594$h
DB00553,DB00673,72,DB01615$h
DB00752,DB08822,48,DB00565$h
DB09241,DB00664,72,DB08896$h
DB00391,DB01452,48,DB00120$t
DB00344,DB00006,72,DB01065$t
DB00783,DB01072,46,DB01340$t
DB00564,DB08918,46,DB08822$t
DB00390,DB00821,72,DB01330$h
DB06201,DB01452,48,DB01054$t
DB01418,DB00222,5,DB00629$h
DB00182,DB09238,46,DB00527$t
DB06176,DB01045,72,DB00376$t
DB01267,DB09080,19,DB01017$h
DB00732,DB00708,48,DB01216$h
DB00014,DB08912,19,DB00674$h
DB01095,DB09167,46,DB07615$h
DB00943,DB00343,46,DB09000$h
DB06218,DB00263,72,DB11596$h
DB00586,DB00223,48,DB00187$h
DB00805,DB00176,46,DB00491$t
DB01274,DB00715,46,DB01242$h
DB00327,DB09338,48,DB08971$h
DB06695,DB00605,5,DB00757$h
DB06781,DB00695,82,DB01367$h
DB00673,DB09123,74,DB01339$h
DB01229,DB08896,48,DB01595$h
DB01174,DB00524,29,DB00184$h
DB06209,DB00270,46,DB01321$t
DB00854,DB01154,48,DB00496$h
DB00625,DB09216,74,DB00527$h
DB08895,DB01104,46,DB00344$t
DB00206,DB04841,48,DB11989$h
DB00490,DB13872,48,DB00458$t
DB00779,DB01370,66,DB00660$h
DB00921,DB06290,72,DB01095$t
DB01320,DB00980,3,DB00491$h
DB00232,DB01337,72,DB06654$t
DB02187,DB01211,72,DB05266$t
DB01215,DB00653,15,DB00784$h
DB00790,DB00869,59,DB08883$h
DB00914,DB01403,46,DB11633$t
DB09286,DB01080,48,DB11630$t
DB06701,DB00482,46,DB01563$h
DB00875,DB01137,19,DB03128$t
DB00883,DB00999,48,DB11636$t
DB00546,DB00338,46,DB01126$t
DB01226,DB04920,20,DB13874$h
DB01024,DB01384,48,DB00255$t
DB00898,DB00475,15,DB01033$h
DB00489,DB00734,59,DB00226$h
DB01136,DB01101,72,DB06730$h
DB05294,DB00289,19,DB00215$t
DB01399,DB00443,48,DB01017$h
DB01325,DB01036,72,DB02638$h
DB09063,DB00344,19,DB08824$t
DB12332,DB00511,57,DB03793$t
DB00418,DB01367,59,DB01114$t
DB01418,DB01603,5,DB01412$h
DB06810,DB00529,56,DB01615$t
DB11609,DB00934,48,DB01403$h
DB04951,DB08797,48,DB00250$t
DB05239,DB08933,72,DB00690$t
DB01215,DB09225,48,DB01166$h
DB08798,DB00177,46,DB00835$t
DB00413,DB01144,48,DB09389$h
DB00454,DB08820,72,DB04841$t
DB00605,DB00223,48,DB00355$t
DB08827,DB00203,72,DB00973$t
DB01168,DB00679,48,DB09053$t
DB00206,DB00960,59,DB01250$h
DB01126,DB09073,72,DB00577$h
DB04920,DB01601,46,DB00821$t
DB00307,DB00313,46,DB00957$t
DB11614,DB05219,46,DB00561$t
DB13025,DB08910,48,DB00242$t
DB00788,DB08906,48,DB06626$t
DB01359,DB00277,13,DB01284$h
DB00178,DB00313,74,DB09209$h
DB00370,DB00454,15,DB09221$h
DB00655,DB00582,46,DB09230$t
DB00498,DB03585,5,DB09097$t
DB01601,DB00367,74,DB01035$t
DB05271,DB00622,46,DB00802$h
DB00680,DB00254,72,DB02546$h
DB06700,DB00983,84,DB05812$t
DB00800,DB00818,48,DB00685$h
DB00489,DB08865,53,DB01284$t
DB01250,DB00443,48,DB00455$h
DB08899,DB00813,74,DB00700$h
DB00252,DB00257,72,DB06827$t
DB08899,DB00997,74,DB03615$h
DB00700,DB09216,36,DB00226$h
DB01407,DB00300,46,DB01420$t
DB00363,DB00470,15,DB00327$t
DB01320,DB01009,3,DB09125$h
DB00924,DB01065,48,DB00531$t
DB00489,DB00289,19,DB00591$h
DB00955,DB01050,71,DB00292$t
DB00876,DB00768,48,DB00438$h
DB00338,DB00220,10,DB00450$h
DB00207,DB00320,46,DB00454$h
DB08918,DB01149,72,DB09288$t
DB00655,DB00674,48,DB01575$h
DB01367,DB00457,59,DB00953$t
DB00655,DB00199,46,DB00518$t
DB08439,DB08797,48,DB01144$t
DB00672,DB00213,46,DB00497$t
DB00772,DB00571,53,DB01591$t
DB00922,DB01158,48,DB11619$h
DB01045,DB00253,74,DB13872$h
DB00738,DB00420,19,DB06261$h
DB00207,DB04953,19,DB06715$t
DB00339,DB09073,72,DB01581$t
DB01177,DB01024,71,DB00892$h
DB00945,DB08819,69,DB03585$t
DB01227,DB01106,48,DB06781$h
DB09280,DB00153,3,DB08820$h
DB01173,DB01624,15,DB00440$h
DB08881,DB04845,74,DB01117$t
DB01171,DB00736,46,DB09049$t
DB01110,DB00176,46,DB01423$h
DB01418,DB06441,5,DB00735$h
DB08991,DB00394,48,DB08964$t
DB09414,DB09146,66,DB06211$t
DB00757,DB01097,46,DB01395$t
DB06737,DB00582,46,DB09389$h
DB01229,DB00401,48,DB05812$t
DB01215,DB01211,72,DB00530$t
DB01221,DB06738,48,DB00689$t
DB01199,DB01082,39,DB01164$h
DB01057,DB01136,53,DB01035$h
DB00257,DB01181,10,DB00750$t
DB06698,DB09082,69,DB00487$h
DB00391,DB04841,48,DB08801$h
DB00645,DB00752,48,DB01098$t
DB01623,DB00277,46,DB08918$t
DB04871,DB09073,72,DB09000$t
DB00338,DB06290,72,DB00261$h
DB00724,DB09048,72,DB01151$t
DB01164,DB01077,74,DB06288$h
DB00647,DB00999,48,DB00245$h
DB00542,DB04861,48,DB00498$t
DB05351,DB00213,46,DB00877$t
DB00818,DB09167,46,DB00959$h
DB00831,DB00737,48,DB04938$t
DB01618,DB00906,48,DB08933$t
DB09146,DB00817,74,DB00298$h
DB01558,DB08881,72,DB09389$h
DB00681,DB01189,48,DB00493$t
DB01325,DB00912,69,DB09449$h
DB11586,DB00977,74,DB06697$t
DB00498,DB00261,5,DB01607$h
DB00153,DB04868,46,DB01215$t
DB00768,DB08883,15,DB01220$h
DB01367,DB06595,72,DB00740$t
DB00554,DB00846,48,DB01001$t
DB00592,DB01132,69,DB01603$h
DB01589,DB00289,46,DB00743$t
DB01074,DB00582,46,DB01191$t
DB00500,DB00884,48,DB00914$h
DB00690,DB01081,48,DB01598$h
DB00014,DB00934,19,DB01685$t
DB00699,DB00818,48,DB00488$h
DB01128,DB09063,72,DB00968$t
DB01264,DB00497,48,DB00889$t
DB00531,DB01075,46,DB00360$h
DB06739,DB00487,26,DB00689$t
DB01203,DB00211,53,DB00828$h
DB01435,DB09119,46,DB00801$t
DB09281,DB08906,2,DB01050$t
DB01137,DB00529,19,DB01080$t
DB00328,DB00443,48,DB00923$t
DB00703,DB00999,48,DB11560$t
DB00571,DB01170,59,DB01107$h
DB01338,DB06738,48,DB01137$t
DB08827,DB00932,72,DB00487$t
DB00519,DB00881,48,DB00333$h
DB01171,DB00212,59,DB01062$t
DB01626,DB06262,48,DB08871$t
DB11268,DB00163,5,DB05294$t
DB01614,DB09009,48,DB01261$h
DB01267,DB01452,48,DB00497$t
DB00628,DB00737,48,DB08814$t
DB09075,DB06739,5,DB01324$h
DB06654,DB09063,72,DB01242$t
DB00972,DB00654,69,DB06152$h
DB00881,DB00883,48,DB00185$h
DB08815,DB00292,48,DB00601$t
DB00586,DB01401,48,DB00297$h
DB09084,DB00685,26,DB03585$t
DB00178,DB05676,48,DB06401$h
DB00690,DB08883,15,DB08930$t
DB00831,DB00205,72,DB00750$t
DB00496,DB08893,48,DB00759$h
DB01023,DB00653,48,DB00326$t
DB00223,DB00695,82,DB00378$h
DB06228,DB04575,11,DB00591$h
DB00531,DB00959,14,DB01093$h
DB00843,DB00571,53,DB09078$h
DB00794,DB00316,3,DB01429$h
DB00655,DB08882,74,DB01127$h
DB00370,DB00418,15,DB00975$t
DB00862,DB00374,9,DB08907$h
DB00575,DB01104,46,DB00685$h
DB00611,DB00904,48,DB01162$t
DB09279,DB00768,48,DB00297$t
DB00206,DB00287,59,DB08911$t
DB00932,DB06603,72,DB01288$h
DB01397,DB08905,48,DB00223$h
DB01501,DB00215,48,DB04835$h
DB00865,DB01224,60,DB00215$h
DB01154,DB01106,48,DB00417$t
DB00182,DB01622,60,DB01046$h
DB00234,DB01601,46,DB01221$t
DB00565,DB01177,39,DB00978$t
DB08822,DB04951,48,DB00483$h
DB00310,DB00222,69,DB01264$t
DB00231,DB01452,48,DB08827$h
DB00568,DB00313,46,DB01581$t
DB00266,DB00415,5,DB00884$h
DB01180,DB00991,48,DB01213$h
DB00297,DB04953,48,DB00318$t
DB06725,DB00398,46,DB11613$t
DB00726,DB01601,46,DB01215$t
DB06616,DB01197,72,DB00880$h
DB00788,DB00263,46,DB09300$t
DB00573,DB09288,48,DB00776$h
DB08881,DB04953,19,DB01362$h
DB01367,DB01023,59,DB08899$h
DB09282,DB00206,59,DB00500$t
DB02546,DB08882,69,DB01577$t
DB01229,DB00457,48,DB00285$t
DB01201,DB00201,3,DB11610$h
DB00363,DB00484,15,DB00518$h
DB06730,DB00569,69,DB09204$h
DB00539,DB00458,19,DB09235$h
DB00374,DB01348,59,DB06737$h
DB00264,DB06737,36,DB06264$t
DB00420,DB01239,48,DB06709$h
DB00189,DB05246,48,DB00169$t
DB00500,DB13783,48,DB01582$h
DB01236,DB00508,48,DB01280$t
DB00586,DB01130,48,DB09049$t
DB00423,DB06204,15,DB00679$t
DB01588,DB01614,48,DB00948$h
DB00717,DB08820,72,DB09285$h
DB00524,DB00285,54,DB01153$h
DB00413,DB01156,72,DB00391$h
DB00420,DB01440,48,DB09543$t
DB00091,DB01072,72,DB00307$t
DB08899,DB00180,74,DB13878$h
DB00370,DB04896,48,DB00741$h
DB00176,DB01106,48,DB00673$t
DB00690,DB00220,46,DB01108$h
DB00744,DB01208,26,DB08874$t
DB01113,DB01275,48,DB11915$t
DB00525,DB00996,48,DB00376$h
DB00308,DB00344,19,DB01581$t
DB00962,DB06290,72,DB11342$t
DB00807,DB13872,48,DB00758$t
DB08867,DB00294,69,DB01169$t
DB00794,DB00413,31,DB00762$t
DB00821,DB11660,69,DB01094$t
DB01131,DB06290,72,DB00126$t
DB00500,DB04743,48,DB00468$h
DB00091,DB01054,48,DB00571$h
DB01248,DB00997,48,DB09330$t
DB06207,DB00398,72,DB06709$t
DB00312,DB01151,3,DB00859$h
DB09241,DB00275,59,DB04841$h
DB00203,DB00590,59,DB00790$t
DB00177,DB09238,59,DB05294$t
DB08860,DB00440,46,DB00646$h
DB00744,DB00310,69,DB01034$t
DB00498,DB01044,5,DB00813$h
DB00860,DB00582,72,DB00658$h
DB00628,DB00543,48,DB01197$t
DB09286,DB00270,48,DB09162$t
DB09017,DB00737,48,DB01137$h
DB00934,DB09167,46,DB00783$t
DB00215,DB00952,48,DB00317$h
DB00351,DB01132,69,DB01095$h
DB00687,DB08873,72,DB11636$h
DB00246,DB09017,48,DB01084$h
DB00401,DB06268,59,DB00899$h
DB00215,DB09080,19,DB01224$t
DB00877,DB00673,72,DB00390$t
DB01087,DB00656,19,DB00401$t
DB00358,DB01149,46,DB00423$t
DB09095,DB08873,72,DB01010$h
DB00468,DB00606,59,DB00920$t
DB06695,DB00006,5,DB00355$h
DB01609,DB09039,74,DB00986$h
DB01124,DB00582,72,DB03128$h
DB06712,DB06292,48,DB06810$t
DB00421,DB01050,36,DB00006$t
DB01320,DB01260,74,DB00972$t
DB00337,DB00282,48,DB00793$h
DB01054,DB00325,59,DB06792$h
DB08903,DB00889,19,DB04920$t
DB00955,DB00515,56,DB01207$h
DB09117,DB00985,15,DB01601$t
DB01129,DB00343,46,DB00761$h
DB00988,DB00678,46,DB01437$t
DB00695,DB01612,48,DB00650$h
DB00262,DB00281,46,DB01396$h
DB00647,DB00356,48,DB05271$h
DB00484,DB00325,9,DB01612$h
DB08881,DB00872,74,DB09091$t
DB00912,DB00359,8,DB00654$h
DB00472,DB11609,63,DB00320$h
DB09101,DB09330,72,DB01463$t
DB00246,DB01189,19,DB00300$h
DB09235,DB08932,59,DB00724$t
DB00539,DB00277,46,DB09038$t
DB00215,DB00696,48,DB00528$t
DB01590,DB09330,72,DB00668$h
DB00585,DB01319,74,DB01199$h
DB09143,DB00619,72,DB00494$t
DB01045,DB01175,3,DB09230$h
DB06712,DB00263,46,DB00596$t
DB00363,DB01178,48,DB00601$h
DB00320,DB00521,24,DB01612$t
DB00511,DB00910,81,DB00881$h
DB08912,DB00199,74,DB00730$h
DB00794,DB00215,3,DB00411$h
DB01558,DB00949,48,DB01168$t
DB00237,DB06282,48,DB00773$t
DB09104,DB00240,2,DB08943$h
DB08895,DB09063,72,DB00985$t
DB00297,DB00325,48,DB00152$t
DB09078,DB00289,19,DB00237$h
DB06723,DB00959,2,DB00696$h
DB00091,DB08984,56,DB01186$t
DB01045,DB00673,74,DB01127$h
DB00218,DB00697,19,DB01143$t
DB01197,DB00861,36,DB09082$t
DB01403,DB00980,15,DB00880$h
DB08893,DB00619,46,DB06288$t
DB00336,DB09238,46,DB00570$t
DB00997,DB01104,72,DB09297$t
DB09296,DB01015,46,DB09185$t
DB00358,DB00962,69,DB13145$h
DB00753,DB01154,48,DB09338$t
DB00175,DB00599,72,DB00381$h
DB00203,DB00374,9,DB00413$h
DB01395,DB04951,67,DB00517$h
DB01030,DB00421,72,DB00212$t
DB08860,DB00819,72,DB00130$h
DB00367,DB09054,46,DB06737$t
DB01615,DB00653,15,DB00519$h
DB00969,DB06290,72,DB01580$t
DB00247,DB00531,48,DB00301$h
DB00206,DB01189,48,DB08993$h
DB01229,DB08895,33,DB00150$h
DB01201,DB08893,3,DB00571$h
DB00918,DB06413,46,DB01171$t
DB00298,DB00575,48,DB06795$t
DB00511,DB06145,72,DB00752$h
DB00331,DB01175,8,DB00488$h
DB00530,DB08873,72,DB06605$h
DB09068,DB01114,48,DB01072$h
DB08899,DB09280,72,DB00668$t
DB01174,DB00622,3,DB00551$h
DB06237,DB00654,9,DB09147$h
DB01174,DB00176,46,DB00790$t
DB01201,DB01601,3,DB01353$h
DB00524,DB00975,48,DB00906$t
DB09215,DB00596,48,DB00512$h
DB00295,DB00091,46,DB04398$h
DB05294,DB08868,19,DB06654$h
DB00956,DB00962,15,DB00816$h
DB01045,DB00317,74,DB01501$t
DB00413,DB00187,48,DB00366$t
DB06810,DB00465,71,DB00281$h
DB00237,DB01501,48,DB01172$t
DB00318,DB01440,48,DB00657$h
DB00264,DB01090,59,DB00687$t
DB00281,DB00949,48,DB01612$t
DB01232,DB06290,72,DB00240$t
DB01409,DB00802,48,DB00867$t
DB00527,DB00470,15,DB00282$h
DB00682,DB06176,5,DB00859$h
DB00328,DB03585,48,DB01614$t
DB09204,DB00285,72,DB09104$t
DB01601,DB01395,74,DB01177$h
DB01039,DB00220,46,DB09290$t
DB06737,DB04576,26,DB06789$t
DB08865,DB01195,19,DB00562$t
DB00310,DB00776,48,DB11126$t
DB01149,DB06203,72,DB00653$t
DB00998,DB00300,46,DB00952$t
DB00091,DB00673,72,DB00875$h
DB09054,DB00497,48,DB06689$h
DB01210,DB01612,48,DB01619$h
DB01023,DB01324,59,DB09119$h
DB00961,DB09225,48,DB03756$h
DB08875,DB09238,46,DB01131$t
DB01435,DB00625,46,DB05812$t
DB01403,DB01558,15,DB00379$t
DB01251,DB00489,8,DB00474$t
DB00899,DB00734,59,DB00823$h
DB08873,DB11586,74,DB01236$t
DB00280,DB00187,53,DB00548$h
DB03615,DB07615,71,DB13153$h
DB00370,DB06282,15,DB00775$h
DB09117,DB00193,15,DB06237$t
DB05541,DB00625,46,DB04865$h
DB00564,DB00881,3,DB03619$h
DB00399,DB01609,48,DB00255$t
DB00937,DB00972,75,DB01621$h
DB00396,DB00254,46,DB00318$t
DB00660,DB00726,48,DB06813$t
DB01129,DB00501,46,DB12001$t
DB08918,DB01102,84,DB00819$h
DB09280,DB01236,74,DB08983$t
DB00214,DB00343,48,DB00327$t
DB00622,DB00881,48,DB00674$h
DB00899,DB01069,48,DB01339$h
DB01224,DB01239,48,DB13783$h
DB06595,DB00257,46,DB00335$h
DB00669,DB06695,76,DB00610$t
DB01466,DB09071,48,DB11363$t
DB00985,DB00215,48,DB09079$t
DB01201,DB00983,3,DB00819$h
DB09204,DB01580,48,DB04938$t
DB00281,DB00906,48,DB00673$t
DB06480,DB00207,72,DB00278$h
DB06589,DB00295,72,DB01466$h
DB09075,DB01024,5,DB01151$h
DB00865,DB00215,46,DB00576$h
DB01239,DB04953,48,DB01245$h
DB00399,DB00452,23,DB00358$h
DB00246,DB00289,19,DB06781$h
DB01215,DB04868,46,DB00376$t
DB00681,DB00790,48,DB01248$t
DB00193,DB00281,48,DB00666$t
DB08820,DB09063,72,DB00682$t
DB00373,DB08439,36,DB01438$h
DB00324,DB00843,48,DB09087$t
DB01098,DB01023,72,DB01074$h
DB03585,DB00282,48,DB09516$h
DB04861,DB08880,36,DB00547$t
DB00428,DB01401,71,DB06152$h
DB04846,DB01009,36,DB09272$h
DB00697,DB08872,48,DB00275$h
DB00734,DB01104,46,DB00959$t
DB00875,DB01242,19,DB09256$t
DB08912,DB00679,74,DB00735$h
DB01192,DB01068,48,DB08827$t
DB01178,DB00949,48,DB06739$t
DB00195,DB01612,48,DB08875$t
DB08912,DB00564,74,DB04876$t
DB01236,DB00297,48,DB00784$t
DB00752,DB01340,59,DB06413$t
DB00521,DB01396,53,DB00130$t
DB00945,DB08981,48,DB00136$h
DB00611,DB06288,48,DB00660$h
DB00805,DB06706,48,DB00202$h
DB00264,DB00788,36,DB00607$t
DB08958,DB00681,69,DB00577$t
DB13450,DB00314,20,DB00176$t
DB09275,DB01197,74,DB00258$h
DB06589,DB00808,19,DB13878$h
DB00860,DB01149,72,DB01599$t
DB00481,DB00220,46,DB00006$t
DB08976,DB00605,48,DB00639$t
DB06716,DB01106,48,DB09135$h
DB01135,DB01017,20,DB00624$h
DB00860,DB01324,82,DB00360$h
DB01082,DB00784,71,DB00900$h
DB01395,DB00328,67,DB01015$h
DB08860,DB00503,72,DB06716$t
DB00842,DB08987,48,DB00914$h
DB01050,DB00873,48,DB01088$h
DB01200,DB00281,48,DB01154$t
DB00657,DB01081,48,DB00827$t
DB09224,DB00575,48,DB01240$h
DB00317,DB01078,57,DB00724$t
DB08880,DB00575,74,DB00689$h
DB00489,DB01100,32,DB01177$t
DB01195,DB01254,19,DB00582$h
DB09112,DB00178,48,DB00206$h
DB01192,DB00594,48,DB00548$t
DB00285,DB01097,46,DB00539$t
DB04861,DB04951,36,DB01131$t
DB00483,DB00318,48,DB00290$h
DB09204,DB01273,48,DB00959$t
DB00628,DB00254,46,DB00280$t
DB09146,DB00213,66,DB00629$t
DB01063,DB09097,69,DB09265$t
DB00706,DB00310,48,DB00202$h
DB01558,DB00645,48,DB11156$t
DB01054,DB00883,48,DB00153$t
DB01273,DB00779,72,DB09245$h
DB01210,DB01399,36,DB00274$t
DB00312,DB06145,3,DB01184$h
DB01045,DB00215,74,DB00715$h
DB00537,DB00346,19,DB01622$h
DB00731,DB00715,46,DB00649$t
DB01059,DB03754,66,DB02187$t
DB00972,DB00807,15,DB01407$h
DB01590,DB00440,72,DB01291$t
DB01708,DB00254,46,DB01115$t
DB01203,DB09215,36,DB08815$t
DB04552,DB04951,48,DB00591$h
DB00474,DB01588,48,DB00603$t
DB00708,DB00892,48,DB00394$t
DB00321,DB01129,46,DB13179$h
DB00373,DB01087,46,DB08981$t
DB00687,DB08882,69,DB00280$h
DB01201,DB01177,3,DB06716$h
DB00381,DB08907,48,DB01331$t
DB06152,DB09352,48,DB00604$t
DB01201,DB00653,74,DB00352$h
DB00377,DB00619,46,DB00497$t
DB00898,DB09068,15,DB09215$t
DB01356,DB01567,48,DB01263$t
DB09214,DB00606,48,DB01220$h
DB06441,DB04743,5,DB00355$h
DB00564,DB01348,3,DB01197$h
DB00921,DB01065,15,DB06154$h
DB00240,DB00808,82,DB04839$t
DB01174,DB08820,74,DB06152$h
DB06148,DB08893,46,DB00305$h
DB01119,DB04876,69,DB00205$t
DB00753,DB00571,48,DB06480$h
DB00865,DB04861,24,DB06709$h
DB09280,DB08877,3,DB01412$h
DB00843,DB01409,69,DB08974$t
DB08899,DB00620,74,DB01009$t
DB00753,DB00184,46,DB01328$t
DB04844,DB01063,48,DB00214$t
DB04876,DB00277,74,DB04878$h
DB00232,DB00575,48,DB00768$t
DB01036,DB00322,46,DB00184$t
DB00252,DB05271,31,DB00498$t
DB00564,DB08860,3,DB11574$h
DB09117,DB00690,15,DB00300$h
DB04844,DB00486,15,DB09289$t
DB00423,DB01104,48,DB06209$h
DB09053,DB00448,72,DB00303$h
DB01440,DB00754,48,DB06148$t
DB01248,DB08868,33,DB01611$h
DB09292,DB04552,48,DB01579$h
DB06480,DB01254,72,DB01090$h
DB01076,DB09570,72,DB00921$h
DB04861,DB00337,36,DB00223$h
DB01154,DB00695,59,DB00517$t
DB01220,DB00195,74,DB11730$h
DB00474,DB01558,48,DB01093$h
DB06605,DB00343,72,DB00234$h
DB00490,DB00875,48,DB13145$t
DB01009,DB00177,46,DB01621$h
DB00206,DB00409,48,DB00847$h
DB00337,DB09215,48,DB00227$h
DB01195,DB00283,46,DB06213$h
DB00184,DB00503,46,DB00214$t
DB00674,DB09204,53,DB08916$t
DB11348,DB01115,69,DB03796$h
DB08895,DB00571,53,DB00430$t
DB00697,DB01340,59,DB00489$t
DB00404,DB01097,46,DB00256$t
DB00175,DB01186,72,DB09241$t
DB00475,DB00476,46,DB01403$h
DB00980,DB04953,48,DB00982$t
DB00880,DB00376,72,DB00949$t
DB01223,DB01211,46,DB08811$t
DB01095,DB01232,46,DB09018$t
DB00278,DB08954,5,DB00726$h
DB08893,DB00227,46,DB00769$h
DB01320,DB00788,3,DB01330$h
DB00996,DB05271,31,DB01133$t
DB00189,DB01104,48,DB00634$h
DB00454,DB00622,46,DB01220$h
DB00780,DB00214,59,DB09324$t
DB00887,DB06292,48,DB00255$t
DB00237,DB00215,48,DB00163$h
DB01169,DB01200,48,DB02187$t
DB01054,DB09074,46,DB00214$h
DB09068,DB00398,46,DB13878$t
DB00292,DB01104,48,DB06803$h
DB00615,DB00316,3,DB13142$h
DB04861,DB04552,36,DB01394$t
DB06216,DB00672,69,DB00256$t
DB08899,DB06710,74,DB09084$h
DB00615,DB00153,3,DB00492$h
DB00370,DB00388,83,DB00312$t
DB08918,DB00408,48,DB00288$h
DB03585,DB06781,48,DB01197$h
DB00801,DB00356,48,DB13879$t
DB08439,DB00687,48,DB01046$h
DB00654,DB02638,59,DB00768$h
DB00703,DB00742,48,DB00441$h
DB09245,DB01023,59,DB00675$h
DB06210,DB01132,46,DB01186$t
DB00195,DB09080,13,DB00189$h
DB01435,DB09065,72,DB09093$t
DB01075,DB00277,46,DB00989$h
DB05351,DB00285,46,DB00961$t
DB00394,DB00808,82,DB06791$h
DB09280,DB00637,3,DB09104$h
DB00239,DB09236,48,DB00780$h
DB09292,DB00960,48,DB00378$t
DB00852,DB06603,72,DB01623$t
DB01186,DB08873,46,DB09124$t
DB09204,DB00310,48,DB00675$h
DB04839,DB00170,74,DB06228$h
DB06207,DB06290,72,DB02638$h
DB00508,DB00195,59,DB00585$h
DB01201,DB01241,3,DB00706$h
DB04951,DB08984,48,DB01764$t
DB00972,DB00645,15,DB00917$h
DB09342,DB01017,15,DB01298$h
DB00543,DB01063,48,DB01433$h
DB06288,DB01622,35,DB00948$h
DB00981,DB00462,69,DB06700$h
DB00230,DB00933,7,DB00282$h
DB00660,DB01069,48,DB01094$h
DB00570,DB01156,72,DB00765$h
DB00672,DB00322,46,DB00880$h
DB05528,DB00618,79,DB11560$t
DB00508,DB09224,48,DB01198$t
DB05109,DB00169,46,DB08913$h
DB00294,DB06154,69,DB01021$t
DB00385,DB00515,56,DB04272$t
DB00697,DB12332,72,DB01591$t
DB00813,DB00455,48,DB01075$h
DB00575,DB00966,48,DB01110$t
DB00571,DB00796,48,DB00937$h
DB11575,DB01254,72,DB00634$t
DB00508,DB04846,59,DB00604$t
DB00854,DB00344,48,DB00900$h
DB00320,DB01175,48,DB01321$h
DB00385,DB04951,71,DB09204$h
DB01708,DB00545,48,DB00571$t
DB00564,DB01076,3,DB09018$h
DB00448,DB01171,46,DB01580$h
DB00972,DB00801,15,DB11348$t
DB00418,DB00904,3,DB00190$h
DB01356,DB09225,34,DB01195$h
DB00166,DB00515,69,DB01263$h
DB00394,DB00981,48,DB00290$h
DB00457,DB00723,4,DB06155$h
DB01229,DB02709,48,DB00228$t
DB00813,DB01433,48,DB11136$h
DB01045,DB00454,3,DB00828$h
DB01186,DB01297,24,DB00499$t
DB04920,DB09104,48,DB09290$t
DB01173,DB09330,72,DB01438$h
DB00937,DB01069,75,DB01007$h
DB00266,DB00607,11,DB00297$h
DB00784,DB00695,28,DB11636$t
DB00818,DB00178,48,DB01039$t
DB00531,DB00762,14,DB01416$h
DB00193,DB00203,46,DB00625$t
DB01169,DB00999,48,DB00027$t
DB00827,DB11126,66,DB00014$t
DB01229,DB00808,48,DB01198$h
DB00623,DB09275,66,DB08996$t
DB01595,DB00980,48,DB01188$h
DB04552,DB08880,48,DB01215$h
DB06237,DB00270,72,DB01463$t
DB01014,DB06767,72,DB13450$h
DB00307,DB00823,74,DB08976$h
DB00749,DB01095,46,DB00146$t
DB06287,DB01120,69,DB09154$h
DB00175,DB00678,46,DB02187$t
DB00531,DB01124,46,DB01623$t
DB01355,DB09119,46,DB06769$h
DB01192,DB00934,48,DB01605$h
DB00943,DB08865,46,DB00956$t
DB11560,DB00549,46,DB09078$t
DB00668,DB01252,69,DB00404$t
DB01045,DB06781,74,DB00423$h
DB00660,DB01242,48,DB00853$h
DB01399,DB01133,48,DB01044$t
DB00673,DB06290,72,DB04920$h
DB09075,DB00371,72,DB00259$h
DB00682,DB00923,5,DB00823$t
DB00695,DB00975,48,DB09119$t
DB09080,DB00808,82,DB00548$t
DB01245,DB00385,39,DB00292$t
DB04272,DB00554,5,DB00817$h
DB00328,DB12332,46,DB02659$t
DB01100,DB00203,72,DB06698$t
