d1,d2,type,split,Neg samples
DB06403,DB01026,46,DB09232$h
DB00425,DB01118,46,DB01222$h
DB01551,DB00436,48,DB00612$t
DB01006,DB04855,46,DB00188$h
DB00461,DB00812,48,DB11943$t
DB00602,DB01026,46,DB06772$t
DB00909,DB00834,72,DB00340$t
DB00683,DB09477,72,DB06772$h
DB00238,DB04946,3,DB00593$h
DB00541,DB00224,46,DB00397$h
DB06724,DB00929,48,DB11793$t
DB00721,DB01159,48,DB01061$h
DB01587,DB01176,48,DB01051$t
DB00648,DB00814,74,DB00142$h
DB06702,DB00844,48,DB09536$t
DB01222,DB01357,72,DB00162$h
DB00425,DB04855,46,DB08869$t
DB01122,DB00572,69,DB08884$h
DB04898,DB00812,5,DB09118$h
DB01037,DB08808,59,DB04908$h
DB06696,DB12598,71,DB11106$h
DB00451,DB00224,46,DB09274$t
DB01086,DB06594,48,DB01018$h
DB00296,DB00502,46,DB00947$t
DB06144,DB01219,48,DB09026$t
DB01244,DB00661,48,DB08931$h
DB06335,DB00188,72,DB01380$t
DB01244,DB00502,46,DB00350$h
DB12598,DB01155,26,DB00188$t
DB00224,DB00284,69,DB00122$t
DB08864,DB00361,72,DB01193$h
DB09270,DB00907,72,DB06594$t
DB00563,DB00608,72,DB12267$h
DB00502,DB09291,46,DB12483$h
DB01351,DB00593,48,DB01329$t
DB01551,DB00633,48,DB00461$h
DB01214,DB00613,46,DB00608$h
DB00451,DB01118,46,DB06717$t
DB00251,DB00393,48,DB00598$t
DB00829,DB00897,48,DB04855$t
DB00845,DB00196,46,DB00434$h
DB06690,DB00557,15,DB00635$h
DB01099,DB00555,48,DB00559$h
DB06594,DB00268,31,DB00686$t
DB00939,DB00635,48,DB00705$h
DB00559,DB09270,3,DB09210$h
DB00849,DB09085,48,DB04711$t
DB00608,DB00158,69,DB00393$t
DB09270,DB04855,72,DB09268$t
DB00774,DB01244,59,DB09274$h
DB01253,DB00864,48,DB00651$t
DB09242,DB00435,48,DB09067$t
DB01159,DB04946,48,DB00751$t
DB00502,DB04855,46,DB06702$h
DB01029,DB00544,46,DB13595$t
DB00613,DB00907,72,DB09499$t
DB08808,DB00814,36,DB04855$t
DB00224,DB01026,72,DB12483$h
DB00974,DB08887,5,DB09291$h
DB00633,DB00593,48,DB01157$t
DB00701,DB01029,46,DB00433$t
DB04840,DB00905,59,DB09118$t
DB00268,DB00243,46,DB00891$h
DB06736,DB00720,48,DB01656$h
DB04840,DB01244,59,DB09536$t
DB12598,DB00812,5,DB09118$t
DB00210,DB00461,48,DB01351$t
DB00974,DB00686,5,DB00426$h
DB01214,DB01628,36,DB09118$t
DB00514,DB09198,46,DB00162$t
DB01099,DB00661,48,DB00158$h
DB00559,DB00544,72,DB00393$h
DB00829,DB00844,48,DB04854$h
DB00268,DB00224,46,DB00857$t
DB01196,DB09118,72,DB01233$h
DB01167,DB00555,48,DB00210$t
DB01235,DB00243,46,DB00158$t
DB00467,DB09268,69,DB00188$t
DB00764,DB00467,48,DB08957$t
DB06707,DB00598,24,DB08922$t
DB01118,DB01193,53,DB00241$t
DB01233,DB00502,48,DB08887$t
DB01628,DB04855,46,DB00467$t
DB09477,DB00296,48,DB11079$t
DB00648,DB04855,74,DB01005$h
DB00651,DB00897,69,DB00425$h
DB13323,DB01176,48,DB01041$h
DB12278,DB00844,48,DB09118$t
DB00235,DB00936,48,DB01244$h
DB06690,DB01364,81,DB01243$h
DB00701,DB01357,74,DB08800$h
DB00393,DB00964,48,DB01592$t
DB00863,DB00238,46,DB00412$t
DB09083,DB00834,72,DB06699$h
DB09291,DB00208,46,DB06699$h
DB01012,DB00196,46,DB01122$t
DB01018,DB00598,24,DB02300$t
DB01085,DB06717,72,DB08799$t
DB12598,DB01628,5,DB00198$h
DB01018,DB09477,59,DB09477$h
DB00559,DB00797,59,DB00946$h
DB01233,DB08897,69,DB00315$t
DB00559,DB01002,74,DB01118$h
DB00602,DB01118,46,DB09283$t
DB00849,DB08941,59,DB01122$t
DB00721,DB00967,48,DB00563$h
DB08864,DB00188,72,DB01089$h
DB00683,DB01551,48,DB06153$h
DB06196,DB00436,69,DB00613$t
DB00857,DB00705,46,DB08957$h
DB01351,DB01029,59,DB00974$t
DB00572,DB01037,70,DB01061$t
DB00433,DB02703,72,DB11921$t
DB00778,DB01026,46,DB11315$h
DB12267,DB00661,46,DB01587$t
DB00243,DB01243,72,DB00251$h
DB01018,DB05521,72,DB00426$h
DB00771,DB00268,31,DB08804$t
DB04574,DB00243,46,DB00844$t
DB01244,DB00268,46,DB00588$t
DB04908,DB06153,48,DB00710$t
DB05039,DB00224,46,DB09120$h
DB01002,DB01214,48,DB00461$h
DB09242,DB09026,59,DB00556$h
DB00559,DB00911,74,DB00829$h
DB00238,DB01138,3,DB00241$h
DB06724,DB00608,74,DB04840$h
DB00384,DB08941,48,DB00251$t
DB00514,DB01142,48,DB00992$h
DB01551,DB00243,46,DB00897$t
DB00347,DB00243,46,DB00241$t
DB09218,DB00720,48,DB00424$t
DB00188,DB01118,72,DB08884$t
DB00433,DB01176,48,DB00764$t
DB00661,DB00208,46,DB06786$h
DB00593,DB00705,46,DB00763$t
DB06772,DB09269,48,DB01086$t
DB00829,DB01202,48,DB01138$t
DB06772,DB11581,48,DB01085$h
DB00425,DB04794,72,DB01105$t
DB00946,DB00834,72,DB11691$h
DB04946,DB09291,46,DB00928$h
DB00384,DB00633,48,DB00778$t
DB01159,DB01037,48,DB00563$h
DB00721,DB01209,48,DB01048$h
DB09396,DB02703,72,DB00954$h
DB01578,DB00210,71,DB00771$h
DB00688,DB00243,72,DB09274$t
DB01041,DB08922,15,DB09291$h
DB00208,DB00235,5,DB00502$h
DB00541,DB06772,72,DB00891$t
DB00946,DB00814,5,DB01656$t
DB00349,DB00771,48,DB01235$h
DB00541,DB00188,46,DB00334$t
DB00477,DB00588,48,DB08869$h
DB04574,DB01118,46,DB00345$t
DB00433,DB00771,48,DB00122$t
DB00909,DB00705,46,DB01222$t
DB00559,DB08828,74,DB09198$t
DB00849,DB00774,29,DB08884$t
DB00612,DB00349,46,DB01196$h
DB00188,DB00705,46,DB00209$t
DB00243,DB00683,72,DB00260$h
DB09118,DB00557,15,DB00940$h
DB01159,DB00224,46,DB00766$t
DB00451,DB05521,46,DB00158$t
DB00296,DB00350,48,DB01329$t
DB00826,DB00555,48,DB00158$h
DB00434,DB00771,48,DB00993$t
DB01255,DB01142,75,DB00332$h
DB01233,DB00332,69,DB09026$h
DB01167,DB00541,48,DB13323$t
DB00755,DB04855,46,DB00792$t
DB09232,DB08931,48,DB01357$t
DB00433,DB13595,66,DB00293$h
DB06690,DB00909,48,DB00755$t
DB01018,DB01026,72,DB11828$h
DB00602,DB00188,46,DB00572$t
DB00751,DB01012,46,DB01205$t
DB01086,DB09085,48,DB01351$t
DB00712,DB00936,48,DB01112$h
DB00850,DB01544,48,DB01160$t
DB09083,DB00238,72,DB06144$t
DB00829,DB01544,48,DB00771$h
DB01551,DB00196,46,DB00251$t
DB01008,DB02703,72,DB00260$t
DB00850,DB01351,48,DB01193$h
DB01018,DB00797,59,DB04574$t
DB01138,DB00196,46,DB00905$t
DB00635,DB08804,73,DB00330$t
DB00648,DB08828,74,DB00967$h
DB00435,DB01041,48,DB05015$t
DB00296,DB01018,48,DB00424$t
DB00425,DB00557,15,DB11079$h
DB01037,DB01244,59,DB09291$h
DB09270,DB01118,46,DB12278$h
DB01253,DB00502,48,DB04840$t
DB09270,DB00683,72,DB01426$t
DB04855,DB00834,72,DB01008$t
DB04898,DB00235,5,DB06594$h
DB00238,DB12267,3,DB06637$t
DB00836,DB06717,72,DB00839$t
DB00939,DB01160,69,DB00556$h
DB00648,DB00834,74,DB00766$h
DB00836,DB01026,46,DB01329$t
DB00849,DB01002,48,DB00751$h
DB00384,DB00661,48,DB01219$h
DB01159,DB01012,46,DB00964$t
DB01551,DB00323,48,DB00613$t
DB01426,DB00477,46,DB08884$t
DB00688,DB00705,46,DB01142$t
DB00477,DB06699,19,DB08922$t
DB00296,DB00721,48,DB01122$t
DB00323,DB00436,48,DB00588$h
DB00238,DB01029,46,DB09026$t
DB00797,DB00905,59,DB00829$h
DB01351,DB01551,48,DB00284$t
DB01233,DB00540,48,DB00243$t
DB01159,DB00705,46,DB01051$t
DB01233,DB09291,46,DB00453$t
DB00631,DB00612,48,DB09218$h
DB08864,DB00588,72,DB08889$t
DB00774,DB09477,59,DB00964$h
DB06690,DB01002,48,DB00323$h
DB01219,DB01026,46,DB00583$h
DB09085,DB00557,15,DB00397$h
DB00648,DB00829,74,DB00812$h
DB00648,DB09061,74,DB09090$t
DB00829,DB01086,48,DB01255$t
DB01426,DB01118,19,DB00523$t
DB01253,DB01190,48,DB12483$t
DB01233,DB00340,69,DB13873$t
DB00541,DB06717,72,DB06799$t
DB00433,DB08922,48,DB01289$h
DB08922,DB09118,72,DB00648$h
DB01289,DB08808,8,DB00384$h
DB01118,DB09477,48,DB11315$t
DB00334,DB00714,69,DB00556$t
DB00559,DB01118,72,DB00829$h
DB00384,DB09026,48,DB00433$h
DB00556,DB00334,19,DB00541$h
DB00841,DB06764,48,DB12598$t
DB01142,DB09118,72,DB01235$h
DB00243,DB00863,72,DB00436$t
DB00705,DB06717,72,DB01051$t
DB09026,DB06736,36,DB00751$t
DB00849,DB00588,48,DB06724$h
DB00559,DB00268,74,DB00671$t
DB09085,DB00555,48,DB01326$h
DB08828,DB09118,72,DB00445$h
DB00612,DB05521,46,DB00196$h
DB00334,DB00349,46,DB01086$t
DB01551,DB00588,48,DB04794$t
DB00559,DB00514,74,DB00424$t
DB00608,DB01118,46,DB06702$h
DB00477,DB00593,48,DB00268$t
DB00296,DB06144,48,DB01205$t
DB01138,DB06335,74,DB05521$t
DB00849,DB06153,48,DB08934$t
DB00332,DB00857,46,DB00556$t
DB00349,DB00188,46,DB09274$t
DB00158,DB00293,69,DB01048$h
DB00721,DB01086,48,DB06742$h
DB00612,DB00661,48,DB00556$h
DB09555,DB00477,46,DB00380$h
DB00897,DB06690,48,DB01228$h
DB00435,DB00238,46,DB09269$t
DB09085,DB01235,48,DB08828$h
DB01233,DB00268,69,DB09270$t
DB01026,DB02703,72,DB00315$t
DB00296,DB01159,48,DB09090$t
DB00502,DB00208,46,DB00330$t
DB00849,DB00208,46,DB08799$t
DB00191,DB01037,48,DB11106$t
DB01351,DB01235,48,DB00196$h
DB01578,DB00461,71,DB06594$h
DB01122,DB00804,69,DB01214$h
DB00648,DB00845,74,DB01002$h
DB00720,DB06696,23,DB01551$h
DB01118,DB00384,48,DB13139$h
DB00612,DB09026,48,DB00662$t
DB00588,DB08909,69,DB00837$h
DB08897,DB00940,1,DB01099$h
DB08922,DB00593,48,DB08800$h
DB01086,DB00555,48,DB00774$t
DB06708,DB06717,72,DB00710$t
DB00705,DB02703,72,DB01209$h
DB04855,DB01155,19,DB13323$h
DB00243,DB01244,72,DB01228$t
DB00701,DB00268,46,DB01176$t
DB01118,DB08808,53,DB00393$h
DB00836,DB01118,46,DB00967$t
DB00219,DB12278,48,DB00834$h
DB00608,DB00436,69,DB01026$t
DB00602,DB00224,46,DB00315$t
DB06144,DB00557,15,DB00774$t
DB00849,DB01235,48,DB00993$t
DB01002,DB00241,48,DB09321$t
DB01253,DB00661,46,DB00712$t
DB00946,DB01357,11,DB00710$h
DB00563,DB01628,72,DB06699$h
DB01628,DB01012,46,DB01878$t
DB06708,DB05521,72,DB00162$h
DB04574,DB08804,73,DB02703$t
DB12598,DB00770,69,DB09270$t
DB00714,DB00661,48,DB00315$h
DB00210,DB00158,69,DB09268$h
DB12598,DB09070,5,DB01037$h
DB01118,DB06702,76,DB01551$t
DB06144,DB00323,48,DB00502$t
DB06594,DB06153,48,DB01551$t
DB00224,DB01048,74,DB00309$h
DB11828,DB01118,46,DB00826$t
DB00412,DB08887,5,DB12278$h
DB01219,DB00196,46,DB00393$h
DB01159,DB01118,46,DB00238$h
DB01029,DB12598,48,DB00844$h
DB00714,DB01018,48,DB01176$t
DB11079,DB11921,48,DB01018$h
DB00502,DB00593,48,DB09269$t
DB00939,DB06736,48,DB01326$t
DB00907,DB00593,48,DB01073$t
DB00774,DB00572,72,DB01205$h
DB01118,DB00196,19,DB11828$t
DB01018,DB04946,48,DB01051$t
DB00559,DB04908,74,DB00219$t
DB00598,DB09070,59,DB01176$t
DB06335,DB02703,72,DB01005$h
DB01544,DB00967,48,DB01544$t
DB00755,DB01167,46,DB06764$t
DB00210,DB01628,48,DB01105$t
DB09183,DB00502,46,DB00309$t
DB00349,DB09120,46,DB12598$t
DB00425,DB00834,72,DB11828$t
DB00774,DB00435,48,DB11828$t
DB00612,DB00905,59,DB09499$h
DB00477,DB00755,48,DB00384$h
DB12483,DB09118,72,DB00712$h
DB00836,DB00608,46,DB00602$t
DB00829,DB01167,46,DB00243$t
DB00412,DB01029,46,DB09488$t
DB00559,DB01167,74,DB00946$t
DB01628,DB01380,48,DB00541$t
DB01551,DB02703,72,DB00434$h
DB01029,DB06403,59,DB00651$h
DB00812,DB04574,48,DB06742$h
DB00555,DB01235,48,DB01253$h
DB09218,DB00905,69,DB11106$h
DB09026,DB00705,46,DB11828$t
DB06772,DB00635,48,DB00721$t
DB00648,DB01222,74,DB01026$h
DB00844,DB01037,48,DB08864$h
DB08922,DB00555,48,DB00451$t
DB01159,DB00188,46,DB08941$t
DB00268,DB00612,24,DB09270$t
DB01233,DB01142,48,DB09268$h
DB00425,DB09085,15,DB01159$h
DB00540,DB00841,48,DB06800$h
DB00844,DB00384,48,DB04898$h
DB00829,DB00224,46,DB01414$t
DB00334,DB00593,48,DB00330$h
DB01086,DB00588,48,DB01043$h
DB00849,DB00555,74,DB01002$h
DB04574,DB09269,69,DB04908$h
DB00633,DB01202,48,DB01089$t
DB00334,DB01018,48,DB09070$h
DB01551,DB01235,48,DB00602$h
DB01219,DB04908,48,DB00907$t
DB00608,DB00929,69,DB01089$t
DB12483,DB02703,72,DB00541$t
DB00477,DB01002,48,DB01105$t
DB00864,DB00210,56,DB08864$h
DB00612,DB00705,46,DB00841$t
DB00778,DB00243,46,DB00633$t
DB00477,DB00705,46,DB01043$t
DB01357,DB00196,46,DB00891$h
DB09083,DB04946,19,DB08922$h
DB08909,DB06702,76,DB00974$t
DB00397,DB08941,48,DB00244$t
DB01193,DB00243,72,DB00909$h
DB12598,DB00686,5,DB00888$h
DB00844,DB00588,48,DB00804$h
DB01544,DB01219,48,DB00627$h
DB01253,DB00850,48,DB04570$t
DB00540,DB00397,48,DB00563$h
DB00834,DB00244,8,DB09034$h
DB00555,DB04946,48,DB01012$t
DB01214,DB12598,36,DB04855$h
DB00238,DB06403,3,DB09034$h
DB04898,DB00705,74,DB00461$h
DB00572,DB12278,48,DB09268$t
DB08864,DB00683,72,DB09070$t
DB00683,DB01587,48,DB00710$h
DB11828,DB00705,46,DB12598$h
DB01118,DB01026,46,DB08931$t
DB00829,DB01587,48,DB05039$t
DB00502,DB01118,46,DB05245$h
DB01138,DB01167,46,DB09242$t
DB04855,DB00864,19,DB09061$t
DB00244,DB00210,56,DB09083$t
DB00405,DB00434,48,DB00627$t
DB00648,DB09555,74,DB04898$h
DB00763,DB09274,10,DB00330$t
DB00434,DB00909,48,DB00198$h
DB01202,DB09118,48,DB01048$t
DB00384,DB00461,36,DB00755$t
DB00477,DB05039,19,DB00771$h
DB00433,DB06708,72,DB08922$t
DB06772,DB08828,48,DB00556$t
DB00598,DB00705,46,DB09118$h
DB01167,DB06702,76,DB00631$t
DB00540,DB00243,46,DB00350$t
DB00993,DB09477,62,DB08884$t
DB00559,DB05521,74,DB00627$h
DB11943,DB06335,74,DB00891$h
DB11921,DB00224,46,DB01122$h
DB00705,DB04946,76,DB02703$t
DB00477,DB00188,19,DB08909$t
DB09242,DB08931,59,DB00826$t
DB00751,DB00224,74,DB09488$h
DB00323,DB00967,48,DB00244$t
DB00284,DB00936,8,DB01604$t
DB00556,DB01026,19,DB08884$t
DB01002,DB00797,48,DB09268$h
DB01155,DB00243,19,DB00309$t
DB00435,DB01018,48,DB01357$h
DB02300,DB00774,50,DB00302$h
DB01138,DB00224,46,DB01037$t
DB06772,DB00445,48,DB06786$t
DB01205,DB00334,48,DB06766$t
DB00635,DB00705,46,DB00340$t
DB09232,DB00436,48,DB01578$h
DB04574,DB00661,46,DB00992$t
DB01426,DB06702,76,DB06764$t
DB01037,DB00661,46,DB09274$h
DB00701,DB00834,72,DB00345$h
DB00721,DB01235,48,DB00122$t
DB00334,DB00834,19,DB00931$t
DB01628,DB00035,48,DB08941$t
DB00361,DB00705,46,DB06153$t
DB11828,DB01026,46,DB06742$t
DB00812,DB00814,48,DB00929$h
DB01142,DB00701,72,DB01592$t
DB01544,DB00188,46,DB09218$t
DB00526,DB00208,46,DB00967$h
DB01253,DB00834,72,DB00557$h
DB00556,DB00502,19,DB06724$t
DB01085,DB00188,46,DB00617$t
DB00541,DB01026,46,DB00770$t
DB00839,DB00834,8,DB00763$h
DB00588,DB09269,69,DB01878$t
DB01656,DB08931,59,DB06153$h
DB00444,DB06717,72,DB01193$h
DB04898,DB00224,46,DB08897$t
DB00191,DB09488,75,DB00651$h
DB00661,DB01193,48,DB01604$t
DB00426,DB04855,46,DB00334$h
DB00814,DB05521,46,DB00260$h
DB00296,DB08941,48,DB01289$h
DB00502,DB00710,19,DB02703$h
DB01018,DB01089,59,DB01578$t
DB12598,DB01048,74,DB00345$h
DB00384,DB00598,48,DB06594$t
DB09232,DB00631,48,DB00210$h
DB09477,DB00651,74,DB01051$t
DB00683,DB00224,72,DB08957$t
DB09555,DB05521,46,DB00613$t
DB00683,DB06717,72,DB06724$h
DB00850,DB00540,48,DB13873$t
DB01159,DB00268,31,DB00631$t
DB00425,DB00897,15,DB00424$t
DB06724,DB11921,2,DB00911$h
DB00714,DB00598,24,DB02300$t
DB00774,DB00296,48,DB01029$h
DB01029,DB00210,48,DB05015$t
DB01351,DB00612,59,DB00425$t
DB00334,DB06690,48,DB00751$t
DB08864,DB00661,72,DB00162$t
DB00714,DB01235,29,DB00919$h
DB00947,DB00661,46,DB00970$t
DB00974,DB00806,5,DB08828$h
DB00334,DB01209,48,DB11106$h
DB00721,DB00349,48,DB01048$t
DB04946,DB00834,72,DB00662$t
DB00812,DB06786,48,DB05245$t
DB00436,DB00572,72,DB13139$t
DB00897,DB04898,72,DB00712$h
DB00315,DB00208,46,DB00602$t
DB00897,DB00296,48,DB00162$h
DB00683,DB04898,72,DB08887$t
DB00323,DB00268,31,DB00122$t
DB01628,DB00661,46,DB00384$t
DB01426,DB00243,46,DB08828$t
DB00268,DB01029,48,DB01587$t
DB09034,DB06690,15,DB09321$h
DB00251,DB09090,48,DB00766$h
DB00683,DB00967,48,DB09232$t
DB01544,DB06153,48,DB01204$t
DB00712,DB00035,48,DB09242$h
DB00688,DB11921,48,DB06690$h
DB00393,DB06717,72,DB09034$h
DB01253,DB02703,72,DB00260$h
DB09270,DB01204,72,DB01357$h
DB00683,DB00555,48,DB00302$t
DB00829,DB00907,48,DB09277$t
DB00397,DB00598,48,DB00850$h
DB00936,DB00929,69,DB00035$t
DB01008,DB01099,72,DB01249$h
DB00393,DB09026,48,DB01329$t
DB00361,DB00907,46,DB06717$t
DB00806,DB04840,59,DB00332$h
DB00296,DB00477,46,DB00797$t
DB00461,DB00467,26,DB00434$h
DB00268,DB02703,72,DB00393$t
DB00721,DB00771,48,DB01008$h
DB08922,DB00588,48,DB00559$h
DB01012,DB06717,72,DB09067$t
DB00608,DB00938,19,DB00812$h
DB00598,DB00244,36,DB06690$h
DB00405,DB00909,48,DB12278$t
DB01351,DB01209,48,DB04908$h
DB00946,DB00712,5,DB08922$h
DB00897,DB00268,31,DB00935$t
DB06690,DB06153,48,DB01160$h
DB00425,DB00721,15,DB08889$h
DB00559,DB01244,59,DB00830$h
DB01253,DB00635,48,DB00397$h
DB00671,DB09268,69,DB01357$t
DB01544,DB00241,48,DB00911$h
DB00540,DB06717,72,DB00613$t
DB00907,DB06717,72,DB09499$h
DB00445,DB00712,71,DB00434$t
DB13323,DB00771,48,DB00361$t
DB00238,DB01037,3,DB06724$h
DB06742,DB00834,72,DB11106$h
DB01002,DB01086,48,DB06816$t
DB00612,DB01012,46,DB00635$t
DB00514,DB06702,76,DB09477$t
DB01037,DB00544,46,DB00947$h
DB11921,DB01155,48,DB01118$t
DB04840,DB00502,46,DB01142$t
DB01159,DB00502,46,DB09026$t
DB06594,DB00323,48,DB06766$t
DB00806,DB09070,59,DB01037$t
DB01351,DB08931,59,DB00907$t
DB06724,DB00424,74,DB00445$h
DB01587,DB01202,48,DB00380$t
DB01122,DB01193,53,DB00811$t
DB01656,DB00361,33,DB08941$h
DB09242,DB09477,59,DB00755$h
DB00598,DB00688,36,DB01085$t
DB00209,DB00844,48,DB01196$t
DB09477,DB01002,48,DB11921$h
DB01002,DB00555,48,DB06335$t
DB00238,DB00451,3,DB00384$h
DB00243,DB00238,72,DB00771$t
DB00939,DB00720,48,DB00284$h
DB06690,DB00771,48,DB06820$h
DB00721,DB00907,48,DB00839$h
DB12267,DB00243,46,DB00804$t
DB01105,DB02703,72,DB08808$h
DB01190,DB02703,72,DB00844$t
DB09026,DB00196,46,DB00864$h
DB01551,DB00593,48,DB01289$h
DB00477,DB01235,29,DB09283$h
DB01122,DB06702,69,DB00142$h
DB09034,DB00268,31,DB01414$t
DB00751,DB06717,72,DB00627$t
DB01357,DB01016,69,DB00526$h
DB09034,DB00243,72,DB00209$h
DB06772,DB01008,48,DB01378$t
DB00243,DB00701,72,DB00209$h
DB00683,DB02703,72,DB08889$h
DB00967,DB04946,48,DB01587$t
DB00238,DB00425,3,DB01118$h
DB09026,DB06196,36,DB08897$t
DB00631,DB00350,48,DB00888$t
DB01159,DB02703,72,DB00588$t
DB00243,DB01142,72,DB00526$t
DB09561,DB13595,66,DB00841$h
DB00323,DB01142,48,DB00433$t
DB01142,DB13139,48,DB00563$h
DB00350,DB00436,48,DB00424$h
DB00243,DB00857,72,DB08957$t
DB00778,DB00224,46,DB00350$t
DB06690,DB01159,48,DB06736$t
DB00425,DB01587,15,DB04840$t
DB01041,DB01209,15,DB00514$h
DB00588,DB04946,48,DB12598$h
DB08808,DB00841,13,DB11581$h
DB01193,DB01089,59,DB00188$t
DB00188,DB01012,46,DB09085$t
DB00829,DB00633,48,DB01167$h
DB00435,DB09026,48,DB00035$t
DB00268,DB00964,48,DB08864$t
DB00850,DB00241,48,DB00837$h
DB00850,DB01086,48,DB13873$h
DB01228,DB04855,46,DB00834$t
DB00477,DB01176,48,DB12267$h
DB00797,DB01029,59,DB00224$h
DB01255,DB00434,75,DB00686$t
DB00309,DB01026,72,DB00434$h
DB01167,DB06717,72,DB06772$t
DB04855,DB00208,46,DB00648$t
DB00557,DB00268,31,DB01289$t
DB00541,DB00834,72,DB09274$t
DB04898,DB00608,5,DB01176$h
DB00241,DB00349,48,DB00572$t
DB06736,DB01160,69,DB00393$h
DB00334,DB09118,46,DB00954$t
DB01544,DB01167,46,DB09069$t
DB04574,DB00774,82,DB01209$h
DB06736,DB00158,69,DB00720$h
DB00238,DB00433,3,DB00393$h
DB00797,DB00964,48,DB00238$h
DB00323,DB09118,48,DB00208$h
DB00864,DB00928,48,DB06403$t
DB01196,DB01167,46,DB01157$t
DB01253,DB01380,48,DB00405$h
DB08828,DB09198,46,DB08869$t
DB06799,DB01255,74,DB01073$h
DB00946,DB00661,46,DB09536$t
DB00633,DB13323,48,DB06800$t
DB00755,DB01214,48,DB11079$h
DB01002,DB01142,48,DB01235$t
DB01214,DB09026,48,DB00909$t
DB00477,DB00964,48,DB00967$h
DB00814,DB01118,46,DB00559$t
DB00849,DB01214,59,DB00523$h
DB00426,DB00196,46,DB01426$h
DB12267,DB00224,74,DB01326$t
DB01122,DB01214,53,DB00746$h
DB00612,DB00812,36,DB01138$t
DB04898,DB00946,5,DB08922$h
DB00648,DB00502,74,DB00238$h
DB12267,DB00196,46,DB00834$h
DB06702,DB09118,72,DB01233$h
DB00633,DB00588,48,DB01051$t
DB12267,DB00834,72,DB06816$h
DB09183,DB02703,72,DB08922$t
DB06736,DB01380,48,DB04570$h
DB00347,DB02703,72,DB00555$h
DB00238,DB01105,3,DB00477$h
DB06403,DB00661,46,DB09026$t
DB01219,DB04946,48,DB11581$h
DB00897,DB00188,46,DB00435$t
DB00188,DB01029,46,DB01073$h
DB00683,DB00834,72,DB13595$h
DB00688,DB00774,69,DB08800$t
DB00393,DB00705,72,DB01157$t
DB06637,DB00208,46,DB06742$t
DB00593,DB02703,72,DB01204$t
DB01041,DB06153,15,DB00424$t
DB01118,DB00435,48,DB01878$h
DB00919,DB00688,71,DB00224$t
DB01351,DB00797,59,DB00633$h
DB09083,DB00705,72,DB09067$t
DB00849,DB01142,3,DB09034$h
DB09026,DB00939,36,DB06772$t
DB09034,DB00844,15,DB04711$t
DB01167,DB09118,72,DB00334$t
DB04574,DB01122,48,DB08869$h
DB01159,DB01142,48,DB00935$t
DB01155,DB09268,69,DB00662$h
DB01628,DB06736,48,DB00158$h
DB01043,DB00940,69,DB09268$h
DB00433,DB01209,48,DB09291$t
DB00721,DB06594,48,DB00841$h
DB01190,DB00196,46,DB06153$t
DB01214,DB00814,36,DB08884$h
DB00296,DB00598,48,DB01380$h
DB00559,DB09555,74,DB00830$h
DB00938,DB00834,19,DB00836$h
DB00334,DB00721,48,DB00863$h
DB09085,DB00349,48,DB11079$h
DB06335,DB01118,72,DB01105$h
DB00598,DB09118,46,DB00751$t
DB00340,DB01551,48,DB00929$t
DB00648,DB06144,74,DB00936$h
DB00349,DB01196,74,DB09210$t
DB00608,DB00477,19,DB01604$h
DB00243,DB01026,72,DB00617$t
DB08828,DB04855,46,DB00778$t
DB00436,DB00967,72,DB00461$t
DB05039,DB00208,46,DB00502$t
DB00347,DB04855,46,DB00909$t
DB01628,DB00720,48,DB00425$t
DB00434,DB04908,48,DB13873$t
DB00974,DB12598,5,DB12278$h
DB01037,DB05521,46,DB01426$h
DB01233,DB00477,48,DB01043$h
DB00909,DB00661,46,DB05245$h
DB04855,DB05521,72,DB00412$h
DB00397,DB00774,82,DB01551$t
DB01159,DB09242,48,DB00191$t
DB01176,DB06153,48,DB01051$h
DB01037,DB01142,48,DB00238$h
DB09270,DB04794,72,DB01159$t
DB00334,DB00907,46,DB01011$t
DB00296,DB02703,72,DB01214$h
DB00334,DB00208,46,DB11315$t
DB00349,DB01167,46,DB08800$h
DB00433,DB04908,48,DB00251$t
DB00593,DB01026,46,DB01160$t
DB09183,DB09291,46,DB00992$t
DB01628,DB00857,46,DB01167$h
DB12267,DB04855,74,DB00330$t
DB01142,DB09291,46,DB04570$t
DB00839,DB00863,72,DB00035$h
DB00812,DB00774,69,DB01228$t
DB09034,DB00588,15,DB00770$t
DB00241,DB04908,48,DB00613$t
DB00764,DB00224,72,DB00608$t
DB01037,DB01089,59,DB08934$t
DB01122,DB00598,53,DB09561$h
DB00477,DB09242,48,DB00993$h
DB00864,DB06196,56,DB00651$h
DB00774,DB00755,48,DB00651$h
DB00911,DB00208,46,DB06196$h
DB00648,DB01105,74,DB06707$t
DB00425,DB01041,15,DB02703$h
DB00477,DB08941,48,DB00425$t
DB01587,DB00593,48,DB01253$h
DB01202,DB01235,48,DB00661$t
DB00864,DB00244,56,DB06696$t
DB00426,DB01118,46,DB00557$h
DB01086,DB09118,48,DB04570$t
DB00425,DB00844,15,DB01073$t
DB00936,DB00588,48,DB06772$t
DB06335,DB01196,74,DB00617$h
DB00905,DB01193,59,DB00323$h
DB01159,DB00241,48,DB00837$t
DB04898,DB01628,5,DB00811$h
DB00347,DB00208,46,DB01012$h
DB01006,DB00661,46,DB00888$h
DB00686,DB00244,5,DB00797$h
