d1,d2,type,split,Neg samples
DB00320,DB01167,72,DB09008$h
DB00268,DB00178,48,DB01075$t
DB00804,DB01192,48,DB00909$h
DB00541,DB00619,72,DB01764$t
DB00897,DB08987,48,DB00546$t
DB00508,DB00967,48,DB11921$t
DB00459,DB04574,69,DB00557$t
DB01198,DB00721,48,DB00191$t
DB00179,DB00158,69,DB04840$t
DB00413,DB00964,48,DB00567$h
DB00645,DB01176,48,DB00224$t
DB00829,DB00413,31,DB09074$t
DB09085,DB00273,48,DB11828$h
DB11575,DB00661,46,DB01235$t
DB00091,DB00834,72,DB00352$h
DB00904,DB06699,19,DB06694$h
DB09117,DB00633,15,DB00882$h
DB01098,DB00829,72,DB01551$t
DB00806,DB01197,59,DB08860$t
DB01604,DB01032,72,DB00826$h
DB09288,DB01155,26,DB00330$t
DB01013,DB00436,82,DB01010$h
DB00409,DB00241,48,DB06213$h
DB00521,DB00502,46,DB09120$t
DB09224,DB01018,48,DB00484$h
DB00708,DB00243,46,DB06237$h
DB00907,DB01463,48,DB09323$t
DB01043,DB01580,53,DB00315$h
DB12598,DB01166,5,DB00907$h
DB00688,DB00991,48,DB09120$h
DB08816,DB02703,72,DB00438$h
DB01551,DB01626,48,DB00704$t
DB08938,DB00588,2,DB00565$h
DB01099,DB00364,66,DB12924$t
DB01253,DB00408,48,DB08804$h
DB00839,DB01014,8,DB08934$h
DB06694,DB01142,36,DB01345$h
DB00755,DB08880,46,DB00889$t
DB00243,DB06616,72,DB00636$t
DB06690,DB00341,48,DB06268$t
DB00876,DB08941,48,DB09262$h
DB00675,DB00907,72,DB00334$t
DB01198,DB06594,48,DB00684$h
DB06737,DB00196,46,DB01105$t
DB04574,DB01254,72,DB06237$t
DB01050,DB09118,46,DB00845$t
DB00645,DB00434,48,DB01578$t
DB04908,DB09389,72,DB09143$t
DB08922,DB00220,46,DB03619$t
DB08918,DB00964,84,DB09291$t
DB08912,DB00332,74,DB09462$t
DB01418,DB00243,46,DB08947$t
DB01029,DB01399,48,DB00583$h
DB11921,DB00227,46,DB01764$t
DB00751,DB00220,74,DB05015$h
DB01159,DB01242,46,DB00226$t
DB00483,DB01551,48,DB00946$t
DB01253,DB01622,48,DB00491$t
DB00241,DB09072,15,DB00251$h
DB00850,DB01545,48,DB12598$h
DB00887,DB00284,69,DB09118$t
DB09280,DB00555,74,DB01329$t
DB06769,DB00208,46,DB00778$t
DB01708,DB01155,48,DB11256$h
DB06820,DB00401,48,DB08869$h
DB01193,DB06712,59,DB04908$h
DB00633,DB01227,48,DB01008$h
DB04898,DB08984,5,DB09396$h
DB06695,DB09218,5,DB00216$h
DB00976,DB02703,72,DB00188$t
DB11730,DB00502,32,DB00952$h
DB00593,DB09128,48,DB00779$t
DB01154,DB09232,3,DB01603$h
DB01050,DB09218,48,DB00625$h
DB00557,DB00285,48,DB00933$t
DB01041,DB00404,15,DB01099$h
DB08931,DB05219,46,DB06202$t
DB01587,DB13872,48,DB13873$h
DB01186,DB06702,76,DB00122$t
DB05039,DB00999,82,DB00697$t
DB00648,DB08881,74,DB00261$t
DB04948,DB00633,48,DB08884$t
DB01544,DB00344,48,DB09134$t
DB01151,DB09274,10,DB01122$t
DB00433,DB01103,72,DB00795$t
DB00312,DB01142,3,DB01588$h
DB00425,DB09119,46,DB01017$t
DB01623,DB06594,48,DB01878$t
DB01384,DB00196,46,DB00979$h
DB00502,DB09082,19,DB01162$t
DB00515,DB09291,72,DB09211$h
DB00477,DB00996,48,DB00738$t
DB00241,DB00285,48,DB11793$h
DB01204,DB08895,33,DB01159$h
DB01264,DB06717,72,DB08799$t
DB02638,DB09477,59,DB06802$h
DB00939,DB01077,48,DB00576$t
DB00748,DB09198,46,DB00563$t
DB08931,DB01259,46,DB09090$h
DB01551,DB04844,48,DB01041$h
DB00633,DB00656,48,DB00224$h
DB00648,DB01708,74,DB08981$t
DB00425,DB09054,46,DB06412$t
DB08864,DB13179,72,DB00184$t
DB00747,DB00909,48,DB00035$t
DB09289,DB00224,72,DB00849$t
DB00334,DB00341,48,DB00572$h
DB00444,DB00582,46,DB00503$t
DB06288,DB08922,35,DB01236$h
DB00237,DB01086,48,DB06262$h
DB08976,DB00461,48,DB00469$h
DB00209,DB00854,48,DB09101$t
DB00802,DB00661,46,DB06742$t
DB00176,DB00907,46,DB08807$h
DB00805,DB01244,59,DB08909$t
DB04840,DB09220,59,DB00496$t
DB01544,DB01501,48,DB00307$t
DB01229,DB00834,72,DB00412$t
DB01656,DB00724,33,DB01029$h
DB00455,DB04946,48,DB00122$t
DB00288,DB01233,48,DB00410$h
DB01018,DB00227,46,DB00966$t
DB06196,DB00287,69,DB00822$t
DB06690,DB01104,48,DB00421$t
DB00633,DB06738,48,DB00578$t
DB00696,DB00435,48,DB09218$t
DB09009,DB00241,48,DB00461$t
DB01006,DB09073,72,DB00900$t
DB01397,DB00720,74,DB09112$h
DB01075,DB13323,48,DB06788$h
DB00997,DB09291,72,DB00583$t
DB01094,DB09198,46,DB09274$t
DB00974,DB00006,5,DB00837$h
DB00191,DB09104,71,DB00771$h
DB00539,DB00540,19,DB00259$h
DB00869,DB00544,46,DB09555$t
DB00996,DB01176,48,DB09000$h
DB00683,DB01545,48,DB09074$t
DB00556,DB00915,19,DB01008$h
DB00472,DB00844,63,DB05630$t
DB00586,DB00764,48,DB09095$h
DB08899,DB00559,74,DB00854$h
DB01099,DB09231,48,DB09283$h
DB00651,DB00817,46,DB09039$t
DB00571,DB08941,48,DB00256$h
DB00773,DB00196,46,DB00686$t
DB00191,DB00458,22,DB11254$t
DB01012,DB09073,72,DB09242$h
DB00237,DB06594,48,DB00701$t
DB00373,DB06736,36,DB09268$t
DB01089,DB08932,59,DB00669$t
DB00191,DB00368,48,DB09488$h
DB00252,DB00909,74,DB09183$t
DB00598,DB01197,48,DB06700$t
DB00976,DB00710,19,DB06820$t
DB01189,DB00797,48,DB01440$h
DB06216,DB01018,48,DB06772$t
DB00800,DB00435,48,DB00357$h
DB01380,DB00732,21,DB00899$t
DB01440,DB01159,48,DB01357$t
DB01200,DB09242,48,DB01356$h
DB00296,DB00619,46,DB00555$h
DB01130,DB05521,74,DB01138$t
DB00912,DB01029,46,DB08941$t
DB01193,DB09235,59,DB01190$h
DB04908,DB00220,72,DB08947$h
DB01357,DB00222,69,DB00441$t
DB00710,DB00452,23,DB00764$h
DB00919,DB05676,71,DB00444$h
DB00755,DB04861,48,DB00712$h
DB01153,DB01244,48,DB00453$t
DB00514,DB00343,46,DB00854$t
DB00882,DB00243,72,DB00822$h
DB06702,DB01227,48,DB00946$h
DB01159,DB00748,48,DB01249$h
DB00222,DB00598,8,DB00892$h
DB00988,DB06708,46,DB00671$t
DB01193,DB01365,48,DB00354$t
DB08864,DB00381,72,DB08880$t
DB00608,DB00207,19,DB00158$h
DB09031,DB09090,48,DB01107$h
DB01577,DB01176,75,DB00266$h
DB00949,DB01118,46,DB01203$h
DB09280,DB00909,3,DB06695$h
DB01189,DB00755,48,DB00801$h
DB00706,DB00964,48,DB00467$t
DB01198,DB01118,72,DB00556$t
DB00864,DB00851,48,DB06144$h
DB08816,DB00196,46,DB08941$t
DB00457,DB01029,48,DB00302$t
DB00208,DB00497,48,DB00544$h
DB01355,DB01176,48,DB06724$t
DB00821,DB06736,48,DB01179$h
DB06144,DB00835,48,DB01380$h
DB01239,DB00268,31,DB01235$t
DB00925,DB01244,59,DB00338$h
DB00807,DB06594,48,DB00608$t
DB01551,DB00182,68,DB09224$t
DB01071,DB00420,81,DB06690$h
DB00222,DB00544,46,DB06704$h
DB00919,DB00795,71,DB04570$h
DB01154,DB00224,46,DB01627$t
DB01576,DB00857,46,DB01228$t
DB00648,DB00496,74,DB00235$h
DB00296,DB11148,48,DB00795$t
DB01029,DB00795,48,DB00241$h
DB00208,DB00503,46,DB09198$h
DB00527,DB00633,48,DB09053$h
DB00244,DB00959,48,DB12483$h
DB00404,DB09118,72,DB00258$h
DB00755,DB00887,48,DB13874$t
DB00224,DB01251,69,DB06730$t
DB00332,DB01232,46,DB01142$h
DB01076,DB00412,46,DB00849$t
DB00555,DB00304,74,DB01018$h
DB00544,DB12332,46,DB01226$t
DB00606,DB01214,59,DB08897$t
DB00829,DB06700,48,DB00946$h
DB00712,DB00263,46,DB00796$t
DB01214,DB01435,36,DB00239$t
DB00218,DB00334,19,DB09231$h
DB00526,DB01030,48,DB01351$h
DB01029,DB01113,48,DB09245$t
DB01222,DB08820,72,DB00351$t
DB00714,DB00187,24,DB01204$h
DB01157,DB04920,48,DB11079$h
DB09218,DB01260,48,DB09238$t
DB00294,DB00302,80,DB06144$t
DB00588,DB01319,46,DB01620$t
DB09143,DB06717,72,DB00857$t
DB05109,DB00661,46,DB00720$t
DB00356,DB06153,48,DB00977$h
DB08865,DB00477,19,DB01058$h
DB00700,DB08931,48,DB08991$h
DB00813,DB00434,48,DB00301$h
DB00370,DB01142,15,DB00207$h
DB00864,DB01600,56,DB00323$h
DB00849,DB00423,48,DB05271$t
DB00238,DB00976,3,DB01112$h
DB00648,DB00949,74,DB00206$t
DB00184,DB06708,46,DB00540$t
DB08899,DB00451,74,DB00391$h
DB00444,DB06414,46,DB00966$t
DB00575,DB04840,59,DB02709$h
DB00451,DB00283,46,DB00393$h
DB01394,DB08864,72,DB00209$t
DB00212,DB04574,74,DB11636$h
DB01267,DB00555,48,DB11636$h
DB01002,DB00691,48,DB01140$t
DB00829,DB06413,46,DB08971$t
DB00445,DB00784,71,DB01219$h
DB00502,DB00625,48,DB01104$t
DB01097,DB00720,48,DB09079$h
DB00243,DB01127,72,DB01291$t
DB00956,DB06690,15,DB08907$h
DB00759,DB00243,46,DB01426$t
DB01023,DB09477,59,DB00349$t
DB01255,DB01623,60,DB09270$h
DB00512,DB00244,72,DB11079$t
DB09561,DB09162,66,DB01228$h
DB00297,DB00393,48,DB06737$h
DB01136,DB01235,29,DB00162$t
DB01071,DB06288,81,DB06764$h
DB00622,DB09291,46,DB00477$t
DB00461,DB01133,48,DB00315$h
DB00805,DB00705,46,DB00648$t
DB01008,DB00619,46,DB01427$t
DB00244,DB01044,26,DB08796$t
DB00332,DB00482,46,DB09274$h
DB00850,DB09128,48,DB09156$t
DB00136,DB05521,46,DB13323$t
DB00278,DB00806,52,DB09040$h
DB01171,DB09118,46,DB00946$t
DB00831,DB01086,48,DB01160$t
DB00898,DB00721,15,DB08868$h
DB00217,DB01142,36,DB01289$t
DB09034,DB00898,15,DB13925$h
DB11315,DB06204,48,DB01215$t
DB00238,DB01115,3,DB01233$h
DB00312,DB00967,48,DB00540$t
DB04855,DB00283,46,DB00802$t
DB01580,DB00598,29,DB09268$t
DB01222,DB08895,33,DB09343$t
DB00612,DB01021,59,DB00607$t
DB00370,DB00593,15,DB01378$t
DB00976,DB01233,19,DB00318$h
DB01275,DB00688,36,DB00330$t
DB00433,DB09204,59,DB00687$t
DB00939,DB01137,26,DB00823$t
DB06724,DB00227,74,DB13873$h
DB00987,DB00834,72,DB00743$h
DB01170,DB08931,59,DB01143$h
DB06216,DB00556,19,DB09083$t
DB01009,DB01155,26,DB05528$h
DB00677,DB00572,69,DB01628$t
DB00317,DB00268,46,DB08808$t
DB00292,DB06594,48,DB11613$h
DB00191,DB00816,48,DB00433$h
DB00586,DB06196,48,DB00937$h
DB00661,DB06595,46,DB00238$h
DB06335,DB01420,8,DB01205$h
DB06772,DB08873,72,DB11581$h
DB00564,DB01190,3,DB00363$h
DB00738,DB00393,48,DB05990$h
DB00393,DB01232,72,DB04846$t
DB00615,DB01006,3,DB01424$h
DB00946,DB00618,5,DB05630$h
DB00238,DB06739,3,DB00523$h
DB00757,DB06708,46,DB00929$t
DB01563,DB00771,48,DB01878$t
DB01319,DB00208,46,DB09555$t
DB00412,DB04743,5,DB01244$h
DB01551,DB01017,15,DB09074$t
DB06772,DB00511,57,DB01282$t
DB09034,DB00697,15,DB01232$t
DB00445,DB00501,72,DB00035$h
DB00412,DB09063,72,DB09097$t
DB01054,DB00755,48,DB00844$t
DB01159,DB00343,46,DB09536$h
DB00408,DB00829,48,DB09070$t
DB00252,DB01037,3,DB01107$h
DB00797,DB01143,59,DB01222$h
DB00633,DB09225,48,DB00606$t
DB01159,DB00706,48,DB00215$t
DB01253,DB00313,48,DB01112$h
DB01196,DB00254,46,DB00443$t
DB01621,DB00284,69,DB00621$h
DB00836,DB00501,46,DB01274$t
DB06708,DB00726,19,DB06292$t
DB00244,DB00180,48,DB00679$t
DB00315,DB01609,72,DB01329$h
DB00248,DB00433,48,DB00911$t
DB00774,DB01158,59,DB00746$h
DB01016,DB01297,8,DB00905$h
DB00179,DB00812,48,DB00872$h
DB01100,DB01142,19,DB00928$t
DB00598,DB00800,59,DB01073$h
DB08864,DB00696,72,DB00712$h
DB00556,DB00691,19,DB01048$h
DB01098,DB05521,72,DB01140$h
DB00905,DB01090,59,DB00474$t
DB01100,DB01118,72,DB00790$h
DB00862,DB01026,72,DB04878$h
DB04938,DB09198,46,DB00764$t
DB00919,DB00742,56,DB01073$h
DB01236,DB00849,48,DB00947$t
DB00206,DB09118,48,DB01016$t
DB09218,DB00838,48,DB01345$t
DB01227,DB00208,46,DB00191$t
DB00598,DB00457,29,DB00551$t
DB01142,DB04896,48,DB00551$t
DB00191,DB01239,60,DB00850$h
DB01174,DB01118,3,DB00176$h
DB01418,DB00188,46,DB00662$t
DB00420,DB01214,59,DB00594$h
DB01020,DB00196,46,DB09083$t
DB01229,DB01018,48,DB00514$t
DB00475,DB06153,48,DB06707$t
DB00834,DB09091,69,DB09218$h
DB00280,DB09118,72,DB00561$h
DB04839,DB00514,74,DB08964$h
DB01440,DB09085,48,DB00891$t
DB06770,DB00661,46,DB01413$h
DB00568,DB09120,46,DB01035$h
DB00683,DB00289,46,DB00162$h
DB00397,DB00289,70,DB08994$t
DB00631,DB00511,57,DB06710$t
DB08875,DB00661,46,DB01214$t
DB01159,DB05812,72,DB01129$t
DB00608,DB08893,19,DB00755$h
DB04946,DB08872,48,DB01089$h
DB01047,DB01155,48,DB00978$h
DB01193,DB09080,13,DB06403$h
DB06789,DB00974,69,DB09396$t
DB00738,DB09083,19,DB00158$t
DB01424,DB00268,46,DB00909$t
DB00298,DB04946,48,DB01577$h
DB00334,DB00801,48,DB08922$h
DB00374,DB00814,48,DB01590$h
DB06204,DB09198,46,DB00301$h
DB00527,DB00771,48,DB09277$t
DB01173,DB00502,15,DB08864$t
DB00692,DB00268,48,DB01249$t
DB00629,DB01089,59,DB09091$h
DB00692,DB00964,48,DB01124$h
DB00861,DB00467,26,DB01094$h
DB00208,DB01296,52,DB00622$t
DB06207,DB00683,72,DB00919$t
DB00758,DB00770,5,DB00944$h
DB01588,DB06717,72,DB09414$h
DB00648,DB00643,74,DB00284$h
DB00373,DB00210,36,DB00778$t
DB06335,DB04896,8,DB00260$h
DB01227,DB00771,48,DB06725$h
DB00555,DB01151,48,DB01202$h
DB03128,DB00705,46,DB00526$t
DB01339,DB01578,39,DB00366$h
DB01618,DB09085,48,DB00552$h
DB00384,DB08439,36,DB04946$h
DB01261,DB01155,8,DB01156$h
DB01037,DB01054,59,DB01289$h
DB00755,DB01395,69,DB00871$t
DB00952,DB06144,48,DB00695$h
DB08814,DB00208,5,DB08815$h
DB12598,DB00324,48,DB00968$t
DB00412,DB00205,46,DB09074$t
DB00849,DB00657,59,DB01189$t
DB00998,DB01233,48,DB08909$t
DB00850,DB00468,72,DB06637$h
DB00377,DB00834,72,DB00766$t
DB09232,DB01158,48,DB00827$t
DB00502,DB08987,48,DB01039$t
DB00612,DB00983,13,DB00483$t
DB01229,DB00293,48,DB01058$h
DB01215,DB06144,48,DB01621$h
DB01045,DB06708,3,DB06709$h
DB08864,DB00773,72,DB01155$h
DB00946,DB01327,5,DB05521$h
DB00598,DB01403,46,DB06626$t
DB00697,DB09477,59,DB00411$h
DB00418,DB04908,48,DB00774$t
DB00323,DB00737,48,DB01176$h
DB01177,DB00244,71,DB00891$t
DB09183,DB00254,46,DB01338$t
DB00843,DB01026,46,DB05245$t
DB00639,DB00555,48,DB01326$t
DB00905,DB01340,59,DB00120$t
DB00234,DB00208,46,DB00826$t
DB00591,DB01026,72,DB00563$t
DB00526,DB01156,72,DB01222$h
DB08439,DB00035,48,DB00080$h
DB00661,DB00975,48,DB11630$t
DB01558,DB09118,72,DB03615$h
DB09477,DB00295,48,DB00621$t
DB00006,DB00936,5,DB01282$h
DB01567,DB01235,48,DB00381$h
DB00335,DB09218,36,DB00181$h
DB00708,DB01214,53,DB00954$t
DB09091,DB00467,48,DB00349$t
DB01239,DB00555,48,DB06696$t
DB01577,DB08800,75,DB05381$h
DB00502,DB09054,46,DB00979$t
DB00598,DB00257,46,DB01054$t
DB00679,DB08864,19,DB00912$h
DB00420,DB00268,31,DB00224$t
DB01708,DB00467,48,DB08922$t
DB00347,DB01124,46,DB01403$t
DB00531,DB02300,14,DB06701$h
DB01551,DB08987,48,DB00453$h
DB00849,DB09017,48,DB00977$t
DB00999,DB00209,72,DB08869$t
DB00741,DB04855,46,DB00323$t
DB00997,DB06708,46,DB06724$t
DB05039,DB00880,82,DB01349$t
DB01220,DB01243,72,DB00978$h
DB00285,DB00035,48,DB01100$h
DB01020,DB08931,59,DB11630$h
DB01191,DB06708,46,DB04570$t
DB06203,DB01167,46,DB09230$h
DB00814,DB04868,46,DB09488$h
DB09183,DB01685,46,DB00660$t
DB00780,DB01037,48,DB00274$h
DB01072,DB00834,72,DB01299$h
DB00683,DB00283,46,DB08965$t
DB00876,DB01089,59,DB00367$h
DB00679,DB08808,59,DB00990$h
DB11581,DB08880,72,DB00136$t
DB01248,DB00888,48,DB01326$t
DB01615,DB00540,48,DB00993$t
DB00703,DB06702,76,DB01164$h
DB00764,DB00880,82,DB00191$h
DB00615,DB01026,3,DB06148$h
DB00540,DB01247,48,DB00792$h
DB00527,DB00907,48,DB00399$h
DB00800,DB01214,59,DB12598$t
DB06196,DB09091,48,DB01217$t
DB00940,DB01338,48,DB00934$t
DB09183,DB00482,46,DB13873$h
DB00231,DB06717,72,DB01296$h
DB00633,DB01612,48,DB11079$h
DB06707,DB04861,24,DB00283$t
DB00932,DB01357,27,DB02187$h
DB00635,DB01132,69,DB01348$t
DB00264,DB00797,59,DB06800$t
DB00628,DB04855,46,DB01124$h
DB00540,DB00177,46,DB06204$t
DB01118,DB00960,53,DB00345$h
DB00814,DB00582,72,DB00770$h
DB01409,DB00243,46,DB01249$t
DB01029,DB00573,48,DB06274$t
DB11560,DB01029,46,DB01656$t
DB00628,DB00588,48,DB01032$h
DB05294,DB00502,19,DB00480$h
DB00210,DB05676,48,DB04855$h
DB04946,DB00184,46,DB00690$t
DB00359,DB00467,8,DB00947$t
DB01175,DB01026,46,DB00823$h
DB00899,DB01142,48,DB01046$h
DB00315,DB00344,48,DB01190$h
DB09183,DB00176,46,DB00175$t
DB08899,DB05039,74,DB06290$h
DB00472,DB00540,48,DB01878$t
DB00814,DB08964,69,DB01580$t
DB00648,DB00896,74,DB08941$h
DB00849,DB01065,48,DB01118$h
DB08910,DB00224,46,DB01605$h
DB08954,DB08887,52,DB00588$t
DB01118,DB00582,46,DB00191$h
DB06144,DB00420,46,DB08881$t
DB01045,DB00814,3,DB00705$t
DB00370,DB00208,46,DB06772$t
DB00996,DB00593,48,DB04868$h
DB00721,DB00472,48,DB00313$t
DB00334,DB00427,48,DB00714$h
DB09167,DB06702,76,DB00523$t
DB00714,DB00476,29,DB00689$t
DB05521,DB00304,74,DB00317$t
DB04841,DB00857,46,DB01578$t
DB00564,DB12267,74,DB01244$t
DB00418,DB00814,3,DB01100$h
DB00612,DB04868,46,DB01114$t
DB00834,DB00443,69,DB00996$t
DB00778,DB01601,46,DB06210$t
DB00999,DB00967,72,DB01245$h
DB00332,DB00622,46,DB09204$t
DB01426,DB01403,46,DB00201$t
DB01186,DB01118,46,DB00967$t
DB08931,DB00675,46,DB09292$t
DB00337,DB00238,46,DB01002$t
DB06738,DB00771,48,DB02701$h
DB00753,DB01193,48,DB09153$t
DB01143,DB01159,48,DB01172$h
DB01175,DB01118,46,DB00793$h
DB01224,DB00224,72,DB01249$t
DB00683,DB01198,48,DB01338$t
DB12026,DB00834,72,DB00198$t
DB00243,DB00362,72,DB01233$h
DB00477,DB00653,15,DB06699$h
DB00932,DB06717,72,DB08804$t
DB01421,DB09218,71,DB08811$h
DB01209,DB09245,48,DB09499$h
DB00206,DB04908,48,DB00559$t
DB00804,DB00956,48,DB00849$h
DB00327,DB00633,48,DB01601$h
DB00701,DB00246,46,DB05109$t
DB08922,DB00950,48,DB06217$t
DB01159,DB08816,46,DB01627$h
DB01018,DB00335,24,DB01590$t
DB00820,DB06717,72,DB00993$t
DB00210,DB00253,48,DB00470$t
DB01142,DB06616,74,DB00857$h
DB00625,DB09232,74,DB05990$h
DB08864,DB01095,72,DB06701$t
DB00238,DB00390,3,DB04794$h
DB00805,DB12278,69,DB01241$h
DB12332,DB06708,46,DB01303$h
DB00436,DB01392,36,DB01348$t
DB00905,DB08932,59,DB00390$t
DB09034,DB00599,15,DB01297$t
DB01623,DB06153,48,DB00648$t
DB00175,DB06702,76,DB09477$t
DB01037,DB00482,46,DB09079$t
DB00612,DB01366,13,DB00936$h
DB08912,DB00393,74,DB00252$h
DB00850,DB00807,48,DB09021$t
DB00191,DB01084,75,DB01364$h
DB00656,DB01587,48,DB00896$h
DB00679,DB00857,72,DB01097$h
DB00325,DB00774,59,DB00529$h
DB00379,DB00834,72,DB00433$t
DB00796,DB12598,48,DB00946$t
DB00850,DB00503,46,DB00552$t
DB00334,DB09038,69,DB01588$t
DB00844,DB09224,48,DB05039$h
DB09183,DB00246,46,DB00991$t
DB00559,DB06282,74,DB09292$t
DB01320,DB01008,74,DB00808$h
DB00797,DB06712,59,DB09061$h
DB00661,DB00325,59,DB00944$t
DB00349,DB09330,72,DB11079$h
DB09026,DB01143,59,DB00180$t
DB08907,DB00244,8,DB09338$h
DB08903,DB00188,19,DB00899$h
DB01043,DB08807,53,DB06724$h
DB00924,DB06717,72,DB00035$t
DB00660,DB01142,48,DB00885$h
DB00188,DB00484,48,DB00826$h
DB00252,DB01551,3,DB04951$h
DB08912,DB00544,74,DB00228$h
DB00648,DB00250,74,DB00445$h
DB09283,DB00932,52,DB00613$h
DB00774,DB00732,72,DB00388$t
DB00559,DB00398,72,DB00035$h
DB00486,DB08941,84,DB00991$h
DB01151,DB00035,48,DB00412$t
DB01656,DB01168,33,DB06724$h
DB01184,DB00412,46,DB00559$t
DB00467,DB00258,66,DB00968$t
DB11921,DB00989,48,DB01333$t
DB01201,DB00617,3,DB09084$h
DB01544,DB00283,46,DB00218$t
DB00648,DB01078,57,DB01077$t
DB00726,DB01037,48,DB08869$t
DB00244,DB00394,48,DB01656$h
DB00872,DB09242,48,DB08799$t
DB00440,DB09198,46,DB00792$t
DB00514,DB00669,48,DB00461$h
DB09570,DB01196,74,DB01589$h
DB04574,DB00977,72,DB09000$t
DB09225,DB00771,48,DB00146$h
DB00268,DB00876,48,DB00255$t
DB00794,DB04574,3,DB09071$h
DB00188,DB00501,46,DB01595$t
DB00296,DB01580,48,DB00441$t
DB00977,DB09118,72,DB01288$h
DB01088,DB01002,48,DB00909$t
DB11575,DB01167,46,DB01157$t
DB01170,DB09070,59,DB01167$t
DB09236,DB01235,29,DB00888$t
DB01002,DB00187,48,DB01012$h
DB08987,DB00241,48,DB06480$h
DB09095,DB00774,82,DB09536$t
DB00911,DB01264,46,DB00897$h
DB00938,DB00220,72,DB04840$h
DB06697,DB00268,46,DB00555$t
DB00708,DB01255,68,DB06704$h
DB06480,DB00864,72,DB01155$t
DB00502,DB00753,19,DB00621$t
DB00623,DB06144,48,DB05541$h
DB12598,DB00253,48,DB08816$t
DB00829,DB05812,72,DB01018$h
DB00175,DB00188,46,DB09449$h
DB06144,DB09009,48,DB09265$t
DB00697,DB00714,72,DB01600$h
DB04951,DB00770,69,DB00950$h
DB00296,DB00742,48,DB01223$t
DB01264,DB01048,74,DB00654$h
DB01070,DB02300,48,DB00654$h
DB00728,DB01578,39,DB02300$t
DB00361,DB00363,48,DB00753$t
DB01009,DB00905,69,DB00688$t
DB01545,DB00909,48,DB00176$h
DB00631,DB00310,48,DB00664$t
DB04953,DB00268,31,DB00556$t
DB08864,DB00780,72,DB09488$h
DB00909,DB00215,48,DB00436$h
DB00426,DB00343,46,DB09488$h
DB08907,DB09118,72,DB01337$h
DB06742,DB00263,46,DB09297$t
DB06216,DB01155,19,DB13179$h
DB09320,DB01578,74,DB00783$h
DB00909,DB09074,46,DB00376$t
DB00623,DB00705,46,DB00993$t
DB06335,DB00621,8,DB00954$h
DB00962,DB01351,48,DB06724$t
DB00244,DB00779,26,DB00658$t
DB01210,DB00210,36,DB00988$h
DB04948,DB09026,59,DB00695$h
DB00527,DB01202,48,DB12598$t
DB09214,DB12598,48,DB01194$h
DB09270,DB06203,7,DB00035$h
DB00393,DB01098,48,DB06690$h
DB01168,DB08922,48,DB01587$t
DB01193,DB01024,36,DB00983$t
DB00393,DB00584,48,DB00651$h
DB00258,DB02300,48,DB09198$t
DB00898,DB00661,72,DB01345$h
DB06201,DB00425,48,DB01073$t
DB00699,DB08909,48,DB01110$h
DB09214,DB01219,48,DB01357$t
DB08828,DB01124,46,DB00808$t
DB00556,DB06825,19,DB01061$h
DB01173,DB04946,15,DB00252$h
DB00469,DB00502,48,DB09561$t
DB00436,DB08822,48,DB01393$t
DB06717,DB00367,74,DB00701$h
DB01353,DB06144,48,DB01223$h
DB01155,DB00753,19,DB00142$h
DB00180,DB01026,46,DB01051$t
DB00327,DB00909,48,DB00621$h
DB06288,DB00555,48,DB06262$h
DB00559,DB06738,74,DB06736$h
DB01595,DB01167,46,DB00721$t
DB09270,DB00193,72,DB00444$h
DB01105,DB09048,72,DB00992$h
DB00245,DB09118,46,DB00714$t
DB00633,DB00450,15,DB09265$t
DB00219,DB00517,48,DB00441$t
DB01069,DB08808,59,DB00814$t
DB01159,DB00524,48,DB01589$t
DB09166,DB01202,48,DB00686$t
DB00408,DB00850,48,DB00928$t
DB00916,DB05521,46,DB09090$t
DB00731,DB01167,46,DB01071$t
DB01192,DB04855,46,DB01018$t
DB00567,DB00834,72,DB00489$h
DB00687,DB01118,72,DB06709$h
DB01158,DB00598,53,DB06699$t
DB00238,DB06781,74,DB08864$h
DB01095,DB01204,72,DB00345$t
DB00363,DB08931,48,DB01378$t
DB06595,DB09118,72,DB09026$t
DB00393,DB01612,48,DB00223$t
DB00519,DB06196,36,DB01319$h
DB01047,DB08909,69,DB01087$h
DB00612,DB01319,46,DB09095$t
DB00091,DB09118,72,DB01071$t
DB00433,DB01297,59,DB09124$t
DB00363,DB00350,48,DB11989$h
DB00721,DB01227,48,DB01298$t
DB01578,DB01009,71,DB00186$t
DB08880,DB00770,69,DB01054$h
DB00864,DB01153,46,DB00900$t
DB01167,DB04743,48,DB11586$t
DB01189,DB00909,48,DB00122$t
DB00474,DB00797,59,DB06764$t
DB01155,DB00983,19,DB06772$h
DB01609,DB00296,74,DB09477$t
DB00932,DB00224,74,DB06764$t
DB09283,DB07615,52,DB08996$t
DB00370,DB01544,15,DB01332$h
DB00475,DB00661,46,DB00309$t
DB00979,DB00424,48,DB08828$t
DB00991,DB06736,48,DB00947$t
DB00593,DB00476,48,DB00201$t
DB01018,DB01023,48,DB05039$h
DB00454,DB00850,48,DB00974$t
DB00880,DB08808,59,DB01627$t
DB09280,DB00188,74,DB00823$h
DB00191,DB00601,70,DB01558$t
DB12483,DB08933,72,DB09283$h
DB12598,DB11660,69,DB00705$h
DB00992,DB01396,57,DB06737$t
DB00312,DB13323,48,DB00208$t
DB00952,DB01037,48,DB00327$h
DB00482,DB00929,69,DB00483$h
