d1,d2,type,split,Neg samples
DB01418,DB01000,5,DB00290$h
DB09091,DB01325,82,DB11610$h
DB00599,DB09230,3,DB01033$h
DB01351,DB00187,59,DB13783$t
DB00238,DB00663,74,DB00745$h
DB00852,DB06595,46,DB00945$t
DB00990,DB00224,46,DB00908$h
DB00418,DB00238,3,DB01207$h
DB00275,DB12598,48,DB01357$t
DB00444,DB02703,72,DB00453$h
DB01045,DB08807,74,DB00182$h
DB00778,DB06717,72,DB01235$h
DB01100,DB01254,72,DB11691$h
DB01029,DB01089,59,DB00402$h
DB01129,DB06717,72,DB06150$t
DB00908,DB00951,46,DB01094$h
DB00238,DB00969,3,DB00305$h
DB01418,DB02703,72,DB09221$t
DB00231,DB00835,48,DB05528$h
DB09091,DB01357,72,DB08967$h
DB01221,DB00705,46,DB00379$t
DB00182,DB00245,75,DB00780$t
DB01399,DB09091,48,DB00610$h
DB00250,DB00976,46,DB06626$h
DB00798,DB09268,69,DB00488$t
DB03585,DB00035,48,DB00590$h
DB01100,DB00674,19,DB13783$t
DB00705,DB09238,46,DB00557$t
DB00782,DB00219,48,DB00196$t
DB06144,DB09225,48,DB01283$t
DB01222,DB09070,72,DB00970$h
DB11581,DB00976,46,DB01243$h
DB00333,DB06595,46,DB00806$h
DB01411,DB00976,72,DB06702$t
DB00488,DB00363,48,DB01069$t
DB00344,DB01291,48,DB09146$h
DB00541,DB00715,72,DB00323$h
DB00368,DB01580,24,DB06626$t
DB01169,DB00503,19,DB01096$t
DB06724,DB00391,74,DB02300$t
DB01227,DB09225,48,DB01283$t
DB00945,DB00884,48,DB06724$t
DB00599,DB01325,29,DB00525$h
DB00690,DB00224,46,DB00864$t
DB00630,DB06810,23,DB01325$h
DB01452,DB00771,48,DB06697$t
DB00332,DB00363,46,DB01008$h
DB01039,DB00254,46,DB06202$t
DB08901,DB00715,46,DB00231$t
DB08807,DB01611,46,DB08807$t
DB12598,DB13158,48,DB00692$t
DB00333,DB01100,48,DB03756$t
DB00696,DB00882,48,DB00589$t
DB01551,DB00333,46,DB06216$t
DB01091,DB09230,48,DB09231$h
DB00363,DB00883,48,DB00641$h
DB08896,DB00960,53,DB01012$h
DB00340,DB01227,48,DB00832$t
DB00765,DB01063,48,DB00790$t
DB06697,DB00951,46,DB00442$t
DB06772,DB01008,48,DB00245$t
DB00136,DB06717,72,DB09212$h
DB00960,DB01235,29,DB00719$h
DB01437,DB00715,48,DB00368$h
DB09286,DB06153,48,DB00912$h
DB09286,DB01359,48,DB01153$h
DB01418,DB09238,46,DB09225$h
DB00804,DB01116,48,DB09038$h
DB00690,DB00985,48,DB00355$h
DB01100,DB08873,72,DB09286$h
DB00292,DB06144,48,DB00250$t
DB00862,DB01116,9,DB00883$h
DB00224,DB01252,69,DB09038$h
DB00323,DB00557,15,DB13158$t
DB00976,DB00254,46,DB01096$t
DB00864,DB00254,46,DB05528$h
DB00182,DB00780,70,DB01551$t
DB00590,DB01029,48,DB01452$h
DB00686,DB00939,5,DB06788$h
DB00363,DB00674,19,DB00939$h
DB00809,DB01591,48,DB00315$h
DB01111,DB00798,56,DB01005$t
DB00939,DB01009,48,DB01207$h
DB01045,DB00969,3,DB00292$h
DB00641,DB00780,72,DB01235$h
DB12598,DB13783,48,DB00379$t
DB00250,DB02703,72,DB01437$t
DB00835,DB00908,46,DB01227$t
DB00765,DB08918,48,DB00919$h
DB01166,DB00705,72,DB01009$t
DB06144,DB01254,72,DB01089$t
DB01452,DB00344,48,DB04920$t
DB06700,DB00852,84,DB00652$h
DB00384,DB09215,36,DB00617$h
DB00541,DB00590,72,DB05260$t
DB00402,DB00683,48,DB06697$t
DB00780,DB01116,59,DB09286$h
DB01045,DB00264,3,DB11106$h
DB00391,DB01100,35,DB01591$h
DB00344,DB00224,72,DB00576$t
DB00798,DB09215,71,DB06792$h
DB01008,DB00705,46,DB00960$t
DB01551,DB06153,48,DB00378$t
DB01029,DB01399,48,DB00035$t
DB00203,DB00254,46,DB01070$h
DB00951,DB01235,69,DB09516$t
DB00474,DB01144,59,DB00810$h
DB01062,DB06702,76,DB06819$t
DB05109,DB00264,46,DB01222$t
DB01452,DB06153,48,DB06401$t
DB00860,DB02703,72,DB00453$h
DB00333,DB00674,19,DB04571$t
DB00590,DB01054,59,DB00499$h
DB08903,DB02703,72,DB00305$h
DB01283,DB01685,46,DB00305$t
DB06216,DB01086,48,DB06810$t
DB01235,DB08918,48,DB13146$t
DB00368,DB00610,48,DB00238$t
DB11126,DB01325,71,DB00488$h
DB00333,DB01227,48,DB00238$h
DB08901,DB01685,46,DB00617$t
DB01235,DB06700,48,DB00610$h
DB00800,DB01159,48,DB00184$h
DB00674,DB01359,53,DB08903$h
DB09231,DB01076,48,DB09286$h
DB01351,DB00391,48,DB13873$h
DB01153,DB01076,48,DB03619$t
DB00683,DB01100,48,DB01280$h
DB00251,DB04920,48,DB08930$h
DB06810,DB00314,20,DB06792$h
DB00250,DB00196,46,DB06803$t
DB01169,DB00177,48,DB06819$h
DB00800,DB09038,48,DB01096$h
DB01349,DB00254,46,DB01159$t
DB00809,DB00782,48,DB09212$t
DB01399,DB00663,48,DB00692$t
DB01351,DB00292,48,DB01628$h
DB00695,DB04920,48,DB01553$h
DB00333,DB00474,48,DB01039$t
DB01091,DB01427,48,DB01591$t
DB00599,DB00925,59,DB01076$h
DB00477,DB00187,59,DB01437$t
DB01580,DB01102,13,DB08991$h
DB01076,DB08873,72,DB04920$h
DB01045,DB09074,74,DB00919$h
DB01590,DB00641,72,DB01000$t
DB00250,DB00184,46,DB01005$t
DB01169,DB01001,19,DB09212$h
DB00316,DB00277,46,DB08807$t
DB12598,DB00939,5,DB01153$h
DB00477,DB00333,19,DB08807$h
DB00990,DB00254,46,DB00379$t
DB01062,DB01254,72,DB00663$t
DB01359,DB09070,59,DB01611$t
DB00864,DB00912,69,DB00525$h
DB00835,DB08918,48,DB01708$h
DB00182,DB00363,46,DB01063$t
DB00213,DB00951,46,DB01551$t
DB00778,DB00196,46,DB06595$t
DB01129,DB08873,46,DB06718$t
DB01009,DB01399,48,DB09516$t
DB00663,DB01325,82,DB00599$t
DB00925,DB00187,48,DB08903$h
DB08873,DB00196,46,DB06150$h
DB00418,DB00434,48,DB00254$h
DB08901,DB08873,72,DB04918$h
DB00333,DB01412,48,DB00576$t
DB00177,DB00705,46,DB00363$t
DB05109,DB00908,46,DB00780$h
DB00959,DB00254,46,DB01221$t
DB08807,DB01102,13,DB09238$h
DB00839,DB00960,8,DB00630$t
DB00908,DB09078,19,DB11610$h
DB00800,DB01144,48,DB01427$t
DB00474,DB04920,59,DB01217$h
DB01100,DB00765,31,DB06804$t
DB06700,DB01452,63,DB00883$h
DB00238,DB00705,3,DB00315$h
DB00960,DB06595,46,DB00305$t
DB01228,DB00477,46,DB00245$t
DB00589,DB05381,48,DB11581$h
DB01708,DB00136,69,DB01086$t
DB01189,DB00985,48,DB00231$t
DB00182,DB01069,75,DB00333$h
DB01159,DB00908,46,DB00833$h
DB06696,DB01009,71,DB00765$h
DB12278,DB00652,48,DB01303$h
DB00939,DB09212,48,DB11315$t
DB00864,DB00541,48,DB06150$t
DB01169,DB00925,48,DB08896$t
DB00477,DB00645,48,DB13783$h
DB00213,DB02703,72,DB00316$t
DB00379,DB00203,46,DB01437$t
DB00864,DB09074,46,DB00245$t
DB06663,DB00912,8,DB08967$h
DB00277,DB00976,46,DB01412$h
DB00316,DB00196,46,DB04920$t
DB00692,DB01144,48,DB00368$h
DB00683,DB01235,48,DB11239$h
DB00238,DB00223,74,DB01590$h
DB00264,DB01580,72,DB00380$t
DB00315,DB00391,48,DB08827$h
DB00177,DB01235,29,DB06697$t
DB00715,DB06702,76,DB00809$t
DB00610,DB00696,70,DB06819$t
DB06700,DB00705,46,DB00333$t
DB00681,DB00335,48,DB11239$h
DB00759,DB06717,72,DB03585$h
DB01283,DB03585,48,DB00254$h
DB00908,DB00862,19,DB11135$h
DB00744,DB00884,48,DB09230$h
DB06772,DB00385,48,DB09561$h
DB01591,DB00652,48,DB01009$h
DB00715,DB06700,48,DB01412$t
DB04920,DB09038,48,DB00459$h
DB00908,DB01116,48,DB03756$t
DB01039,DB00976,46,DB09070$h
DB00264,DB00224,72,DB01303$h
DB00184,DB00363,46,DB00184$t
DB00363,DB00590,48,DB06819$h
DB00231,DB00557,15,DB09343$h
DB01186,DB00316,48,DB00759$h
DB00333,DB00951,46,DB09060$h
DB09078,DB00224,46,DB00928$t
DB00744,DB00976,46,DB01100$t
DB09212,DB01013,48,DB06696$t
DB00696,DB00344,36,DB11581$t
DB01418,DB00213,46,DB13879$t
DB13595,DB00663,2,DB00652$t
DB01399,DB01222,48,DB00810$t
DB00385,DB00735,71,DB01227$h
DB00384,DB01144,48,DB08896$t
DB01045,DB00335,74,DB08798$h
DB01179,DB02703,72,DB00610$h
DB00674,DB00254,46,DB00254$h
DB00238,DB00990,74,DB01100$t
DB06697,DB06702,76,DB08991$t
DB01628,DB02703,72,DB08903$t
DB00245,DB01012,46,DB08873$t
DB01283,DB00277,46,DB09516$t
DB00686,DB01628,5,DB00187$h
DB00939,DB01325,69,DB00599$t
DB13783,DB00959,48,DB06702$h
DB00418,DB01015,3,DB00883$h
DB00919,DB08991,71,DB13783$h
DB01045,DB00525,72,DB01129$h
DB00852,DB09225,60,DB00803$h
DB00939,DB00663,48,DB09238$t
DB00477,DB06699,19,DB01064$h
DB00810,DB01116,48,DB00380$h
DB00590,DB09038,48,DB01159$t
DB00238,DB09078,3,DB01708$h
DB03756,DB00224,46,DB01623$t
DB06144,DB06697,46,DB00344$t
DB00254,DB00607,69,DB06274$t
DB01418,DB01009,5,DB00599$h
DB01189,DB00715,48,DB00035$h
DB00715,DB09225,48,DB00790$t
DB06595,DB02703,72,DB00759$t
DB11636,DB12598,69,DB09091$t
DB01189,DB00391,48,DB01207$h
DB00864,DB00939,56,DB00696$h
DB09038,DB01235,29,DB13873$t
DB01283,DB00207,46,DB00803$t
DB00617,DB01685,46,DB09230$t
DB00589,DB01204,48,DB00806$t
DB01186,DB09074,46,DB00969$t
DB01551,DB01227,48,DB01096$h
DB01221,DB00323,48,DB00686$t
DB00759,DB00196,46,DB00798$h
DB01349,DB01628,48,DB09225$t
DB00806,DB00275,59,DB06696$t
DB06217,DB00951,46,DB00080$h
DB00332,DB06697,46,DB09268$t
DB00695,DB00391,48,DB06718$t
DB00277,DB09074,46,DB09462$t
DB06724,DB13158,2,DB00833$h
DB00681,DB01169,48,DB01252$h
DB01062,DB11315,48,DB06718$h
DB01221,DB01254,72,DB01357$t
DB01580,DB09225,48,DB00223$t
DB00315,DB00333,48,DB01009$h
DB00418,DB01351,48,DB00355$t
DB00224,DB02703,72,DB00213$t
DB01054,DB00695,48,DB00080$t
DB13783,DB01325,69,DB06016$h
DB00925,DB09238,59,DB12598$h
DB01172,DB01399,71,DB09561$h
DB00862,DB00800,9,DB00976$h
DB01349,DB08873,46,DB08903$t
DB01015,DB00715,8,DB09130$h
DB01228,DB00951,46,DB01005$t
DB00368,DB00264,24,DB00363$h
DB00690,DB00203,46,DB00839$t
DB01551,DB06274,48,DB01153$h
DB00418,DB00344,3,DB13878$h
DB00344,DB12598,72,DB06153$t
DB00335,DB00692,59,DB01076$h
DB00864,DB00860,48,DB09286$t
DB00652,DB00645,48,DB01243$h
DB11126,DB01070,48,DB09015$h
DB00674,DB00203,46,DB01008$t
DB06697,DB01054,48,DB11636$h
DB01015,DB00705,46,DB00207$t
DB00839,DB06718,8,DB00641$h
DB00757,DB00557,19,DB00595$t
DB00864,DB05260,48,DB09060$h
DB11581,DB09074,46,DB01221$t
DB00945,DB00620,48,DB05381$h
DB00759,DB00254,46,DB08911$t
DB00695,DB09038,48,DB13873$h
DB01628,DB08991,48,DB01188$h
DB00884,DB00196,72,DB12278$t
DB00590,DB01001,4,DB00499$h
DB00391,DB00363,35,DB00883$h
DB00589,DB00959,48,DB02703$h
DB05528,DB00316,79,DB00290$h
DB00474,DB00316,3,DB00323$h
DB01086,DB01235,48,DB08947$t
DB00363,DB01591,19,DB00765$h
DB00744,DB09212,48,DB00928$t
DB00477,DB00207,19,DB00951$h
DB00681,DB09231,48,DB00645$t
DB01283,DB09238,46,DB01283$t
DB06810,DB09212,71,DB01111$t
DB01045,DB08798,3,DB01357$h
DB00790,DB12598,48,DB00696$t
DB00681,DB00590,48,DB09078$t
DB00238,DB05381,3,DB01166$h
DB00960,DB00908,46,DB01228$t
DB01551,DB00765,31,DB01144$t
DB00852,DB00363,46,DB00951$h
DB00663,DB00674,48,DB00990$h
DB00553,DB09074,46,DB00985$t
DB00735,DB01283,48,DB00705$h
DB01045,DB00757,3,DB06729$h
DB01166,DB00976,72,DB00130$h
DB01399,DB00630,48,DB08867$h
DB01159,DB01235,29,DB00686$h
DB00258,DB08930,74,DB00541$h
DB13783,DB00620,48,DB06699$h
DB01291,DB01325,82,DB06702$t
DB00264,DB11994,72,DB06792$h
DB00477,DB00277,46,DB13879$t
DB06700,DB01001,84,DB00238$h
DB00368,DB00960,24,DB00488$t
DB01045,DB09078,3,DB00925$h
DB06724,DB00884,74,DB00864$h
DB00333,DB00908,46,DB00380$h
DB01590,DB00683,72,DB00316$h
DB00959,DB00976,72,DB09225$t
DB11610,DB13783,69,DB00908$t
DB00987,DB06717,72,DB00402$t
DB01418,DB00207,46,DB01280$t
DB09070,DB00765,59,DB00683$t
DB00182,DB00275,59,DB00315$h
DB01045,DB00207,3,DB00985$h
DB11817,DB08873,46,DB01580$t
DB00553,DB00203,46,DB12598$t
DB01100,DB00292,48,DB01086$h
DB01590,DB08896,72,DB06702$h
DB00264,DB00908,72,DB00607$t
DB00245,DB00951,46,DB11126$h
DB01254,DB00196,46,DB01096$t
DB01045,DB00316,3,DB08964$h
DB12598,DB00287,69,DB06216$h
DB00835,DB01015,46,DB02703$h
DB01580,DB00765,31,DB00385$t
DB06217,DB00363,46,DB00960$t
DB00363,DB00177,46,DB00778$t
DB00589,DB00182,46,DB00985$t
DB00645,DB08918,48,DB00798$h
DB00258,DB00630,74,DB01359$t
DB06626,DB02703,72,DB11093$t
DB00599,DB00695,59,DB00378$t
DB01129,DB00254,46,DB00695$h
DB01228,DB00715,46,DB00987$t
DB01159,DB00187,48,DB11641$h
DB04920,DB00641,48,DB01000$t
DB01283,DB06736,48,DB01213$h
DB00908,DB12278,48,DB13878$t
DB01611,DB06803,74,DB01063$t
DB04918,DB09268,69,DB00832$t
DB00499,DB00277,46,DB09343$t
DB00474,DB00883,59,DB09230$h
DB08896,DB00976,72,DB06268$h
DB01422,DB04920,48,DB00368$t
DB00852,DB09238,46,DB01100$t
DB00641,DB00541,72,DB09091$t
DB01166,DB00254,72,DB01008$t
DB01116,DB00275,59,DB00939$h
DB00599,DB09038,59,DB00987$h
DB00790,DB06736,48,DB00264$h
DB01100,DB01086,48,DB00833$h
DB01159,DB00384,48,DB01418$t
DB00864,DB00744,56,DB00645$h
DB00333,DB00695,48,DB00459$t
DB00264,DB00835,72,DB01222$h
DB00599,DB01357,69,DB01422$h
DB01159,DB01069,48,DB00970$t
DB00852,DB00503,46,DB00882$t
DB09074,DB00238,72,DB01611$h
DB00696,DB09286,48,DB00385$h
DB01169,DB00323,48,DB00250$h
DB00315,DB06700,48,DB08967$h
DB01186,DB00196,46,DB11135$t
DB00695,DB00839,69,DB08827$t
DB00315,DB00277,46,DB00187$h
DB06700,DB01418,48,DB11636$h
DB00652,DB00384,48,DB04572$t
DB00250,DB01086,48,DB00219$t
DB01045,DB00912,74,DB04572$h
DB00238,DB00541,74,DB09221$h
DB13158,DB09067,69,DB01153$h
DB01169,DB00960,48,DB01418$t
DB00418,DB00590,59,DB11126$t
DB01221,DB06153,48,DB11636$h
DB00959,DB00203,46,DB00314$t
DB06700,DB00610,84,DB08798$t
DB00238,DB06702,76,DB09215$t
DB00474,DB00681,59,DB00442$h
DB00245,DB12278,48,DB11126$h
DB05109,DB00254,46,DB00453$t
DB01412,DB00277,46,DB06153$h
DB08896,DB01580,53,DB08967$h
DB00641,DB06792,74,DB00990$h
DB00561,DB00182,70,DB00384$t
DB01045,DB00332,3,DB13595$h
DB00203,DB01685,46,DB00444$t
DB00245,DB00219,48,DB00213$h
DB12598,DB00705,74,DB01623$h
DB09078,DB00503,19,DB00305$h
DB00444,DB00976,46,DB01009$t
DB00860,DB00695,82,DB01685$h
DB06016,DB01012,46,DB01008$t
DB01357,DB00705,46,DB01623$t
DB06772,DB00990,48,DB01227$t
DB12598,DB01013,48,DB05109$h
DB00391,DB06702,1,DB06792$h
DB01590,DB01252,69,DB01140$h
DB00177,DB01685,46,DB00251$t
DB01116,DB00335,59,DB05528$h
DB00652,DB06153,48,DB01407$h
DB01054,DB01144,48,DB08991$t
DB00344,DB00705,46,DB13879$t
DB06144,DB00951,46,DB00790$h
DB00418,DB00231,3,DB01427$h
DB01222,DB01254,72,DB00804$h
DB01551,DB00182,68,DB08873$t
DB01064,DB00852,48,DB01325$h
DB01227,DB09286,48,DB05528$t
DB01283,DB09212,48,DB06150$h
DB00674,DB06702,69,DB04571$h
DB00590,DB00765,59,DB01063$t
DB00790,DB00883,48,DB01001$t
DB00969,DB09074,46,DB01553$t
DB01100,DB00976,72,DB11239$t
DB00862,DB09238,9,DB01111$t
DB01076,DB06792,74,DB09015$h
DB01093,DB01076,48,DB02701$t
DB01325,DB00391,48,DB01359$t
DB01221,DB01159,48,DB00695$h
DB00525,DB00364,66,DB09230$t
DB00203,DB01029,9,DB08896$h
DB06772,DB08873,72,DB12278$t
DB00477,DB00683,48,DB09561$h
DB00238,DB00333,3,DB09091$h
DB00238,DB00745,3,DB00683$h
DB00203,DB00177,9,DB00187$h
DB00418,DB01452,48,DB00990$h
DB13595,DB00860,2,DB00641$h
DB13783,DB00264,69,DB00798$t
DB01189,DB01221,48,DB00969$h
DB09074,DB02703,72,DB00630$h
DB11636,DB00686,69,DB00177$t
DB09286,DB00790,48,DB01009$h
DB00402,DB06216,48,DB00976$h
DB01359,DB01291,13,DB00985$h
DB01045,DB00213,3,DB01223$h
DB00652,DB00292,48,DB06663$h
DB01186,DB01054,48,DB00364$t
DB00363,DB01580,48,DB00992$t
DB01070,DB01325,50,DB00610$h
DB00258,DB04920,69,DB00187$h
DB00177,DB00335,48,DB12278$t
DB00292,DB01359,24,DB00231$t
DB00852,DB06144,60,DB00292$h
DB01086,DB06153,48,DB13878$t
DB00177,DB01089,59,DB00363$h
DB01590,DB00810,72,DB00314$t
DB01159,DB00196,46,DB00810$t
DB00277,DB00715,46,DB00213$h
DB00641,DB01186,72,DB00385$t
DB00692,DB06268,59,DB06702$h
DB00231,DB01100,48,DB00835$h
DB00959,DB00951,74,DB06697$t
DB00368,DB00182,70,DB06663$t
DB00224,DB01357,74,DB06819$t
DB06736,DB09091,48,DB01094$t
DB00663,DB06717,72,DB01091$h
DB01351,DB00884,3,DB00852$h
DB01591,DB01422,46,DB06202$t
DB05381,DB01015,46,DB01096$h
DB01351,DB00335,59,DB01179$h
DB00883,DB00254,46,DB04572$t
DB00674,DB01019,48,DB13158$h
DB01159,DB00960,48,DB01591$h
DB01039,DB01076,48,DB00305$h
DB00477,DB02703,72,DB09215$h
DB01169,DB00335,48,DB00213$t
DB01015,DB01252,8,DB09343$h
DB00477,DB13595,66,DB09067$t
DB01062,DB00705,46,DB08798$t
DB00238,DB01076,48,DB06699$t
DB01045,DB08903,74,DB00444$h
DB01437,DB01069,48,DB05381$h
DB01452,DB01580,48,DB05109$t
DB01422,DB00884,48,DB00852$t
DB01623,DB01227,48,DB01325$h
DB13158,DB08873,72,DB00715$h
DB06216,DB06153,48,DB06810$t
DB01623,DB09225,48,DB06274$h
DB00333,DB08873,72,DB01407$t
DB00864,DB01129,72,DB05381$t
DB06697,DB00681,69,DB06810$h
DB06772,DB06699,48,DB01437$t
DB00599,DB01029,59,DB00860$h
DB00925,DB00384,48,DB11817$h
DB00692,DB00695,48,DB00314$t
DB00686,DB01254,5,DB00335$h
DB06697,DB00364,66,DB09230$t
DB00136,DB00203,46,DB01019$h
DB00541,DB00196,72,DB04572$t
DB01009,DB00884,48,DB01179$h
DB09231,DB00196,72,DB01129$t
DB01359,DB06663,53,DB00231$t
DB00250,DB09238,46,DB01111$t
DB01551,DB00985,48,DB06711$h
DB00835,DB06700,48,DB08947$t
DB01166,DB01012,46,DB09146$h
DB00238,DB06595,3,DB00806$h
DB00231,DB00224,46,DB00683$t
DB00990,DB00705,46,DB09130$t
DB01062,DB00203,46,DB00919$t
DB00674,DB00184,48,DB09078$h
DB00434,DB00771,48,DB01399$h
DB00344,DB00503,46,DB01015$t
DB00683,DB01086,48,DB00735$t
DB06626,DB00224,72,DB00245$t
DB00864,DB05109,48,DB00912$h
DB01100,DB00835,48,DB00735$t
DB01590,DB00207,72,DB01009$t
DB01590,DB06772,72,DB00985$h
DB01045,DB00224,74,DB00035$h
DB00238,DB00744,3,DB00992$h
DB09230,DB00196,72,DB00919$t
DB00477,DB09286,48,DB01254$h
DB01172,DB08991,71,DB13879$h
DB12598,DB01399,5,DB00557$t
DB08896,DB09074,46,DB06819$t
DB01452,DB00765,31,DB00782$h
DB00908,DB06697,72,DB00985$t
DB01159,DB01452,48,DB06724$h
DB00589,DB00224,46,DB00238$t
DB01033,DB00363,48,DB06595$t
DB00238,DB01418,3,DB06217$h
DB00674,DB12278,69,DB00735$t
DB00641,DB00860,72,DB00203$t
DB12070,DB00264,46,DB01064$t
DB00238,DB00250,3,DB06819$h
DB01129,DB00203,46,DB05109$t
DB06803,DB06595,46,DB06718$t
DB00315,DB00207,46,DB01407$t
DB01189,DB00835,48,DB09343$t
DB00177,DB00765,59,DB08947$t
DB01159,DB01227,48,DB00391$t
DB00925,DB09038,48,DB06150$h
DB00477,DB01437,48,DB06153$h
DB01351,DB08867,74,DB01221$t
DB00663,DB06819,69,DB06016$t
DB00641,DB00759,72,DB00444$h
DB00503,DB04572,46,DB00223$t
DB01551,DB00264,46,DB01111$t
DB00589,DB00683,48,DB06736$h
DB08903,DB00503,19,DB09038$t
DB00503,DB00254,46,DB06711$t
DB01418,DB12598,5,DB01412$h
DB03756,DB00705,46,DB11641$t
DB06626,DB00203,46,DB01591$t
DB01045,DB01351,3,DB01054$h
DB00323,DB08918,48,DB11254$t
DB01100,DB06697,32,DB00316$t
DB01186,DB00960,24,DB11641$h
DB00590,DB01102,4,DB06153$h
DB00681,DB00275,48,DB05265$h
DB00864,DB06717,72,DB01172$h
DB00860,DB01325,82,DB11315$h
DB00333,DB01254,72,DB00800$t
DB01169,DB06788,19,DB03756$h
DB00238,DB00541,3,DB06804$h
DB00474,DB00800,59,DB00683$t
DB01590,DB02703,72,DB01228$t
DB00264,DB00238,72,DB00790$h
DB01418,DB00254,46,DB01623$t
DB01708,DB00203,46,DB00364$t
DB01045,DB01129,3,DB04571$h
DB00264,DB00384,48,DB01076$h
DB01159,DB00344,48,DB00919$t
DB00806,DB09238,59,DB00305$h
DB09038,DB06718,8,DB06803$h
DB01186,DB00860,48,DB00277$t
DB00945,DB00035,48,DB01437$h
DB01100,DB01189,19,DB06217$h
DB01228,DB00503,46,DB06724$t
DB00207,DB01591,19,DB00745$t
DB00136,DB09074,46,DB08867$t
DB00238,DB00499,3,DB11135$h
DB08807,DB08991,36,DB09230$t
DB01591,DB01188,46,DB01228$t
DB01186,DB00599,48,DB01111$t
DB08896,DB00264,53,DB00333$t
DB00835,DB00363,46,DB11254$t
DB08903,DB01001,19,DB08964$h
DB00864,DB06736,56,DB09414$h
DB01590,DB00541,72,DB00884$h
DB00203,DB00790,72,DB12070$t
DB00641,DB00599,72,DB00778$h
DB00315,DB00477,48,DB01213$t
DB00245,DB00238,46,DB12070$t
DB00599,DB01418,3,DB05260$h
DB01116,DB01089,59,DB00759$h
DB00363,DB08918,72,DB06274$h
DB00960,DB01611,46,DB01009$t
DB08896,DB00187,53,DB00557$h
DB00391,DB00245,1,DB00442$t
DB08918,DB01623,48,DB00790$t
DB00590,DB09231,59,DB01227$h
DB01551,DB01412,48,DB00745$t
DB09238,DB00196,72,DB01611$t
DB01054,DB00384,48,DB00332$t
DB01186,DB01204,48,DB01351$h
DB08991,DB01222,48,DB01580$t
DB00692,DB01235,29,DB00355$t
DB00368,DB01064,48,DB01280$t
DB00683,DB00705,46,DB01140$t
DB01359,DB01009,36,DB06217$h
DB01172,DB00735,71,DB01129$h
DB00184,DB00976,46,DB00477$h
DB00809,DB12278,48,DB01063$t
DB01437,DB01235,48,DB01280$h
DB00692,DB00323,48,DB00589$t
DB00735,DB09215,48,DB08993$t
DB01013,DB06717,72,DB00444$t
DB01351,DB00264,59,DB01102$t
DB00800,DB00925,59,DB00969$h
DB01009,DB06595,46,DB00985$h
DB00590,DB00790,48,DB01153$h
DB01437,DB06700,48,DB01089$t
DB08918,DB06016,48,DB01221$h
DB01045,DB01427,74,DB06700$h
DB00474,DB00780,59,DB01204$t
DB01029,DB06595,46,DB00735$t
DB12598,DB01222,48,DB00541$t
DB01009,DB01685,46,DB01064$t
DB01303,DB13783,69,DB01144$t
DB00402,DB08873,46,DB01359$t
DB00503,DB01048,74,DB06711$t
DB00960,DB12598,36,DB01111$t
DB09414,DB11093,66,DB09060$h
DB09238,DB06702,76,DB06772$t
DB01227,DB01412,48,DB01169$t
DB00187,DB01628,36,DB06702$t
DB01076,DB00503,72,DB00589$t
DB00315,DB08918,48,DB09268$t
DB00344,DB08873,72,DB00630$t
DB00745,DB00196,46,DB11126$t
DB00477,DB06717,72,DB00771$h
DB00810,DB01551,48,DB00800$t
DB00864,DB00839,69,DB01412$h
DB00959,DB09067,69,DB00809$h
DB00641,DB00203,46,DB05109$t
DB11817,DB00196,46,DB00488$h
DB00864,DB08918,46,DB06016$h
DB01186,DB00187,24,DB00862$t
DB00182,DB01291,48,DB01551$h
DB06144,DB00477,46,DB00798$h
DB01221,DB00835,48,DB09343$h
DB00477,DB01189,19,DB05265$t
DB01045,DB08901,74,DB01096$t
DB00402,DB00985,48,DB06788$h
DB06016,DB00203,46,DB12598$t
DB01349,DB09215,48,DB00379$t
DB00809,DB01062,48,DB09238$h
DB01045,DB00617,3,DB13783$t
DB00757,DB01012,46,DB08964$t
DB00203,DB05265,72,DB00862$h
DB01418,DB00277,46,DB11254$t
DB01169,DB00384,48,DB08798$t
DB01611,DB06697,32,DB05265$h
DB00912,DB00196,46,DB13879$t
DB00852,DB00715,46,DB00344$t
DB00645,DB09286,48,DB00641$t
DB06772,DB00203,46,DB06150$t
DB00683,DB01227,48,DB06696$t
DB01222,DB00695,82,DB09130$t
DB00599,DB06700,48,DB11581$h
DB00745,DB01254,72,DB00323$t
DB00960,DB00224,46,DB01064$t
DB11636,DB01418,69,DB01325$t
DB06810,DB01628,71,DB08930$h
DB01708,DB06717,72,DB01005$h
DB01116,DB11315,48,DB01299$t
DB00391,DB06153,48,DB01179$h
DB00959,DB00224,72,DB06663$h
DB00695,DB00919,48,DB01591$t
DB00323,DB00344,48,DB01012$h
DB01189,DB00800,48,DB00080$t
DB00955,DB00314,20,DB09060$h
DB00477,DB00951,46,DB01116$t
DB01153,DB09231,48,DB01553$t
DB01045,DB00254,74,DB00759$h
DB00474,DB01623,48,DB02701$t
DB00488,DB00344,29,DB00590$h
DB00379,DB00705,46,DB00315$t
DB00219,DB01227,48,DB01008$h
DB00332,DB09074,46,DB01227$t
DB00839,DB01252,8,DB01590$h
DB00384,DB00277,46,DB00254$t
DB01015,DB00976,46,DB00432$t
DB06697,DB01685,46,DB11610$h
DB00912,DB00254,46,DB00557$t
DB00333,DB09286,48,DB01299$t
DB00744,DB00939,48,DB01186$h
DB11126,DB09231,69,DB00745$t
DB06803,DB00705,46,DB00806$t
DB01116,DB00800,59,DB00617$t
