d1,d2,type,split,Neg samples
DB01259,DB00619,46,DB02638$h
DB01081,DB00413,31,DB00460$t
DB00482,DB08439,48,DB01355$h
DB09204,DB09292,48,DB01018$t
DB01259,DB00285,46,DB06826$h
DB00373,DB00598,29,DB12161$t
DB00975,DB09204,53,DB00567$t
DB06209,DB08816,46,DB08996$h
DB01600,DB01021,69,DB08899$t
DB00826,DB00996,48,DB00163$t
DB08938,DB01026,74,DB01133$t
DB01097,DB00240,48,DB08907$t
DB00494,DB09244,48,DB00666$t
DB00489,DB00321,19,DB12332$t
DB01098,DB00763,72,DB11235$t
DB00458,DB09244,63,DB08971$h
DB00677,DB00866,53,DB01613$t
DB00779,DB01032,72,DB01211$t
DB00497,DB00679,46,DB00115$t
DB00813,DB00208,72,DB09289$h
DB01433,DB09125,48,DB09021$h
DB00308,DB04855,32,DB00603$h
DB00337,DB00222,48,DB00586$h
DB13323,DB00455,48,DB00966$h
DB00370,DB00413,31,DB00635$t
DB00244,DB01208,26,DB02187$t
DB01267,DB01137,19,DB00376$t
DB00387,DB01209,48,DB00911$h
DB00266,DB00549,72,DB09241$h
DB00404,DB00661,46,DB00483$t
DB09241,DB01366,48,DB09104$h
DB06155,DB00619,46,DB00528$t
DB00486,DB00270,48,DB08828$h
DB06708,DB00619,46,DB00743$h
DB00598,DB00511,53,DB04911$t
DB00297,DB00393,48,DB09049$t
DB00394,DB01226,21,DB06414$t
DB09128,DB09097,69,DB01177$h
DB06263,DB00936,71,DB00881$h
DB01353,DB00413,31,DB00266$t
DB00189,DB09342,48,DB09291$t
DB09282,DB00612,59,DB00543$t
DB00946,DB00713,5,DB00820$h
DB09068,DB01171,48,DB00313$t
DB00373,DB06403,59,DB00679$h
DB00408,DB01238,48,DB04854$h
DB00639,DB04743,48,DB09257$h
DB01201,DB09034,74,DB06730$h
DB09270,DB01764,72,DB00996$h
DB04898,DB00412,5,DB01190$h
DB08439,DB09218,48,DB00216$h
DB01229,DB00289,46,DB01429$t
DB00611,DB00181,48,DB08932$t
DB09235,DB01098,48,DB08796$h
DB01193,DB00601,70,DB00657$h
DB00865,DB00935,48,DB00349$t
DB06204,DB01097,46,DB00709$t
DB01355,DB00966,59,DB01120$h
DB00486,DB08822,48,DB05246$h
DB00794,DB00413,31,DB01248$t
DB01128,DB04868,46,DB00211$h
DB04272,DB06725,5,DB01149$h
DB00436,DB08868,53,DB08874$t
DB04272,DB06605,5,DB09488$h
DB00805,DB00932,46,DB00787$t
DB06802,DB05676,48,DB00593$t
DB00612,DB04951,36,DB08983$t
DB00980,DB01175,48,DB01160$h
DB01174,DB00966,59,DB00931$t
DB01215,DB00313,48,DB01101$h
DB00425,DB09167,46,DB00795$h
DB00854,DB09085,48,DB13747$t
DB00688,DB01319,46,DB06694$h
DB00940,DB01173,48,DB06207$h
DB09076,DB01075,46,DB00956$h
DB00889,DB00468,46,DB09065$h
DB06684,DB01142,48,DB08881$h
DB00412,DB01168,8,DB00206$h
DB01609,DB04845,74,DB00501$t
DB05039,DB00588,82,DB11660$h
DB00934,DB01200,48,DB00596$h
DB01194,DB01601,72,DB00703$t
DB01255,DB09275,71,DB06694$t
DB00651,DB01137,46,DB01421$t
DB01545,DB00413,31,DB00247$h
DB00648,DB00468,74,DB06413$h
DB00628,DB00356,48,DB01132$t
DB01181,DB05812,72,DB00763$t
DB01435,DB00887,28,DB09014$t
DB06414,DB00280,74,DB01046$h
DB00850,DB00359,46,DB00850$t
DB00697,DB00748,48,DB00998$h
DB06712,DB01229,48,DB09536$h
DB00180,DB09054,46,DB09262$t
DB08816,DB08865,46,DB08814$h
DB01589,DB01101,46,DB01599$h
DB01624,DB00633,48,DB00656$h
DB06786,DB00783,72,DB01353$t
DB11828,DB00188,46,DB00519$t
DB00656,DB00932,72,DB09338$h
DB00461,DB00399,48,DB09082$t
DB01236,DB00470,15,DB09093$h
DB00204,DB00818,19,DB01046$h
DB00405,DB00697,48,DB01117$h
DB04855,DB00529,19,DB06243$t
DB00898,DB00454,15,DB00556$t
DB00542,DB00963,48,DB05316$h
DB00635,DB01132,69,DB00234$t
DB09279,DB00325,48,DB00409$h
DB00502,DB01018,48,DB01059$h
DB06723,DB01260,2,DB01613$h
DB00312,DB01075,48,DB01036$t
DB00214,DB00428,48,DB11156$h
DB00682,DB01128,72,DB00413$h
DB01112,DB01032,72,DB09216$t
DB00490,DB01232,46,DB01579$t
DB01395,DB00678,67,DB01613$t
DB00188,DB05521,72,DB00966$h
DB04846,DB06290,72,DB00176$h
DB00904,DB05246,48,DB00854$t
DB07615,DB00861,48,DB04711$t
DB01201,DB00877,3,DB08887$h
DB09267,DB01017,74,DB05676$h
DB00588,DB00176,46,DB11348$t
DB08976,DB01384,48,DB00853$t
DB09123,DB00569,69,DB01085$t
DB01614,DB00625,48,DB00573$h
DB00722,DB01240,59,DB00317$t
DB09072,DB00898,15,DB00176$h
DB09009,DB06282,48,DB09274$t
DB00647,DB09128,48,DB00191$t
DB01087,DB08881,72,DB09292$h
DB00751,DB06616,74,DB09138$h
DB00153,DB01072,46,DB00665$h
DB08899,DB01181,74,DB00598$h
DB00426,DB01263,46,DB09119$h
DB01081,DB00356,48,DB08996$t
DB01143,DB01242,48,DB01489$h
DB00421,DB00524,48,DB06410$h
DB00508,DB01242,48,DB01210$t
DB00849,DB04861,59,DB09117$t
DB09068,DB09119,46,DB00731$t
DB00519,DB00975,48,DB01184$t
DB01401,DB00253,48,DB01058$h
DB00738,DB01132,69,DB00206$h
DB01337,DB00470,84,DB05294$h
DB00861,DB01097,48,DB04948$t
DB00373,DB04552,36,DB00471$h
DB00408,DB00484,15,DB00643$h
DB00679,DB00588,48,DB01098$h
DB00890,DB04938,48,DB00461$h
DB00924,DB01601,46,DB06413$t
DB00212,DB00606,59,DB09324$t
DB00657,DB01340,48,DB00189$h
DB11828,DB00270,46,DB06209$t
DB09101,DB06636,46,DB01200$t
DB00904,DB08883,15,DB00438$h
DB00185,DB06603,72,DB01656$h
DB00421,DB00968,4,DB00438$h
DB00794,DB01158,59,DB01143$h
DB01171,DB01264,72,DB01364$h
DB04868,DB01059,19,DB05294$t
DB00738,DB00246,46,DB00949$h
DB00470,DB01577,84,DB12332$h
DB06176,DB05812,46,DB09138$h
DB01355,DB04841,48,DB01085$h
DB09216,DB09449,56,DB06799$h
DB00836,DB00834,72,DB11915$t
DB01563,DB04946,48,DB00973$t
DB01247,DB04948,59,DB00934$t
DB09009,DB00419,69,DB01218$t
DB01174,DB01224,74,DB00560$h
DB00527,DB04953,48,DB01246$t
DB01234,DB08907,69,DB01463$h
DB09282,DB04840,59,DB00446$t
DB00628,DB06716,48,DB11121$t
DB01396,DB01167,72,DB00924$t
DB00497,DB01151,46,DB09137$t
DB01132,DB01232,46,DB06605$t
DB01175,DB01149,46,DB08880$t
DB01183,DB05812,72,DB00377$t
DB01158,DB01182,53,DB00802$t
DB00285,DB00289,46,DB00657$t
DB00936,DB00401,48,DB01614$h
DB00526,DB00390,57,DB09291$t
DB00961,DB00413,31,DB01329$t
DB01138,DB00263,46,DB01119$t
DB01050,DB01208,26,DB00998$t
DB00481,DB00661,46,DB00689$t
DB00682,DB00440,46,DB01028$t
DB01559,DB00176,46,DB08800$h
DB00313,DB01621,48,DB00624$h
DB00556,DB00697,19,DB04865$t
DB09288,DB00282,48,DB06789$h
DB00374,DB01401,48,DB00593$h
DB00831,DB00598,59,DB06706$t
DB08987,DB04841,48,DB00397$h
DB00726,DB00451,81,DB01119$t
DB00564,DB00283,46,DB00749$t
DB06723,DB08912,74,DB00691$h
DB12161,DB09291,46,DB00853$h
DB00215,DB00246,46,DB00242$t
DB09034,DB00750,15,DB00274$h
DB00615,DB08877,3,DB09017$h
DB00675,DB00997,46,DB00706$h
DB09270,DB01151,72,DB01429$t
DB00571,DB06725,36,DB01333$h
DB00237,DB04908,48,DB00655$h
DB01242,DB00482,46,DB00802$t
DB00312,DB01047,74,DB01171$h
DB00408,DB00899,48,DB01046$t
DB00813,DB01211,72,DB00318$t
DB01621,DB00907,46,DB06813$h
DB06237,DB00350,9,DB00552$h
DB00896,DB00487,48,DB00850$h
DB06710,DB00661,46,DB05812$t
DB01081,DB01324,48,DB01215$h
DB00701,DB09063,72,DB00664$t
DB01238,DB05271,31,DB01424$t
DB00215,DB00338,72,DB01410$h
DB00849,DB01113,59,DB01392$h
DB00651,DB00563,72,DB00947$h
DB00248,DB01137,48,DB00226$t
DB01071,DB08815,81,DB00653$h
DB01041,DB00519,48,DB00831$h
DB00794,DB09262,3,DB00940$h
DB00796,DB01401,48,DB00801$h
DB00843,DB08820,72,DB01605$h
DB08983,DB01586,69,DB00354$h
DB00749,DB01175,52,DB09300$h
DB01624,DB00208,72,DB11156$t
DB09068,DB00440,46,DB01356$t
DB00872,DB01028,72,DB00370$h
DB08941,DB00248,70,DB01613$h
DB01255,DB00623,60,DB01435$t
DB01466,DB00907,46,DB01135$t
DB00946,DB09065,46,DB01133$t
DB04855,DB00263,46,DB00218$h
DB00502,DB00220,46,DB01331$t
DB00457,DB01156,72,DB00654$t
DB06820,DB00996,48,DB00932$t
DB00988,DB01364,48,DB04552$t
DB01263,DB06209,10,DB01511$t
DB00724,DB01149,46,DB00947$t
DB00405,DB00980,48,DB00549$t
DB00376,DB00747,48,DB00479$h
DB01220,DB08865,72,DB00593$h
DB09079,DB01167,72,DB01423$h
DB00813,DB09235,48,DB09120$h
DB06742,DB00220,46,DB09274$t
DB00193,DB09085,48,DB00470$t
DB01229,DB00257,46,DB00948$h
DB00700,DB09048,72,DB06723$t
DB00784,DB00808,69,DB00248$t
DB01201,DB00758,48,DB01106$t
DB01122,DB09204,53,DB00443$t
DB00584,DB00210,48,DB00639$t
DB01103,DB04868,46,DB00470$t
DB00563,DB09084,72,DB00227$h
DB09244,DB00802,78,DB04938$t
DB00468,DB09198,46,DB01161$t
DB00343,DB01214,48,DB00260$t
DB00273,DB00455,48,DB01559$t
DB00999,DB01149,54,DB00320$t
DB01098,DB04868,46,DB06203$t
DB01338,DB00761,58,DB00564$t
DB06154,DB00266,5,DB00484$h
DB01233,DB09291,46,DB01274$t
DB00685,DB13231,66,DB09345$t
DB00422,DB05271,48,DB01181$h
DB00206,DB00949,48,DB01147$h
DB00660,DB00747,48,DB00352$t
DB08882,DB00166,8,DB00162$h
DB09117,DB00454,15,DB00560$t
DB00611,DB00395,48,DB05630$t
DB09352,DB00752,70,DB09047$t
DB01120,DB00914,8,DB00943$h
DB06594,DB00754,48,DB03754$t
DB03615,DB00768,71,DB01614$h
DB00483,DB00512,20,DB01205$h
DB01037,DB05521,46,DB09030$h
DB06212,DB01149,72,DB01114$h
DB01037,DB00956,48,DB00427$t
DB00193,DB00906,48,DB00691$t
DB01609,DB06770,74,DB04861$h
DB00215,DB00343,46,DB09061$h
DB00588,DB00843,48,DB00961$h
DB09053,DB08811,72,DB00547$t
DB01435,DB09288,48,DB13874$t
DB04743,DB05676,48,DB01605$h
DB12332,DB09330,72,DB01097$h
DB00523,DB01396,57,DB01240$t
DB01463,DB00450,15,DB00728$h
DB04946,DB00343,46,DB01047$t
DB01156,DB01118,46,DB09449$h
DB01229,DB06636,46,DB00241$t
DB00321,DB09042,63,DB00320$t
DB01081,DB09125,48,DB01032$h
DB00679,DB00854,48,DB00201$h
DB09270,DB08909,72,DB08922$t
DB01154,DB01095,46,DB00515$t
DB01588,DB05521,46,DB00929$h
DB00448,DB01601,46,DB01238$t
DB11575,DB01264,46,DB01171$t
DB00339,DB00673,72,DB09281$h
DB01155,DB00270,19,DB00846$t
DB01238,DB00980,48,DB00411$h
DB11613,DB00678,46,DB11586$t
DB00721,DB00748,48,DB00243$t
DB00899,DB00296,48,DB08957$t
DB00327,DB08816,46,DB00779$h
DB00280,DB01264,46,DB09083$t
DB00204,DB01319,72,DB09095$t
DB00215,DB00625,72,DB00158$t
DB08864,DB00356,72,DB01119$h
DB00849,DB00294,69,DB00472$t
DB00228,DB00980,48,DB00946$h
DB00547,DB00880,82,DB00897$h
DB00312,DB11730,74,DB00169$h
DB01136,DB13167,36,DB00526$h
DB00214,DB01612,48,DB00218$h
DB08881,DB01392,74,DB01127$h
DB00433,DB00420,46,DB09235$t
DB00949,DB00661,46,DB00685$t
DB01014,DB01324,69,DB00947$t
DB00758,DB01232,46,DB09069$h
DB00188,DB01403,46,DB06738$h
DB00390,DB01401,72,DB00309$h
DB00613,DB04967,74,DB01275$h
DB08905,DB01122,48,DB00373$h
DB09049,DB00570,72,DB04855$h
DB00714,DB00542,48,DB00542$h
DB01036,DB00205,46,DB00189$t
DB01147,DB01082,74,DB00253$h
DB00472,DB00952,48,DB04876$t
DB01067,DB01263,8,DB01355$h
DB08815,DB00486,15,DB00166$t
DB00216,DB04855,72,DB00229$h
DB06288,DB00395,48,DB01401$h
DB12532,DB00181,48,DB06799$t
DB00672,DB08882,8,DB01098$h
DB01041,DB08910,15,DB00014$t
DB01229,DB01018,48,DB00295$t
DB01095,DB09120,72,DB00923$t
DB00545,DB00483,69,DB09256$h
DB01118,DB00104,19,DB11660$h
DB04844,DB01017,15,DB09094$h
DB00775,DB00932,52,DB00176$h
DB00165,DB00849,3,DB00440$h
DB00997,DB00371,72,DB01097$t
DB01220,DB00866,74,DB09289$t
DB00268,DB00300,46,DB06282$h
DB00603,DB00661,46,DB01047$h
DB00496,DB00289,46,DB01345$t
DB09117,DB00961,15,DB09288$h
DB00843,DB01338,69,DB09227$t
DB06402,DB01155,19,DB00615$t
DB01124,DB04876,8,DB00972$h
DB00294,DB00284,69,DB11633$h
DB00233,DB11362,48,DB09499$t
DB09242,DB00296,48,DB00294$t
DB00679,DB00734,59,DB09018$t
DB00252,DB06616,74,DB01627$t
DB00178,DB01021,59,DB01249$h
DB00497,DB01239,48,DB01336$h
DB00425,DB04953,15,DB00140$h
DB00796,DB00625,46,DB00585$t
DB00227,DB06290,72,DB00691$h
DB01087,DB01059,19,DB04576$h
DB00704,DB00454,69,DB01602$t
DB08883,DB00413,31,DB01394$t
DB00308,DB00450,19,DB00226$t
DB00440,DB00915,48,DB00905$t
DB00276,DB04868,46,DB01032$t
DB00193,DB00281,48,DB00981$h
DB00202,DB11609,53,DB00428$t
DB11921,DB04575,72,DB01182$t
DB05239,DB01211,72,DB00247$h
DB00762,DB01118,72,DB09018$t
DB00321,DB00482,46,DB00552$t
DB00749,DB00398,46,DB00283$t
DB00452,DB00972,71,DB06441$h
DB00527,DB00470,15,DB00870$h
DB01396,DB01337,81,DB04575$h
DB00592,DB04871,46,DB00781$t
DB01050,DB00752,46,DB00615$t
DB00647,DB00540,48,DB01090$t
DB00933,DB00413,31,DB00396$t
DB06701,DB00458,48,DB01423$t
DB01028,DB00246,46,DB00437$t
DB00521,DB01210,48,DB01336$h
DB00273,DB08883,15,DB00546$h
DB13167,DB01021,69,DB01155$h
DB00547,DB00545,48,DB06637$t
DB08916,DB00635,72,DB09198$h
DB08981,DB00596,48,DB01268$h
DB00843,DB00967,69,DB00472$h
DB00844,DB00494,48,DB00285$t
DB00818,DB01356,48,DB00524$h
DB01263,DB00309,48,DB09204$t
DB00489,DB05294,32,DB00897$h
DB00734,DB00850,48,DB09090$t
DB00717,DB04878,69,DB06826$t
DB00266,DB01149,5,DB08880$h
DB01544,DB00748,48,DB00361$t
DB01002,DB09345,48,DB12161$h
DB00539,DB00983,19,DB08970$h
DB08912,DB00938,74,DB00781$h
DB01173,DB01353,15,DB08994$t
DB00261,DB00710,19,DB13747$t
DB00401,DB05521,72,DB00511$t
DB01137,DB04953,19,DB00747$h
DB00543,DB09244,63,DB11633$h
DB00946,DB00415,5,DB00865$h
DB00261,DB00280,32,DB09242$t
DB00495,DB01132,46,DB00997$h
DB01023,DB01319,46,DB01587$t
DB00454,DB01353,48,DB01135$t
DB08981,DB00214,28,DB01294$t
DB01410,DB01149,46,DB00577$t
DB00371,DB00395,48,DB06589$h
DB00542,DB00657,48,DB01173$h
DB00349,DB09123,74,DB09104$h
DB00636,DB00208,46,DB11737$t
DB00747,DB09272,38,DB01392$t
DB00799,DB09280,72,DB00637$t
DB00699,DB08865,48,DB00927$t
DB01409,DB00486,84,DB00419$t
DB00615,DB00924,3,DB05351$h
DB00615,DB01234,74,DB00232$h
DB00216,DB01253,48,DB08938$h
DB00818,DB00661,46,DB01185$t
DB00956,DB01242,15,DB01088$h
DB00401,DB00542,48,DB00988$t
DB04841,DB00208,46,DB06267$t
DB00341,DB00476,48,DB06213$t
DB09049,DB09280,72,DB01104$h
DB00673,DB00977,74,DB00387$h
DB00889,DB00726,19,DB00998$h
DB06589,DB00738,19,DB00449$h
DB05351,DB00758,10,DB00647$t
DB00881,DB06802,48,DB00723$t
DB00593,DB00313,74,DB00122$h
DB09216,DB00175,48,DB06414$t
DB00524,DB08808,59,DB00836$h
DB00243,DB01151,72,DB00688$h
DB01201,DB01175,3,DB00321$h
DB00394,DB00487,48,DB09021$t
DB06789,DB00390,57,DB09096$t
DB00618,DB01605,69,DB00393$t
DB12332,DB09054,46,DB06603$t
DB00282,DB00694,23,DB00687$h
DB00943,DB00582,46,DB09135$h
DB09112,DB00178,48,DB00999$h
DB00821,DB11921,48,DB00730$t
DB01081,DB01365,68,DB00625$t
DB00281,DB00625,48,DB06211$t
DB06802,DB00774,69,DB08970$t
DB01601,DB06713,74,DB00889$h
DB00795,DB01160,69,DB08820$h
DB01259,DB06636,46,DB08828$t
DB00246,DB00807,48,DB00849$h
DB00252,DB09041,72,DB01201$t
DB01171,DB08933,72,DB00452$h
DB00783,DB00331,69,DB00152$t
DB09075,DB00845,72,DB00202$t
DB01380,DB01021,82,DB04786$t
DB00461,DB08906,48,DB01034$h
DB00263,DB00358,19,DB01095$h
DB09570,DB09065,72,DB01397$t
DB06201,DB00409,48,DB05990$h
DB00492,DB06212,67,DB08865$h
DB00334,DB00494,48,DB08819$h
DB00470,DB01366,84,DB00448$t
DB00964,DB01210,48,DB00570$t
DB00980,DB08933,72,DB01220$h
DB01168,DB08868,33,DB13145$h
DB01544,DB00660,48,DB06261$h
DB00268,DB04868,46,DB00494$t
DB01587,DB00458,48,DB09079$h
DB00189,DB00909,48,DB00394$h
DB06707,DB01193,24,DB01582$h
DB09245,DB00178,59,DB01397$h
DB00339,DB09167,46,DB13142$t
DB04938,DB01211,72,DB06412$t
DB09220,DB00413,59,DB01067$h
DB00559,DB09082,74,DB00489$t
DB08912,DB00751,74,DB00615$h
DB00531,DB00428,14,DB00295$h
DB01154,DB01614,48,DB00727$h
DB00527,DB01175,48,DB04743$h
DB06148,DB01577,69,DB00552$t
DB06282,DB06698,69,DB09295$h
DB00215,DB09063,72,DB00415$h
DB00270,DB00866,59,DB06147$t
DB11614,DB00338,46,DB01034$h
DB00417,DB00445,74,DB00393$h
DB00889,DB00440,19,DB00483$h
DB01043,DB01210,53,DB11730$t
DB01367,DB08932,59,DB00312$h
DB01559,DB01319,46,DB08971$t
DB00317,DB08880,72,DB00772$t
DB00776,DB09389,74,DB00412$t
DB00880,DB01210,48,DB01598$h
DB01097,DB00188,46,DB00388$t
DB00373,DB02638,59,DB01610$h
DB00805,DB01075,46,DB01046$h
DB00298,DB01178,48,DB00330$h
DB06802,DB01234,48,DB00819$t
DB09204,DB00310,48,DB00662$t
DB00834,DB00476,8,DB06152$t
DB08932,DB01149,72,DB09338$h
DB09280,DB00687,74,DB00244$h
DB00842,DB00450,15,DB05676$h
DB00604,DB00400,72,DB00480$t
DB00396,DB00498,69,DB09223$t
DB06738,DB06770,48,DB01171$t
DB00831,DB09017,48,DB06704$h
DB01037,DB00542,59,DB01114$t
DB00593,DB00697,48,DB00708$t
DB01337,DB00327,48,DB06412$h
DB06737,DB00324,48,DB12026$h
DB04839,DB01002,74,DB00217$t
DB00243,DB08865,72,DB00345$h
DB01149,DB06335,72,DB01047$t
DB00479,DB13167,71,DB01215$h
DB08808,DB06403,59,DB01108$h
DB00854,DB11609,48,DB04794$t
DB00401,DB08820,72,DB04743$h
DB01136,DB01263,46,DB01119$h
DB09095,DB01226,21,DB00339$t
DB00455,DB01142,48,DB06228$t
DB01246,DB06204,59,DB00603$h
DB09281,DB06799,69,DB00664$h
DB00916,DB12332,46,DB00564$t
DB01558,DB00622,46,DB00581$h
DB00206,DB00494,48,DB00846$h
DB08976,DB09138,48,DB09211$t
DB00479,DB00788,71,DB00191$t
DB00636,DB06290,72,DB08882$t
DB01365,DB01620,75,DB05039$h
DB01018,DB04855,46,DB09235$t
DB00176,DB00497,48,DB11342$h
DB09283,DB08954,52,DB08439$h
DB01016,DB00549,46,DB04575$t
DB00278,DB08816,5,DB00390$h
DB00374,DB00869,59,DB01122$t
DB01151,DB00482,46,DB00732$t
DB09245,DB00584,59,DB01122$t
DB06267,DB08933,72,DB00581$h
DB00483,DB00694,39,DB00126$t
DB01394,DB00875,72,DB06764$h
DB00999,DB00747,72,DB00831$h
DB00829,DB09119,46,DB01018$t
DB01098,DB09291,72,DB00743$h
DB08912,DB01098,74,DB11148$t
DB08912,DB06335,74,DB04946$h
DB01104,DB08922,48,DB01326$h
DB00346,DB00935,4,DB06742$h
DB00204,DB00556,19,DB04876$h
DB13142,DB06712,69,DB06791$t
DB00288,DB00436,82,DB12364$t
DB11574,DB09048,72,DB06147$h
DB00181,DB00285,48,DB00793$h
DB00268,DB00393,48,DB04576$h
DB01261,DB01340,48,DB06813$t
DB00498,DB01128,72,DB00479$h
DB01036,DB08893,48,DB09087$h
DB00298,DB00660,48,DB00180$t
DB01191,DB09167,46,DB00027$t
DB00210,DB00436,69,DB01050$t
DB00712,DB00861,48,DB00979$t
DB00921,DB00241,15,DB00428$t
DB00708,DB00484,15,DB09030$h
DB00635,DB01097,48,DB06739$h
DB01157,DB01078,57,DB09244$t
DB01618,DB13323,48,DB01030$t
DB01601,DB00255,74,DB01080$h
DB00844,DB01224,48,DB01057$h
DB00615,DB01142,3,DB00415$h
DB00999,DB00517,72,DB01326$t
DB00842,DB00933,48,DB04878$h
DB01171,DB01023,59,DB00622$t
DB00420,DB00938,19,DB04951$t
DB00353,DB00176,48,DB01410$t
DB01035,DB01259,19,DB08801$t
DB13874,DB04871,46,DB06287$t
DB00420,DB00322,46,DB00866$h
DB06267,DB01026,46,DB01158$h
DB09027,DB00396,72,DB00582$h
DB00214,DB00678,48,DB04871$h
DB01577,DB00850,60,DB09008$h
DB00564,DB00472,46,DB00997$t
DB06695,DB00795,5,DB01078$h
DB00752,DB00212,59,DB05246$t
DB00762,DB00320,46,DB00669$t
DB00619,DB00220,72,DB00740$h
DB09220,DB01041,59,DB01028$h
DB00309,DB01149,72,DB00732$h
DB00521,DB00727,48,DB00235$t
DB06690,DB00660,48,DB09040$t
DB00568,DB01397,48,DB06813$h
DB01099,DB04841,48,DB00588$t
DB08906,DB00903,82,DB00604$h
DB00963,DB00768,48,DB01256$h
DB00252,DB00426,3,DB09118$h
DB00237,DB09009,48,DB00449$h
DB00564,DB04842,48,DB00562$t
DB00991,DB01130,48,DB00232$h
DB01016,DB00199,46,DB00571$t
DB06209,DB09119,46,DB00162$h
DB00433,DB00721,48,DB01613$h
DB00546,DB01171,46,DB01073$t
DB01240,DB09198,46,DB09279$t
DB00950,DB05271,31,DB01081$t
DB01098,DB01072,72,DB00296$h
DB00986,DB01173,1,DB00486$h
DB01114,DB04953,48,DB00989$h
DB08922,DB00932,46,DB05812$t
DB00358,DB01174,69,DB00360$h
DB08883,DB08864,74,DB01440$h
DB01113,DB01224,48,DB06766$t
DB01157,DB01396,57,DB00349$t
DB08899,DB09083,74,DB00820$h
DB00370,DB04844,15,DB00515$t
DB01124,DB04846,8,DB04861$h
DB06802,DB00310,69,DB06737$t
DB04861,DB08931,48,DB00670$h
DB00924,DB08815,48,DB00489$t
DB00842,DB00091,46,DB00811$t
DB01609,DB00482,74,DB01174$h
DB00706,DB00227,46,DB00497$t
DB01609,DB01016,74,DB00691$t
DB01220,DB08864,72,DB00996$h
DB09477,DB00255,74,DB00230$h
DB08816,DB09054,72,DB01051$h
DB01621,DB00320,46,DB00996$t
DB11921,DB01043,48,DB01173$h
DB00682,DB09095,5,DB06154$h
DB00524,DB00903,48,DB01256$h
DB01609,DB01167,74,DB09216$h
DB01126,DB00283,46,DB06708$t
DB01050,DB00687,48,DB09280$h
DB00312,DB00350,59,DB01017$t
DB00381,DB01264,46,DB01878$h
DB01340,DB00688,48,DB00371$h
DB00907,DB09072,15,DB00998$t
DB04841,DB00398,46,DB00467$t
DB00586,DB00220,46,DB00302$t
DB00339,DB00268,46,DB04967$t
DB06723,DB01133,74,DB00881$t
DB01104,DB01615,48,DB02187$t
DB00559,DB01211,76,DB09161$t
DB01608,DB06708,72,DB06206$h
DB00490,DB01156,46,DB01023$t
DB00613,DB00675,46,DB00401$h
DB00854,DB01224,48,DB08880$t
DB00419,DB00230,49,DB00448$t
DB09245,DB00397,48,DB06791$h
DB04841,DB01321,46,DB09211$t
DB00679,DB09071,48,DB00828$h
DB09117,DB00408,15,DB04576$t
DB01198,DB01232,72,DB00842$h
DB06737,DB06826,69,DB01006$t
DB01255,DB01037,48,DB00651$h
DB00564,DB00637,3,DB01406$t
DB00758,DB00932,52,DB09008$t
DB01288,DB09273,48,DB01559$h
DB06689,DB00208,46,DB00636$t
DB01030,DB00396,72,DB01101$t
DB00193,DB01018,48,DB00977$t
DB01173,DB00897,15,DB11268$t
DB00371,DB04896,48,DB06204$t
DB00448,DB08820,72,DB00807$t
DB00611,DB06204,15,DB00903$t
DB01041,DB00508,15,DB01607$h
DB09082,DB00270,46,DB00273$h
DB09083,DB09073,72,DB03615$h
DB00943,DB00622,46,DB01466$t
DB11268,DB08814,5,DB09275$h
DB00633,DB00843,53,DB00842$h
DB01559,DB00343,46,DB00564$t
DB00872,DB00297,72,DB00374$h
DB09030,DB09075,48,DB00972$h
DB00498,DB05266,5,DB00611$h
DB00830,DB09042,70,DB01233$h
DB09053,DB09073,72,DB00347$t
DB00520,DB00528,48,DB04876$h
DB00875,DB00341,48,DB00438$t
DB00842,DB01242,48,DB11915$t
DB00623,DB00801,48,DB08882$t
DB00350,DB08931,48,DB00761$t
DB09053,DB00972,48,DB11613$t
DB01181,DB06414,46,DB00433$t
DB01242,DB00816,48,DB00973$h
DB00921,DB00909,15,DB00706$h
DB00320,DB00454,48,DB13925$t
DB08815,DB00241,48,DB05351$h
DB01037,DB04948,59,DB06770$t
DB00353,DB06290,48,DB01256$h
DB01041,DB01192,15,DB00221$t
DB00575,DB05521,46,DB11574$t
DB00605,DB00903,28,DB06771$h
DB00710,DB00479,23,DB00615$h
DB00281,DB01106,48,DB00449$t
DB00998,DB08815,48,DB13747$h
DB00943,DB00398,46,DB00949$t
DB01595,DB04908,48,DB00944$t
DB00185,DB00932,46,DB00556$t
DB01247,DB08815,48,DB00779$t
DB00743,DB00358,19,DB09290$h
DB08895,DB00270,46,DB00451$t
DB00370,DB01355,15,DB09352$h
DB01264,DB00257,46,DB00685$t
DB00897,DB01002,48,DB09069$t
DB06148,DB08820,72,DB00821$t
DB00606,DB08932,59,DB05316$t
DB13025,DB09097,69,DB00430$h
DB01601,DB01296,3,DB13874$h
DB08906,DB00624,73,DB09053$h
DB00521,DB01156,46,DB08816$t
DB09232,DB01002,48,DB01007$h
DB00178,DB00584,48,DB08808$t
DB00212,DB06414,74,DB00480$h
DB00688,DB01118,46,DB00601$t
DB09242,DB01324,59,DB13872$t
DB00675,DB01124,46,DB06264$t
DB06742,DB00283,46,DB08883$t
DB01595,DB00933,48,DB00950$h
DB08439,DB01160,69,DB01369$t
DB00814,DB00582,72,DB00605$h
DB00679,DB08987,48,DB01413$t
DB00722,DB00795,48,DB08815$h
DB00448,DB09138,69,DB01297$h
DB00564,DB09123,69,DB08864$t
DB01147,DB01032,72,DB00931$h
